;meta[fps=30]
;meta[frames=87]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;-0.0027237593;0.025293114;0.07034312;0.14275245;0.17138161;0.18565907;0.17635413;0.16136603;0.11936337;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;-0.00022858803;0.00171441;0.009086374;0.02768364;0.055783633;0.088128835;0.11582064;0.12827869;0.11635946;0.08515719;0.046885036;0.01657263;0.002285878;-0.00034288183;0;0;0;0;0;0;0;0;-0.0017144099;0.015944012;0.046289068;0.06686199;0.064290375;0.04114584;0.008944155;0.008817522;0.05732363;0.13499613;0.20669156;0.23193237;0.18961954;0.10822879;0.07927142;0.07788765;0.0839443;0.06525945;0.059034698;0.089489974;0.16681819;0.19127916;0.1538683;0.07476664;0.016335879;-0.002008309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;-0.0027237593;0.025293114;0.070197016;0.14421359;0.17417403;0.19052166;0.1827646;0.16785537;0.12404134;0.08197254;0.020747324;-0.0024120482;0;0;0;0;0;0;0;0;0;0;-0.00022858803;0.0017225739;0.009029226;0.02729994;0.05486929;0.08664302;0.113922544;0.12624997;0.1145879;0.08385506;0.046154365;0.016311385;0.0022654685;-0.0003387999;0;0;0;0;0;0;0;0;-0.0016899185;0.015723588;0.04555432;0.065759875;0.063188255;0.040411092;0.008669182;0.0092511345;0.059632245;0.14045498;0.21499868;0.24123499;0.19720194;0.11255101;0.08246507;0.0810838;0.08737256;0.067935444;0.061344706;0.09294802;0.17332378;0.1987797;0.15991466;0.07772094;0.016948165;-0.002084845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.0013617869;0.008029338;0.081885345;0.15138714;0.25065452;0.3758538;0.47357982;0.4554764;0.39293385;0.28995788;0.24184315;0.22828369;0.187444;0.091075234;0.013815473;0.050152052;0.19586577;0.3518715;0.4035821;0.3240073;0.1626886;0.06936046;0.10342957;0.20700277;0.29632232;0.33846614;0.32210335;0.26609606;0.19544888;0.12297219;0.06190123;0.021930987;0.0029659304;-0.0004494205;0;0;0;0;0;-0.0056887236;0.04945627;0.18409869;0.3283039;0.40147138;0.36790344;0.25479582;0.18292645;0.17991284;0.18718769;0.169416;0.1340499;0.099690996;0.087228395;0.10222865;0.13704118;0.16294353;0.17394218;0.14630705;0.10915447;0.1015426;0.12220292;0.14098571;0.13975503;0.101242036;0.05802647;0.032919828;0.02026696;0.019650402;0.018144544;0.023105383;0.07543533;0.18372814;0.3083566;0.38056058;0.36857527;0.3253538;0.3019549;0.29128325;0.2513609;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0012858073;0.0074031325;0.07910035;0.1459549;0.24573766;0.37572202;0.4800663;0.46571463;0.39926362;0.28563568;0.22758234;0.21080282;0.17354225;0.084379025;0.0122457845;0.051735666;0.20104797;0.3610837;0.4140745;0.33242744;0.16643247;0.06805929;0.09640861;0.19347115;0.27674863;0.31585428;0.30217946;0.25257057;0.18883368;0.121257775;0.06233106;0.022102427;0.0030516507;-0.00045799257;0;0;0;0;0;-0.0068826876;0.059826225;0.22284268;0.39786837;0.48122376;0.4321632;0.2861868;0.18998446;0.1793256;0.1873374;0.16920502;0.13284007;0.096811555;0.082883924;0.097718574;0.13373704;0.16147292;0.17286596;0.14490269;0.10734545;0.10009538;0.121558905;0.13972627;0.14259382;0.11924611;0.08786536;0.070857644;0.058360443;0.048801307;0.037042942;0.03462848;0.0711122;0.16421524;0.2763033;0.3409421;0.3308555;0.29412982;0.27598825;0.26849276;0.23252465;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;-0.008182411;0.08182412;0.16364823;0.19982618;0.20222245;0.25688094;0.35476595;0.49655545;0.478671;0.3208674;0.13781519;0.029526817;-0.0036820853;0;-0.00016735907;0.0012449882;0.006739264;0.020609656;0.041541785;0.06560884;0.08617359;0.0953661;0.08645934;0.06324539;0.0347862;0.01227844;0.0016817532;-0.00025307943;0;0;0;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16231789;0.048413713;-0.0054003913;0;0;0;-0.0014305303;0.014305304;0.028610608;0.03576326;0.028610608;0.014305304;-0.0014305303;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.039680053;0.023055471;0.035787374;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;-0.008182411;0.08182412;0.16364823;0.19982618;0.20222245;0.25688094;0.35476595;0.49655545;0.478671;0.3208674;0.13781519;0.029526817;-0.0036820853;0;-0.00017960486;0.0013552004;0.0070821466;0.021368895;0.042905156;0.067723274;0.08905136;0.0987092;0.08961874;0.06559659;0.03610874;0.012760107;0.0017756377;-0.00026532524;0;0;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16819894;0.05017099;-0.0055963243;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.001842434;0.018424341;0.035073046;0.061496105;0.09433151;0.12165075;0.115639165;0.10290356;0.07491916;0.061579604;0.057816803;0.047521994;0.02148022;0.018847378;0.053227417;0.1200727;0.17517038;0.17984605;0.12934075;0.068146236;0.044271626;0.09174999;0.17955996;0.2569215;0.29388294;0.27467054;0.21363752;0.14012975;0.07390331;0.028317155;0.007525038;0.0007127052;-0.00013470372;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.09680627;0.113823466;0.09585778;0.06274295;0.058672898;0.08607228;0.11200217;0.10614201;0.07127715;0.030603332;0.0050948043;0.011829428;0.047046077;0.08615188;0.09999797;0.08168495;0.04079238;0.009668604;-0.0011577833;-0.001165205;0.0108134;0.030065257;0.060995147;0.08792473;0.09585852;0.088384874;0.08007908;0.06468687;0.05851796;0.05981157;0.06275927;0.06814835;0.06846785;0.06583;0.06875507;0.071867175;0.06391242;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.025187353;0.052239403;0.09483525;0.13498196;0.1367548;0.120968856;0.08808338;0.07237537;0.06792236;0.05581573;0.025501847;0.019445747;0.05531477;0.12835531;0.19007407;0.19696231;0.14311726;0.0748508;0.045713294;0.09157187;0.17955996;0.2569215;0.29388294;0.27467054;0.21362895;0.14021547;0.07407475;0.028531456;0.00769648;0.0007984258;-0.00014327576;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039072964;0.04891857;0.045874942;0.043261014;0.06456201;0.104026824;0.13236357;0.12500386;0.08400386;0.036091667;0.006010455;0.013986912;0.0555235;0.10161218;0.1178935;0.096268564;0.04804244;0.011388579;-0.0013637352;-0.0016253497;0.015092003;0.04249658;0.07895562;0.10501317;0.10858299;0.09661924;0.089447655;0.07661984;0.07239356;0.0764547;0.08426546;0.09296238;0.09198865;0.08499799;0.08436399;0.08544608;0.07515628;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013062172;0.0009796629;0.0051922137;0.015817475;0.031892106;0.050411817;0.06626195;0.073380835;0.0665436;0.048677;0.026789699;0.009470074;0.001306216;-0.00019593249;0;0;0;0;0;0;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.0010817109;0.0055922423;0.016968578;0.03409635;0.05377941;0.07055613;0.07805873;0.070760235;0.05180784;0.028565336;0.010143592;0.0014286737;-0.00021226019;0;0;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0036212534;0.00037946025;0.0058184983;0.017777381;0.033689905;0.047447167;0.05340912;0.04893066;0.037202697;0.023602879;0.011769949;0.0039046567;0.00073474686;-0.000097966265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015172051;0.015172051;0.030344103;0.037930127;0.030344103;0.015172051;-0.0015172051;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0048983144;0.04548434;0.13295424;0.18933733;0.2164005;0.17999792;0.11522965;0.08729257;0.07989421;0.08557418;0.10624013;0.09455623;0.07726199;0.0910967;0.12666744;0.17726107;0.16997898;0.122259535;0.07807738;0.062390048;0.058157045;0.04784206;0.023192404;0.0055016973;0.0017565546;0.0072635002;0.014617968;0.02309555;0.030380048;0.033647925;0.030492008;0.022273337;0.0122038005;0.0042720297;0.00057730085;-0.00008746986;0;0;0;0;0;-0.001564916;0.013602363;0.050673693;0.09042304;0.10797252;0.11286168;0.11135236;0.122434646;0.13780063;0.13354887;0.0991484;0.06009826;0.026231429;0.0043669757;0.010139508;0.03693297;0.10776689;0.15355738;0.15231688;0.124584965;0.12328244;0.1412289;0.16448474;0.15758336;0.13326435;0.11265645;0.09307989;0.056670945;0.0541868;0.11153842;0.164014;0.15803424;0.10136964;0.025627084;-0.0029803372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.059949018;0.060655043;0.077040896;0.106401734;0.14893155;0.14356625;0.09623217;0.041321173;0.008846357;-0.0011034567;0;-0.000077556644;0.0005837158;0.003077774;0.009212913;0.018446235;0.029030675;0.03807623;0.04218265;0.038386457;0.028193882;0.015629705;0.0056004054;0.0008041393;-0.000118375865;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07209957;0.08807392;0.103828676;0.1217245;0.15466481;0.18607861;0.18714872;0.1447858;0.09059487;0.039353505;0.0065520527;0.015224852;0.060238134;0.1136214;0.13423051;0.11207677;0.058075637;0.015246004;-0.0017700727;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.050415527;0.028818412;0.044259235;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07163828;0.072496705;0.092109665;0.1272043;0.17801417;0.17157346;0.11498391;0.049363323;0.010571677;-0.0013185373;0;-0.00026124343;0.0019593257;0.010384427;0.03163495;0.06378421;0.10082363;0.1325239;0.14676167;0.1330872;0.097354;0.053579397;0.018940149;0.002612432;-0.00039186497;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.08953032;0.11537143;0.15492505;0.21110761;0.23665538;0.21052314;0.12882261;0.038506873;-0.00429521;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;-0.0035104584;0.03259605;0.09529446;0.13793206;0.13292243;0.08294107;0.043246176;0.060872685;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0029872293;0.02774227;0.08104484;0.11728122;0.1129952;0.07001805;0.03965408;0.07730893;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;-0.0014917593;0.011995303;0.05523962;0.13187875;0.19971761;0.2097369;0.15495056;0.07807245;0.030671243;0.0410963;0.08195288;0.11554714;0.13027066;0.11938824;0.090753525;0.057469476;0.028520435;0.00933537;0.0017348189;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.0042891786;0.00015362892;0.000998588;0.0024480438;0.0040310896;0.004954533;0.0047290996;0.0034599907;0.0019921665;0.00080321205;0.00017366745;-0.000021708433;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.064507455;0.030803716;0.050470263;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;-0.00532135;0.053213503;0.10642701;0.12995951;0.13146518;0.16700044;0.23063833;0.32070965;0.3311516;0.26686293;0.17385897;0.100410104;0.04970631;0.013180917;-0.0015938075;0.0004694218;0.002359355;0.0069596893;0.01392346;0.021981187;0.028920466;0.032096207;0.029198036;0.021389306;0.011821266;0.004224796;0.00061228895;-0.0000898024;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039036226;0.0492737;0.047970083;0.034338295;0.019821474;0.009685302;0.002510386;-0.00029389886;0;0;0;0;-0.0049094465;0.049094465;0.09818893;0.122736156;0.09818893;0.049094465;-0.0049094465;0;0;-0.002144868;0.019916102;0.058223143;0.07959761;0.1246287;0.1790111;0.19686769;0.17547469;0.113551825;0.028721932;-0.0033397593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0006035423;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.008452695;0.019666411;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007180483;0.0049695624;0.03384011;0.0861257;0.14417906;0.1783348;0.16981007;0.122871414;0.06879069;0.027028667;0.005679258;-0.0007180481;0;0;0;0;0;0;0;0;0;0;0;0;0
