;meta[fps=30]
;meta[frames=57]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016364822;0.015219284;0.044185016;0.061099038;0.0866612;0.11319557;0.11680251;0.101941705;0.06612724;0.01672106;-0.0019444821;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016131037;0.015008878;0.043483667;0.060047016;0.08560917;0.11249422;0.11659212;0.101965085;0.06612724;0.01672106;-0.0019444821;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.2640414;0.3328805;0.32771447;0.25309813;0.17342813;0.11677469;0.088483594;0.09330843;0.102636926;0.09036832;0.054042872;0.008730688;0.038242467;0.18061419;0.37442932;0.51223004;0.488451;0.38038749;0.2852377;0.25181788;0.24668911;0.2397975;0.19151072;0.19339989;0.2562641;0.33877409;0.39266333;0.38292298;0.30578285;0.24579073;0.2607811;0.26713175;0.26062366;0.2846332;0.3543629;0.42497882;0.41404113;0.27756965;0.11924056;0.025551392;-0.004434565;0.008614989;0.05907557;0.15037028;0.25174314;0.3114326;0.2965468;0.21451911;0.120105706;0.047147855;0.009857058;-0.0012484336;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0043305554;0.03764466;0.14019197;0.24814412;0.32186484;0.33316994;0.27784574;0.20986493;0.15664864;0.12073955;0.1177499;0.117663614;0.09569802;0.05373116;0.008738479;0.039110247;0.18473768;0.3830348;0.52406394;0.5000214;0.3869282;0.28505594;0.24745096;0.24166463;0.23660618;0.19087781;0.19181871;0.24867173;0.32301623;0.37107396;0.36208057;0.29212856;0.23623566;0.25324884;0.25913772;0.26242715;0.31449512;0.42167914;0.51559764;0.50143147;0.3361201;0.14435555;0.030921726;-0.005146093;0.008912388;0.060918804;0.15504913;0.25952953;0.32100496;0.30563414;0.2211064;0.12379374;0.048630074;0.010192625;-0.001289783;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015195905;0.009859805;0.078597896;0.19535178;0.2753311;0.2755051;0.19073087;0.08072393;0.016998818;0.0056219283;-0.00883552;0.08182412;0.16257207;0.21455361;0.19285257;0.12409062;0.0325441;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.04660947;0.105328225;0.20657682;0.3177394;0.3781376;0.34492257;0.23250829;0.0998399;0.021386046;-0.0026671325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015751141;0.010222169;0.081450045;0.20208165;0.28858858;0.29505798;0.21148483;0.096984945;0.02616312;0.007982025;-0.009110123;0.08182412;0.16252755;0.2149655;0.19407715;0.12587184;0.03426964;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.044652585;0.103498586;0.20827387;0.325285;0.39054534;0.35757807;0.24098481;0.1034769;0.022174671;-0.002765099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.0045532053;0.016890833;0.030121293;0.036603764;0.03166927;0.018235087;0.005004073;0.017258206;0.044309698;0.089930825;0.13218544;0.1512132;0.12583472;0.10292396;0.084610954;0.07710522;0.08143595;0.09401609;0.09892461;0.09767128;0.07803533;0.03800924;0.008277037;-0.0010186266;-0.0011577833;0.009952484;0.038247667;0.0718642;0.096815914;0.11758106;0.13050295;0.1360989;0.12040575;0.08149014;0.035000682;0.0074988753;-0.0014090607;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042146094;0.051365502;0.04457744;0.025807992;0.007870699;0.017703505;0.046042472;0.09815553;0.14928724;0.17466941;0.14896071;0.1138858;0.07868474;0.061034106;0.067774855;0.0933101;0.11290613;0.11624218;0.09205769;0.04486967;0.009802194;-0.0012050966;-0.0013637352;0.012012002;0.042366706;0.07772771;0.09511264;0.09319858;0.07548932;0.061143577;0.048177887;0.033099245;0.014238509;0.0030547676;-0.00089441944;0.0035528678;0.024232337;0.061661508;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.00203447;0.008696733;0.02524858;0.036470167;0.03506747;0.022443183;0.005610796;-0.0006545928;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.018950166;0.015172156;0.045254488;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0020929158;0.009234435;0.026885064;0.03886645;0.0374053;0.023962775;0.0060199164;-0.00070134946;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020174744;0.0154949995;0.045217376;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005360313;0.0034867085;0.027645694;0.06408441;0.13926479;0.22106124;0.24621032;0.20691104;0.14094622;0.07944747;0.061111234;0.091347195;0.12940708;0.17151415;0.17978324;0.15670088;0.11602482;0.0962622;0.083953604;0.066760205;0.03257935;0.004589784;0.020902123;0.08107266;0.1456135;0.16698797;0.13321394;0.07448141;0.05597914;0.08472922;0.118294284;0.11280276;0.08623736;0.077439666;0.099536106;0.12563698;0.12190505;0.08167239;0.035047438;0.0075070183;-0.00093627797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067504885;0.004371745;0.034991495;0.08742029;0.11890795;0.11174835;0.06905078;0.02059045;-0.0022969195;0;-0.0024547232;0.024547232;0.048612054;0.06584707;0.060320698;0.059785414;0.076518536;0.120755486;0.12801485;0.10025123;0.048891295;0.010653833;-0.0013108556;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09444284;0.09103873;0.0763547;0.08622658;0.12556027;0.1609998;0.15442714;0.10363854;0.044537928;0.009546815;-0.0011902907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.001464067;0.010397506;0.06761301;0.16246468;0.21735989;0.20200324;0.121603265;0.050393905;0.023174731;0.03409338;0.024341283;0.04297157;0.055642243;0.088772655;0.1037923;0.09464507;0.060002487;0.040373977;0.010212242;-0.00118747;0;0;0;0;-0.0013637352;0.013637352;0.026150318;0.04324432;0.0689549;0.100094825;0.11695282;0.11133311;0.098719954;0.13380726;0.21636277;0.28544146;0.27594656;0.18492362;0.07938944;0.01700695;-0.0021209703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029872293;0.02774227;0.07947515;0.13025062;0.16839068;0.19627322;0.20918696;0.21809375;0.18665916;0.11876186;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;-0.0027274704;0.026209692;0.06519953;0.089486994;0.08117471;0.04727244;0.019244438;0.041105017;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.10581694;0.11259442;0.10926358;0.10612198;0.12033525;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.0018457739;0.011115832;0.03744984;0.07330105;0.09827243;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0038106658;0.010987809;0.014154085;0.030833399;0.053245038;0.08492359;0.17136455;0.22272484;0.21221758;0.14142026;0.113696545;0.09978645;0.13644773;0.116372064;0.06759302;0.008520096;0.008868916;0.002230217;-0.00025975905;0;0;0;0;-0.0062731816;0.06119924;0.14030182;0.19145542;0.18179497;0.13075306;0.06020659;0.047806803;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.011792134;0.034722365;0.08701783;0.14272183;0.1608484;0.12961248;0.062993824;0.013769353;-0.0016925426;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00259547;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.041040078;0.019175785;0.034757294;0.07708777;0.12406803;0.15471922;0.14278446;0.09829677;0.085060194;0.107485145;0.18549287;0.26810697;0.3016359;0.24427003;0.23150991;0.24957651;0.2880201;0.3002039;0.27595967;0.2063959;0.17582981;0.16897735;0.15827855;0.14636943;0.13891006;0.1261719;0.11892254;0.1494069;0.19225873;0.21205431;0.22001147;0.22005971;0.20725806;0.17513055;0.1274853;0.0866338;0.08400898;0.09817238;0.09813996;0.07782648;0.061804637;0.06314671;0.070068024;0.06739634;0.048693694;0.027190415;0.01064747;0.0022201443;-0.00028149397;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07028357;0.039837766;0.033435445;0.03804932;0.0374053;0.019598823;0.049136214;0.090841465;0.12843825;0.12742518;0.0986231;0.048693694;0.0347335;0.023493355;0.02718416;0.03419394;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;-0.0041561457;0.03859278;0.11142032;0.17459892;0.20870084;0.20743765;0.17126659;0.13754614;0.09421684;0.040489018;0.008678923;-0.0022700827;0.008187181;0.05630198;0.14351106;0.2403768;0.2973865;0.2830971;0.20466045;0.114453554;0.04488477;0.009376768;-0.0011879997;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.06940689;0.0479968;0.05704754;0.07212321;0.07013494;0.0415466;0.04420506;0.06885916;0.098821275;0.098558545;0.07682561;0.038496297;0.0263559;0.027449114;0.04769325;0.06499023;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;-0.0031839043;0.029564295;0.08518762;0.13517864;0.16632818;0.17228782;0.14950249;0.123010755;0.08400386;0.036091667;0.0077304314;-0.0021727525;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.04852869;0.013165014;0.015764857;0.043431185;0.0726509;0.08977115;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.000958511;0.00797785;0.03369107;0.0691576;0.113304585;0.14637634;0.15072408;0.15833613;0.17521803;0.19474508;0.19867115;0.18582794;0.17994255;0.20319471;0.21086872;0.21021372;0.21018684;0.21578;0.2069816;0.16159149;0.07890738;0.016590256;0.003381507;0.018023571;0.056895588;0.120296285;0.1639707;0.15935758;0.11401455;0.052829795;0.016116194;0.009670978;0.01604643;0.041395206;0.07979509;0.10816591;0.10438308;0.069994465;0.030075653;0.0064412854;-0.0008033237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00071429106;0.0024079664;0.008407426;0.014246159;0.015692692;0.012054442;0.0031570464;0.022766585;0.043513864;0.054549407;0.043639526;0.021819763;-0.0024936874;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0070680445;0.006017133;0.018239092;0.03817011;0.052203786;0.05033018;0.03376163;0.012378264;0.02497428;0.04324766;0.054549407;0.043639526;0.021819763;-0.0021819763;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.08946102;0.11917819;0.12879615;0.11360748;0.09408102;0.081385486;0.07162504;0.08061623;0.101033464;0.11722463;0.11951699;0.10914908;0.12810408;0.1381744;0.12868464;0.08625857;0.058178607;0.03583562;0.06278747;0.07324649;0.08305982;0.09582049;0.12010776;0.12220403;0.12904997;0.13600971;0.13799666;0.13390599;0.11912813;0.10048557;0.12798738;0.15348333;0.16164993;0.15827456;0.15710898;0.14585844;0.13486172;0.100442156;0.07908863;0.090763316;0.11119874;0.11105783;0.08982792;0.07470693;0.0793469;0.08893599;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035067473;0.0032612751;0.009468218;0.009453374;0.052362792;0.121886365;0.17809081;0.1950377;0.1870859;0.16432358;0.16619755;0.15080129;0.10155096;0.04664531;0.017834319;0.0110768685;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.025458243;0.019038484;0.044816792;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007481061;0.0066335965;0.023200054;0.033796046;0.08009532;0.14436366;0.18295684;0.1861823;0.17453437;0.15619016;0.16457222;0.15506504;0.103522904;0.052768204;0.032760818;0.03231106;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.012794062;0.016253497;0.046765912;0.08460112;0.09867943;0.08259982;0.045173027;0.015918408;0.004712401;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.000065125314;0.0006061663;0.0017533737;0.0025298677;0.0024296748;0.0011450602;0.0042407787;0.009940795;0.018486522;0.025364041;0.027643668;0.022331065;0.01520704;0.0070850616;0.0029351718;0.0020429785;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007514459;0.00070134946;0.0020038555;0.0028805423;0.0027553015;0.0012858072;0.004843844;0.011400508;0.021216061;0.029103618;0.031699087;0.025582556;0.017393786;0.008136291;0.0034517213;0.00246347;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
