;meta[fps=30]
;meta[frames=98]
;meta[profile=trss]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037961936;0.0028900055;0.01589503;0.035206635;0.045431864;0.040900923;0.023867037;0.006686199;-0.0007592387;-0.00080896396;0.007510748;0.021968197;0.03180193;0.02792781;0.04496058;0.07889996;0.10640474;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009117543;0.008486329;0.024547232;0.03541815;0.03401545;0.021741835;0.005400391;-0.0006312145;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037961936;0.0028900055;0.01589503;0.035206635;0.045431864;0.040900923;0.023867037;0.006686199;-0.0007592387;-0.00080896396;0.007510748;0.021968197;0.03180193;0.02792781;0.04496058;0.07889996;0.10640474;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009117543;0.008486329;0.024547232;0.03541815;0.03401545;0.021741835;0.005400391;-0.0006312145;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;0;-0.004087309;0.037950803;0.110969074;0.15627123;0.19030505;0.26046002;0.35924515;0.4489026;0.48987153;0.4449606;0.3677091;0.3331674;0.34364212;0.3660249;0.38655835;0.3942011;0.350056;0.33454603;0.34233415;0.33617416;0.26749358;0.17097323;0.06521616;0.011263679;-0.0015282745;-0.00202241;0.018776871;0.052989;0.096298255;0.1391186;0.16144025;0.14122544;0.10218273;0.04610538;0.050827425;0.10739406;0.23564018;0.3971345;0.55098027;0.6153322;0.5835397;0.42247483;0.23645656;0.08841973;0.05745022;0.1393129;0.25293946;0.3033782;0.31840435;0.3379753;0.41936246;0.5183224;0.5427833;0.49386138;0.428519;0.340238;0.23400581;0.13826604;0.09110419;0.11558351;0.17386046;0.25381243;0.35643584;0.45053545;0.47678056;0.41476324;0.29300642;0.1824316;0.10552527;0.052063137;0.0136178695;-0.004450786;0.024422547;0.09362793;0.20564848;0.309451;0.39098847;0.4011172;0.36087734;0.2867059;0.22723354;0.17553961;0.16156179;0.19112794;0.2612657;0.3339017;0.36091575;0.29614574;0.17430206;0.07055799;0.01522931;-0.0019036635;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;0;-0.0038184584;0.035457116;0.10364387;0.1455378;0.18100382;0.25813222;0.36634493;0.4615548;0.49614584;0.43696305;0.34548226;0.3054042;0.3193529;0.35054272;0.37557492;0.3871528;0.34777135;0.33843327;0.3508189;0.3455347;0.27416313;0.1747082;0.06618603;0.011151017;-0.0015282745;-0.0020298318;0.018851086;0.05313743;0.0964838;0.13926706;0.16151449;0.14121802;0.10218273;0.046038587;0.05145456;0.108961634;0.23968023;0.40495062;0.56284964;0.62935543;0.5970409;0.43213466;0.2417636;0.09049156;0.05743352;0.13768399;0.24969015;0.30253208;0.33342353;0.38398188;0.502393;0.6284411;0.658486;0.5863584;0.48474714;0.36262643;0.23578025;0.13725948;0.10413666;0.14419784;0.21485415;0.31125262;0.43396574;0.5462955;0.57791585;0.497893;0.34212682;0.20254436;0.11015175;0.051756993;0.01373476;-0.005147126;0.03115272;0.10833122;0.22666949;0.32870752;0.40241045;0.40176937;0.35902622;0.28398776;0.22607483;0.17544685;0.16126029;0.18891628;0.25615773;0.326083;0.35210252;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;-0.000514323;0.003918651;0.021515846;0.04751365;0.061228935;0.052816074;0.050207715;0.091466226;0.17013313;0.23311226;0.23575662;0.18055002;0.10724265;0.05374327;0.03282635;0.03131952;0.035022944;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;-0.004931711;0.045791812;0.13388725;0.19379881;0.18676676;0.11982314;0.030321302;-0.0035253013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015195905;0.009859805;0.078597896;0.19552433;0.2723773;0.28236088;0.22939602;0.16030112;0.12287848;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0017459522;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;-0.0005265688;0.0040043723;0.022091398;0.048921917;0.063127026;0.054050453;0.055718325;0.111713395;0.21132797;0.2894106;0.29044184;0.21811765;0.124637246;0.058418628;0.037107915;0.042073548;0.050129794;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;-0.004545784;0.04221456;0.12334845;0.17851014;0.1719976;0.110323384;0.027886987;-0.003243277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015751141;0.010222169;0.081450045;0.2026587;0.28193137;0.29047695;0.23259026;0.15813594;0.118368305;0.10114461;0.059581306;0.024140894;0.0052322913;-0.0017737837;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0035418149;0.0328855;0.09445953;0.1544633;0.18262361;0.19401886;0.19133982;0.198866;0.18580419;0.14668287;0.095385134;0.074880905;0.08618202;0.11031385;0.12553425;0.13288976;0.11456373;0.09256615;0.07070337;0.05198956;0.031446062;0.02069293;0.0077687264;0.0012711128;-0.00017633935;-0.00023007233;0.0021300241;0.0063084345;0.009165784;0.008868916;0.005714699;0.0001744095;0.011151087;0.04217003;0.07511279;0.09133765;0.10035024;0.11154798;0.13728319;0.15974547;0.15296894;0.109027244;0.07701114;0.06734836;0.07848461;0.09636571;0.102716155;0.08644225;0.08220726;0.09435378;0.12211275;0.1523292;0.15916552;0.14677502;0.1295322;0.11979754;0.122719094;0.12472704;0.10632867;0.07483659;0.043472163;0.043094404;0.08130237;0.12602027;0.14112599;0.11794027;0.07499615;0.03767434;0.015756246;0.0055699763;0.0016131038;-0.00018702654;-0.000514323;0.004469712;0.015925087;0.03586345;0.062589884;0.082117274;0.08146378;0.06448426;0.03779309;0.014455592;0.010109266;0.03102822;0.06940949;0.106447406;0.11938713;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0035418149;0.0328855;0.09445953;0.1542785;0.18412651;0.2008765;0.20561172;0.21806957;0.20795791;0.16933471;0.11634769;0.087537006;0.08360882;0.08938788;0.09348289;0.10372202;0.098625526;0.09280123;0.08356579;0.06987128;0.046246767;0.030029116;0.011285718;0.001829521;-0.0002547124;-0.00033397597;0.003094844;0.009128677;0.013247713;0.012802412;0.008238073;0.0008126746;0.011076869;0.04217003;0.07500146;0.092097834;0.10569544;0.12513919;0.16006036;0.18790282;0.17975064;0.12834695;0.087811284;0.07135052;0.08114926;0.102958955;0.11503988;0.09820378;0.07865876;0.06059994;0.054371282;0.061173264;0.064047314;0.06505852;0.06770026;0.07908772;0.09956714;0.11435893;0.10356039;0.075647414;0.039828118;0.022274712;0.032298815;0.05107791;0.056967765;0.050363757;0.037742995;0.025866438;0.016584689;0.00881882;0.002314453;-0.00026885062;-0.000746993;0.00649639;0.023372753;0.049467407;0.08144839;0.10236362;0.09897266;0.07806744;0.04723534;0.01971386;0.011169639;0.023981329;0.051215213;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0029757258;0.016482828;0.03649244;0.04708505;0.04237042;0.024711996;0.0068943775;-0.0007837303;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00093513256;0.008696733;0.02524858;0.036470167;0.03506747;0.022443183;0.005610796;-0.0006545928;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041635678;0.003159413;0.017535966;0.038819145;0.050085265;0.04506449;0.026279459;0.0073229806;-0.00083271356;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009935785;0.009234435;0.026885064;0.03886645;0.0374053;0.023962775;0.0060199164;-0.00070134946;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0010000194;0.008149013;0.036974;0.07662935;0.10435365;0.104944795;0.08328597;0.053386062;0.03148248;0.016680667;0.0059834174;-0.00064409646;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06669863;0.08468294;0.095008045;0.09807767;0.099405564;0.08865774;0.059995256;0.02577913;0.005521101;-0.0006885632;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;-0.0008063135;0.0060052057;0.034544248;0.08145674;0.124794096;0.1400393;0.11447902;0.067337506;0.027228586;0.0058588935;-0.00073315686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.065096684;0.043226305;0.021535316;0.023225643;0.048376348;0.08178867;0.10114973;0.09630367;0.0696044;0.039507583;0.017931918;0.008981908;0.007046212;0.0067176884;0.0039256494;0.0011126171;-0.00012595665;-0.00013677111;0.0012722893;0.0030169159;0.011177062;0.026186895;0.048488542;0.067930706;0.070103146;0.052365843;0.02731878;0.008617032;0.009064152;0.025277207;0.042391777;0.052526917;0.048652798;0.04912264;0.05805229;0.059921645;0.07810516;0.121943705;0.1670353;0.18206619;0.15442452;0.09252206;0.053027038;0.04745202;0.050422024;0.054946598;0.06470029;0.06717131;0.055990666;0.033463594;0.008562506;-0.0012627471;0.0020006753;0.011353593;0.02663856;0.040676683;0.04541576;0.038482696;0.03169889;0.03324552;0.035019763;0.030828958;0.01919944;0.0057260166;-0.00063872896;0;-0.0027290606;0.023726605;0.08830801;0.1585018;0.1826403;0.15498552;0.09635762;0.05683158;0.048332684;0.059310153;0.072649315;0.08824916;0.09425198;0.07742835;0.04556227;0.018451378;0.0039822664;-0.0004977833;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0037204917;0.030313881;0.13758919;0.28525108;0.39022863;0.376146;0.25211623;0.10826387;0.023191297;-0.0028922325;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0017878845;0.00958845;0.021123977;0.027185643;0.022571433;0.02936539;0.07271547;0.14204864;0.19450721;0.19247627;0.1391476;0.07312553;0.029884914;0.010278814;0.002968675;-0.00034510848;0;0;0;0;0;0;0;-0.005840868;0.054230276;0.15860146;0.22864923;0.22946002;0.17237982;0.09014475;0.06089124;0.06870859;0.073736325;0.092219114;0.11416829;0.12031485;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10536231;0.09103851;0.08597849;0.10636228;0.13594444;0.18324889;0.2387718;0.28044972;0.28928262;0.23836792;0.13937004;0.06498801;0.042663574;0.052562248;0.06704382;0.06341833;0.043403886;0.02361952;0.011069447;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007837303;0.0059514516;0.032965656;0.07298488;0.0941701;0.08251211;0.06757224;0.09631555;0.16958207;0.23252594;0.2412004;0.19646953;0.13028699;0.07686182;0.038637526;0.010212242;-0.00118747;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0067092055;0.05368478;0.15693158;0.22610265;0.22790147;0.17409146;0.09554263;0.06837879;0.07876962;0.08874993;0.114577405;0.14295979;0.15060367;0.12720448;0.08764781;0.047846224;0.01875414;0.0035902418;-0.00046895794;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13125427;0.11888217;0.1313987;0.18824764;0.22290389;0.20130934;0.122967005;0.036756553;-0.004099972;0;-0.0010381086;0.00901735;0.033673126;0.058828935;0.08482061;0.10093959;0.09243804;0.06883615;0.03964758;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0015663472;0.01454521;0.040939882;0.07511675;0.10782135;0.15507394;0.2023204;0.2352699;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029872293;0.02774227;0.079842515;0.12773468;0.15014075;0.15804484;0.14935298;0.16760716;0.19773658;0.22312085;0.22895855;0.21022727;0.15117979;0.09921841;0.073957644;0.06558546;0.055574663;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;-0.000025975913;0.00019296393;0.0011206749;0.0026050124;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.004321649;0.035212196;0.15981862;0.33133975;0.4532833;0.4369296;0.29286125;0.12576422;0.026940735;-0.0033954228;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013995182;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020409646;0.015214462;0.087316155;0.2057663;0.31505066;0.3534579;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10295736;0.06684236;0.023339085;0.02897798;0.07318738;0.11956763;0.14620407;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;-0.0003938133;0.0026356268;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
