;meta[fps=30]
;meta[frames=64]
;meta[profile=mgla]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013592823;0.008967413;0.067887135;0.1774187;0.29689208;0.36545447;0.3395459;0.23585558;0.12343929;0.0411011;0.034356743;0.080087915;0.11728122;0.1129952;0.07247278;0.018313015;-0.0021300244;0;0;-0.0007333555;0.0048788325;0.035983123;0.09653436;0.1701872;0.22495507;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007644869;0.0050487616;0.03813338;0.09962647;0.16670886;0.20513965;0.19046536;0.13295919;0.07052985;0.026360886;0.0050533745;0.0001308867;-0.0000667952;0;0;0;-0.0032432775;0.030109785;0.08809543;0.12638253;0.13066901;0.13561696;0.17206672;0.2657094;0.3542553;0.3711503;0.3134142;0.21596137;0.11788934;0.04621671;0.008889326;-0.001159175;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;-0.00048287358;0.003208952;0.023723427;0.06367113;0.112270206;0.148405;0.15550198;0.13126785;0.09042121;0.049324077;0.019313551;0.0036960004;-0.00048287358;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057332544;0.004981808;0.017980894;0.038644355;0.05659594;0.06795112;0.06779897;0.05677405;0.03815304;0.019802544;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;-0.00007522412;0.00052831817;0.0033903334;0.009465993;0.018059036;0.026261965;0.028859818;0.024066469;0.013234143;0.0217359;0.04677672;0.066176325;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00058207236;0.0025310605;0.006606363;0.04278868;0.09692062;0.1286205;0.11732415;0.0726342;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.000079783065;0.05118738;0.13965762;0.19895504;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;-0.004224796;0.03672622;0.1358002;0.25007004;0.3492192;0.3748546;0.35811687;0.3760456;0.41319436;0.41318947;0.38558358;0.35869575;0.36379445;0.3753767;0.36303;0.32227677;0.26907772;0.27917495;0.334589;0.3768919;0.4221352;0.42971498;0.39657566;0.3617798;0.31617674;0.24621432;0.24407484;0.32728657;0.46703076;0.5805009;0.5978458;0.5192858;0.43240386;0.40291432;0.35684806;0.26969317;0.20946991;0.23872472;0.31912518;0.42461985;0.47529233;0.45244578;0.40312216;0.32797936;0.22134905;0.1876226;0.28161922;0.43901464;0.5684062;0.5966564;0.50113785;0.3707342;0.27722925;0.23183359;0.19496681;0.14351644;0.0706554;0.015407425;-0.0018953136;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0029723858;0.025838604;0.09621847;0.1711126;0.21316572;0.21515563;0.17754161;0.1292524;0.11251186;0.1100692;0.1041875;0.08976624;0.058371574;0.0147802895;-0.0017181206;0;0;0;0;0;0;0;-0.00096435566;0.006321887;0.048217785;0.12963083;0.22292688;0.28598502;0.27820057;0.22308691;0.14840223;0.08529551;0.03926931;0.011465953;0.02589761;0.10224618;0.18362556;0.2105663;0.16938984;0.082316175;0.017976813;-0.0022103644;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16215089;0.20292379;0.2069454;0.17357844;0.12865123;0.11024268;0.10309281;0.09407547;0.080006726;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;-0.0011220202;0.0073689017;0.055981614;0.15041651;0.25864172;0.33133727;0.3268396;0.27537975;0.19808699;0.125966;0.06430943;0.020166859;0.026433649;0.10782109;0.19363648;0.22204672;0.17862009;0.08465325;0.038860332;0.05548566;0.08699239;0.10116688;0.10549882;0.10721184;0.122717604;0.13018662;0.109096035;0.08354687;0.07008903;0.06773032;0.062186323;0.047114264;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11023434;0.17523162;0.2668134;0.33995414;0.34071487;0.27231288;0.18869084;0.16116008;0.1881537;0.22855088;0.23741014;0.22089541;0.18707107;0.12725599;0.05325062;0.024153886;0.04252775;0.105276644;0.17263366;0.21033615;0.19459982;0.17459817;0.18204682;0.23064618;0.2795955;0.28858268;0.23524866;0.19147371;0.17154908;0.18014947;0.18673329;0.2027403;0.22760138;0.26133525;0.27951655;0.28515932;0.32148007;0.38576415;0.40292484;0.3281889;0.22139774;0.15691487;0.18515116;0.24844332;0.26056802;0.21815726;0.1684505;0.14527676;0.14472987;0.13503483;0.102814496;0.050391406;0.011032338;-0.0013553858;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.0037767114;0.0190088;0.06128181;0.10895687;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.00007405786;0.00014520003;0.0009656676;0.0027115669;0.005183466;0.007029399;0.013341227;0.017020527;0.01692972;0.01187205;0.00471582;0.0049344953;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.00031171093;0.0027052052;0.009150942;0.026484296;0.05543444;0.079074375;0.10248609;0.13321188;0.15493406;0.1553248;0.13381302;0.091793284;0.053144477;0.035562873;0.031991553;0.036131;0.042486936;0.045709804;0.04089276;0.03427707;0.035408504;0.039463345;0.04541999;0.05109275;0.052164815;0.041663554;0.03068815;0.030333446;0.053748023;0.09725904;0.14149049;0.15724124;0.14814085;0.12331393;0.10487772;0.095737;0.09515179;0.09533862;0.09553382;0.08104576;0.055484544;0.046485003;0.058785517;0.079654746;0.0813417;0.056701694;0.019422555;0.0023155664;-0.00037108437;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;0;0;0;0;0;0;0;-0.00029542958;0.0019501414;0.014652084;0.039304383;0.06756459;0.08662362;0.084921464;0.06444191;0.038240526;0.012901258;0.043986812;0.1153321;0.1658062;0.15988171;0.102567725;0.025946219;-0.0030169159;0;0;-0.0010770725;0.0071693505;0.0528169;0.14163361;0.24965538;0.3300114;0.34587663;0.29213434;0.20136663;0.10991982;0.043063413;0.008246422;-0.0010770723;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;-0.0001576645;0.0010470147;0.007742399;0.02071834;0.03841197;0.056789834;0.069843836;0.069439724;0.05547035;0.02930755;0.052566517;0.11666383;0.16562252;0.15988171;0.102567725;0.025946219;-0.0030169159;0;0;-0.0009838376;0.0065487125;0.048242826;0.12939759;0.22810417;0.30150518;0.31592175;0.26675078;0.1837953;0.10029993;0.039296445;0.007536724;-0.0009838376;0;0;0;0;0;0;0;0;0;0;0;0;0
