;meta[fps=30]
;meta[frames=89]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15838453;0.21665244;0.20883963;0.1399816;0.060151305;0.012882571;-0.0016066474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048003488;0.0034631088;0.021258686;0.054929696;0.08692058;0.092152126;0.084689766;0.074491635;0.06503329;0.054108854;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002147911;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0016703255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00047513648;0.0034386162;0.02094029;0.054089632;0.08554906;0.090680405;0.083323516;0.07333458;0.06403284;0.053309612;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30614465;0.24351579;0.14040165;0.14503093;0.27700803;0.4291387;0.48003405;0.40692174;0.2721554;0.16037971;0.09178328;0.048365474;0.05000177;0.10325835;0.2032641;0.32828587;0.40323704;0.404932;0.37999925;0.3348972;0.25743812;0.22433026;0.20679048;0.21309704;0.2218732;0.25591835;0.2294489;0.19497888;0.12655091;0.052118063;0.009318674;0.09190667;0.2091825;0.3067447;0.31982931;0.28655988;0.24424845;0.22514302;0.23290777;0.29062328;0.36921185;0.43609607;0.4516457;0.45482492;0.48676103;0.52844906;0.48002145;0.33855549;0.2007964;0.15667345;0.1672251;0.18739948;0.20376319;0.2379356;0.27012753;0.28174767;0.24286063;0.2151195;0.27474087;0.3901591;0.47372264;0.5131123;0.46128035;0.38605395;0.35827327;0.3434219;0.33089778;0.3542873;0.35612503;0.3397055;0.37403175;0.44851768;0.53681433;0.5712817;0.46947926;0.27627605;0.11181516;0.024135338;-0.003016917;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0043305554;0.03764466;0.14019197;0.2517622;0.28869435;0.22885333;0.13798404;0.16872837;0.33650488;0.51981133;0.58183396;0.48926967;0.31883952;0.17652375;0.0921744;0.045101974;0.047054984;0.09650056;0.19025752;0.3081184;0.3792965;0.38094136;0.35628834;0.31215173;0.23872025;0.20759444;0.19129956;0.19899769;0.20999202;0.24678968;0.22484004;0.19186547;0.123879105;0.050722968;0.00988495;0.094547674;0.21515642;0.31496978;0.32764062;0.2923323;0.24791516;0.22699806;0.24226314;0.32408467;0.43585643;0.5266135;0.540077;0.51805824;0.5215331;0.5469102;0.4918664;0.34684098;0.20428646;0.15738861;0.16729368;0.18611367;0.19777256;0.22477084;0.25865993;0.28444454;0.26495925;0.24853042;0.30720922;0.41269132;0.48735446;0.52089953;0.46429002;0.3806101;0.3418739;0.31785607;0.30236515;0.33035514;0.34229195;0.33449733;0.3747813;0.45479175;0.5482735;0.5845006;0.4802259;0.28250843;0.11428101;0.024647431;-0.0030818565;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.26397273;0.29575604;0.24460545;0.15822926;0.09848312;0.07708202;0.06694771;0.062902436;0.05525112;0.04814449;0.040011358;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030614464;0.02282169;0.13097423;0.30864945;0.47257596;0.5301869;0.43333378;0.254935;0.10314291;0.022265071;-0.0027831334;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.3310896;0.27358255;0.17576376;0.10681903;0.08086857;0.06919129;0.06517571;0.057372097;0.050097134;0.04171486;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030614464;0.02282169;0.13097423;0.30864945;0.47257596;0.5301869;0.43333378;0.254935;0.10314291;0.022265071;-0.0027831334;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.02661974;0.013629932;0.025828402;0.06881575;0.13436688;0.1895731;0.19140162;0.14333414;0.07834798;0.04406535;0.047804765;0.07565928;0.09526572;0.101259656;0.088555574;0.06072888;0.045221083;0.043475136;0.045270443;0.036848683;0.018171262;0.0000025981042;0.011313067;0.025765136;0.037588436;0.039462045;0.029539432;0.017496444;0.01045957;0.019909417;0.053199217;0.09789206;0.12556323;0.13787939;0.1563021;0.19014744;0.2197918;0.20269004;0.14578474;0.09783047;0.093256325;0.10658953;0.12383718;0.1507229;0.19534098;0.23193406;0.21482225;0.16011989;0.10945172;0.1193915;0.16632627;0.20015736;0.19054163;0.15531218;0.10893183;0.08248761;0.069668494;0.06449076;0.07389496;0.081950285;0.08380385;0.095496714;0.11617167;0.14032184;0.14963885;0.12296067;0.072380014;0.02929526;0.0063232803;-0.00079041;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.01009999;0.011399714;0.03139281;0.07676159;0.14257713;0.19522285;0.19330807;0.14297509;0.07967274;0.049080547;0.056808196;0.08596727;0.10359656;0.107003115;0.09258927;0.06488318;0.04335453;0.03525673;0.033165667;0.027274704;0.013276101;0.0012568636;0.016268527;0.037131265;0.054287612;0.057075568;0.042797726;0.025380133;0.016419185;0.018585391;0.030633572;0.045607757;0.05137107;0.06456089;0.1032774;0.15979436;0.20225696;0.19046874;0.13889952;0.10114462;0.106817536;0.1263117;0.14278471;0.16344963;0.20082933;0.23311411;0.21467529;0.15993509;0.11095462;0.12624913;0.18059817;0.21944447;0.21200794;0.17459816;0.12630415;0.10115686;0.09008;0.08479093;0.09435934;0.10051934;0.10010187;0.11288017;0.13687076;0.16495073;0.17581607;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;-0.00027430567;0.0019789194;0.01214782;0.031388402;0.04966891;0.05265836;0.04839415;0.042566642;0.03716187;0.030919345;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;-0.00029144975;0.002101377;0.012919306;0.033374663;0.052803833;0.055977706;0.051393922;0.045151617;0.03939172;0.032777585;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0010164002;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.02988684;0.009797898;0.013637954;0.02994829;0.0409464;0.038831547;0.032120347;0.027960788;0.02648474;0.022869274;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0007681448;0.005731664;0.032813936;0.07727727;0.11824498;0.13262822;0.10837838;0.06377191;0.022462271;0.034747813;0.10788458;0.19499424;0.2235969;0.17985798;0.087391965;0.019065257;-0.0023449885;0;0;0;0;-0.0031171092;0.028944584;0.081510805;0.15182546;0.19183579;0.22143082;0.24204351;0.27519143;0.27327576;0.226932;0.13856311;0.0682493;0.034414165;0.02269955;0.022140507;0.018338908;0.026169399;0.05587723;0.09573849;0.1206512;0.1137363;0.07640225;0.032796443;0.0070230393;-0.0017767522;0.0073379287;0.033325076;0.06911012;0.09455337;0.09114681;0.061094694;0.026231429;0.005614614;-0.00070039544;-0.0006431422;0.005238651;0.023798173;0.047128778;0.08625644;0.1434045;0.18977085;0.1906764;0.14540836;0.06844599;0.039294656;0.08639481;0.15819804;0.18524054;0.16514316;0.11528372;0.082364835;0.07799769;0.10071283;0.13668364;0.1755107;0.18853737;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.019270413;0.01626463;0.04335843;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18523456;0.15266672;0.09620437;0.05421188;0.036494672;0.029450003;0.028015388;0.023806548;0.028954972;0.051299226;0.080859296;0.097550675;0.09083033;0.061117604;0.026250511;0.0056241564;-0.0020528391;0.011010073;0.04999397;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.023500772;0.013526027;0.029746123;0.054577243;0.062564835;0.050319046;0.024441471;0.0044214707;0.006230508;0.03932938;0.09261339;0.14175053;0.15905604;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.023909895;0.021819767;0.06000342;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19817634;0.16640562;0.11985173;0.10141968;0.10636245;0.117226675;0.122689985;0.11638601;0.10937638;0.11646973;0.12553635;0.1285288;0.11287645;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.026089089;0.0149175925;0.03294673;0.060491394;0.0693835;0.05581573;0.027127199;0.004799977;0.00748199;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.0024814415;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09471113;0.0772778;0.074654765;0.12102888;0.19040592;0.2356089;0.21125092;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;-0.0005492051;0.0143962195;0.08078416;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.020012584;0.0178102;0.04839683;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.004239268;0.012646556;0.037895136;0.072744414;0.0983151;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.0073808683;0.035045214;0.12131027;0.21842027;0.250482;0.20151272;0.09793845;0.021391159;-0.0026300605;0;-0.0023593546;0.021907711;0.06404546;0.0927006;0.089333005;0.057310272;0.014499009;-0.0016858364;0;0;0;-0.00012000872;0.0008670017;0.0053024255;0.013707934;0.015728785;0.07881722;0.17961322;0.24548136;0.23724279;0.16932774;0.07926881;0.049484108;0.049079623;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014609061;0.0145363035;0.013349497;0.012197278;0.010008544;0.010567953;0.009313159;0.009282146;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
