;meta[fps=30]
;meta[frames=75]
;meta[profile=yenn]
corner_right_out;0;0;0;0;0;0;-0.00027469522;0.0023904329;0.0034705657;0.06988308;0.1261775;0.14959063;0.11310514;0.06975839;0.08214054;0.1996742;0.29280174;0.30502993;0.27597043;0.24120632;0.21844059;0.17656584;0.1680617;0.22381954;0.34145704;0.39182723;0.31213844;0.20813939;0.2216988;0.3216912;0.42182276;0.41919547;0.30897227;0.1778362;0.12824564;0.19685967;0.36315653;0.5150043;0.59425896;0.5583228;0.48297042;0.3981492;0.32130158;0.29119813;0.33324122;0.36925498;0.39385787;0.3584397;0.31973186;0.31194282;0.3122015;0.27462658;0.233362;0.20860286;0.23493502;0.2682365;0.25209507;0.16904972;0.11197657;0.1719976;0.31454524;0.4263637;0.44061077;0.3552005;0.23158635;0.13256098;0.077721395;0.051057503;0.046441216;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0001636482;0.0014202327;-0.000019482419;0.0629656;0.11777801;0.14233498;0.10908517;0.06897577;0.0847951;0.20537655;0.30065292;0.31287652;0.27784267;0.23438561;0.20468985;0.15930967;0.16504665;0.2557152;0.40256074;0.4603161;0.3622463;0.23930213;0.26201805;0.39080197;0.502901;0.4868952;0.3451558;0.18919204;0.1314045;0.20218259;0.37163234;0.5375588;0.6437058;0.63417995;0.5618271;0.4554082;0.34126496;0.28204435;0.31263214;0.3476801;0.36948314;0.33449695;0.29702374;0.28958294;0.29176956;0.25889444;0.22398748;0.20771708;0.24044634;0.2765499;0.25889337;0.17136234;0.11866351;0.20238198;0.37972248;0.51715547;0.5280011;0.41375095;0.25670135;0.13800183;0.07638698;0.04923919;0.04386218;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.045231473;0.015852723;0.0179924;0.04014614;0.054639913;0.055547435;0.05073874;0.054331545;0.06497001;0.06600811;0.05050417;0.024862835;0.0056107934;-0.0006826466;0;0;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;-0.00036002614;0.0026083526;0.015846048;0.040859293;0.06462102;0.06958055;0.05290914;0.02604678;0.005877975;-0.0007151537;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.043371595;0.01728511;0.026465736;0.057584133;0.07842958;0.07852008;0.066544704;0.062248554;0.06855691;0.068195656;0.05228092;0.025718482;0.005774442;-0.0007036871;0;0;0;0;0;0;0;0;-0.00031171093;0.0027052052;0.010130605;0.018257353;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;-0.00037227193;0.0026965225;0.016384862;0.04231899;0.066923216;0.0720542;0.0547705;0.026943175;0.006049416;-0.0007371961;0;0;0;0;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0095739765;0.0024268916;-0.00028202412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.001842434;0.018424341;0.036848683;0.046060853;0.036607105;0.020185508;0.008956401;0.024593988;0.03587987;0.036562484;0.038684245;0.044688668;0.048564088;0.041110955;0.041260596;0.060846712;0.09465992;0.12641732;0.13201329;0.12190864;0.12496639;0.13502277;0.14010662;0.13425462;0.11294512;0.08883984;0.079441756;0.09203777;0.12433257;0.15112188;0.16477537;0.1728437;0.19359641;0.21586771;0.20085873;0.14319497;0.06977036;0.023100005;0.025919875;0.05593541;0.112209246;0.18122296;0.22892289;0.2240437;0.17490007;0.11694819;0.097470514;0.10101585;0.09443449;0.062429015;0.037138127;0.05031459;0.09144706;0.12429471;0.13841449;0.12992778;0.114160396;0.099156715;0.076343186;0.043142267;0.01922217;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.026929872;0.016138831;0.014165313;0.035443474;0.051819984;0.05318613;0.0531943;0.05645112;0.058355894;0.049716778;0.037233584;0.02993538;0.036911763;0.06037358;0.0799019;0.08751469;0.08647008;0.08592274;0.091304384;0.10479239;0.105675556;0.086844325;0.07078397;0.08792073;0.13430922;0.16867456;0.16425328;0.14763853;0.1555855;0.18506932;0.18833706;0.14449191;0.06961729;0.024424776;0.031040838;0.063881256;0.12041948;0.18687272;0.23082933;0.22375982;0.17553462;0.119838186;0.10341306;0.10908695;0.10216047;0.06827581;0.03348666;0.024335716;0.0365815;0.04900912;0.069255486;0.09080286;0.10333588;0.098367795;0.07212917;0.032848388;0.011084291;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0017533738;0.015242663;0.056750864;0.10192946;0.116891585;0.09403928;0.04570461;0.0097207045;0.0006616065;0.011595645;0.029961651;0.047411222;0.051058233;0.03654082;0.040321436;0.06634693;0.08927875;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07619507;0.034797627;0.019183582;0.030511158;0.04966891;0.05348959;0.040675595;0.017718833;0.02573248;0.0614967;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0018644208;0.016207017;0.060356967;0.108387716;0.12428496;0.099971525;0.048574295;0.01031802;0.0007025185;0.012332063;0.031857632;0.05040365;0.05427276;0.03883631;0.042836275;0.07053443;0.09494031;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.076177925;0.034920085;0.019955067;0.032497425;0.052803833;0.056857176;0.043230068;0.018825036;0.027336676;0.065381065;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.00016857835;0.0015680967;0.0045484346;0.0065681934;0.006313735;0.004039518;0.001008289;-0.000117686744;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.00067491777;0.0026136008;0.013355604;0.028249979;0.038091388;0.03600261;0.023304077;0.0090163965;0.0014946852;-0.001369874;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;-0.0005709399;0.0042653503;0.024342077;0.0572896;0.08771481;0.09844339;0.08050571;0.04742777;0.019221114;0.0041476646;-0.0005184581;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.001459952;0.013923935;0.03470487;0.061468754;0.080982484;0.085427135;0.067185655;0.047686517;0.024499806;0.011819887;0.0076590218;0.0062299864;0.0030699063;0.00014981179;0.0046296706;0.017464556;0.031357955;0.035950128;0.028383184;0.018771835;0.020556219;0.030978655;0.035950128;0.02780827;0.02376239;0.039237402;0.06455517;0.074476644;0.05938331;0.033846077;0.023829183;0.030575497;0.035950128;0.028924702;0.014058002;0.0030916631;-0.00037930126;0;0;-0.00004408483;0.00031909018;0.0019418318;0.005023571;0.007956261;0.008575548;0.006526653;0.0032160925;0.0007242505;-0.00008816963;-0.00039122897;0.003196627;0.014385776;0.029742943;0.039122898;0.053658802;0.067154616;0.085431054;0.099215664;0.0922537;0.062329452;0.03272964;0.008562506;-0.0009955663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;-0.0017955184;0.013394028;0.07673177;0.18074939;0.2767452;0.31051815;0.2538392;0.14940175;0.060478274;0.013053693;-0.0016317115;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.00015195906;0.0010987809;0.006709577;0.017285926;0.02737601;0.029503433;0.022466559;0.01108132;0.0012724473;0.010581358;0.04053633;0.07280676;0.08349399;0.065918505;0.043533765;0.04766671;0.071930066;0.08349399;0.06497781;0.051716175;0.07807245;0.12647948;0.14600317;0.11616796;0.067919575;0.0529825;0.07127604;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;-0.00015919522;0.0011511039;0.007029081;0.018109068;0.02867963;0.030908365;0.023536397;0.011609003;0.0026450888;-0.0003208395;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09224787;0.11284677;0.12177506;0.14329423;0.16797356;0.16302107;0.11745191;0.06445735;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0017007726;0.0147867855;0.05503548;0.098831825;0.11332638;0.09116083;0.04429606;0.0091491025;0.0025885643;0.02319129;0.059923302;0.094822444;0.102116466;0.075441;0.058735162;0.06708426;0.099449724;0.1341433;0.14742626;0.12335141;0.08755847;0.059787262;0.0622559;0.08970037;0.1044788;0.08184916;0.06040512;0.081576414;0.12931827;0.14953773;0.11870896;0.07202191;0.06340255;0.08949721;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;-0.00054861134;0.0039578388;0.02429564;0.062776804;0.09933782;0.10697918;0.08135119;0.037797023;0.029557243;0.05894795;0.08577987;0.0928917;0.095398374;0.10004212;0.116736844;0.11406392;0.0736751;0.05876864;0.0828483;0.108833864;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.037757833;0.024049977;0.062636815;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;-0.0027274704;0.025782945;0.068401985;0.10867207;0.11314364;0.08373519;0.033490367;0.009158363;-0.0010650122;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.0016511773;0.0063433186;0.032473374;0.06877723;0.09274957;0.08766758;0.05673227;0.021919955;0.0035978104;-0.00049717876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.0686098;0.045309406;0.04959543;0.07484401;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0007656398;0.006656975;0.024766402;0.04355603;0.05910399;0.077283286;0.09489398;0.10666702;0.098965734;0.07119978;0.041517332;0.02680046;0.021555362;0.015974922;0.017637717;0.029067596;0.039141096;0.037822776;0.025760679;0.008967254;0.0027604967;0.002783133;0.0013915665;-0.00013915665;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;-0.00012000872;0.0008670017;0.0053024255;0.013707934;0.021699533;0.023377202;0.017783329;0.007753214;0.011253877;0.026945625;0.0393702;0.037961934;0.024369111;0.006184121;-0.0007184193;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10810722;0.073387235;0.025188148;0.0074357362;0.0075860256;0.0037930128;-0.0003793013;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.041194074;0.035019234;0.10706972;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.03655552;0.033835474;0.10720702;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0032320519;0.02809489;0.102327436;0.21101294;0.2616799;0.23108074;0.1285774;0.054884773;0.07803932;0.18889484;0.3009354;0.34725937;0.34255943;0.30201232;0.2932527;0.29021248;0.29733497;0.29563183;0.31127858;0.33545178;0.35593784;0.34974518;0.33719882;0.31653127;0.26998338;0.20319097;0.15988542;0.17883855;0.23884958;0.30341184;0.33111265;0.31873664;0.31483912;0.33997473;0.38662058;0.42837;0.40981075;0.3421049;0.2633456;0.22081932;0.24872468;0.276787;0.3320823;0.41295964;0.47978404;0.47605345;0.39026743;0.24088813;0.12936524;0.11178176;0.16042143;0.19036667;0.18741801;0.19316204;0.21594179;0.25414196;0.27720743;0.24082634;0.22914831;0.25171173;0.2792833;0.2665091;0.21161087;0.122884594;0.056419667;0.015121687;-0.0017589398;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0015283573;0.013278882;0.04870482;0.09739504;0.118868984;0.103108115;0.055175748;0.028200092;0.066587284;0.15505278;0.23650868;0.26288128;0.22921564;0.16268365;0.12656751;0.11328538;0.1415185;0.20057389;0.2513874;0.3036272;0.3379679;0.342073;0.3452885;0.3442522;0.3300063;0.31421477;0.28985217;0.2715475;0.27460003;0.3149402;0.3824854;0.41435447;0.41612852;0.38228446;0.33580893;0.2995161;0.25444517;0.1993586;0.16514555;0.13630114;0.12900674;0.12242483;0.14612858;0.20342903;0.2650821;0.27673098;0.24836327;0.22194579;0.23841949;0.260076;0.25532627;0.19031695;0.12884049;0.14070703;0.21097077;0.27041662;0.26208207;0.17181432;0.11163332;0.11958789;0.17208816;0.20914318;0.18389086;0.10997456;0.052397113;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;0;0;0;0;0
