;meta[fps=30]
;meta[frames=44]
;meta[profile=yenn]
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.30332586;0.31797847;0.29349807;0.26398793;0.28927886;0.29298595;0.2057344;0.11407506;0.06877678;0.056755874;0.048292924;0.031505063;0.007670314;0.0017774942;0.010130605;0.018257353;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.03265728;0.05482215;0.07844724;0.109586775;0.13249013;0.13587293;0.11943165;0.089325584;0.060440373;0.035661213;0.020866076;0.004434829;0.009165784;0.008868916;0.005714699;0.00027460232;0.0096259285;0.044458877;0.09217736;0.12522429;0.12993892;0.10397785;0.06670057;0.037167076;0.01748921;0.0024936874;0.01176152;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.033027437;0.051599286;0.065867476;0.09438068;0.12365831;0.13783038;0.12967266;0.099192716;0.06279676;0.03528271;0.021830894;0.007255071;0.013247713;0.012802412;0.008238073;0.0016275758;0.0037293977;0.01801689;0.03733295;0.050975867;0.05523683;0.04784985;0.034455188;0.021637747;0.01088205;0.0013386871;0.008725122;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0345347;0.015366074;0.011845014;0.01610241;0.012881929;0.0064409645;-0.00064409646;-0.0007085061;0.0070850607;0.014170121;0.01771265;0.014170121;0.0070850607;-0.0007085061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.00083334954;0.0072170617;0.026371377;0.056979477;0.08026556;0.09521496;0.095351726;0.081068374;0.061384782;0.051848337;0.050090667;0.056279715;0.055408202;0.046153575;0.045824677;0.057866268;0.06271814;0.05569447;0.04195629;0.036129836;0.046492636;0.06925707;0.08360849;0.0797153;0.059329398;0.029132245;0.0052481936;0.00892193;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0051283864;0.047621265;0.13919376;0.2009385;0.19839655;0.14387538;0.07157104;0.051703185;0.05796338;0.044333454;0.02541186;0.010915818;0.0020669398;0.007002362;0.03334416;0.06764127;0.10663853;0.14809053;0.17094001;0.1582267;0.11603104;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004675664;0.04341688;0.12691087;0.18199687;0.1907782;0.1760276;0.15792237;0.176202;0.18971317;0.14700359;0.08585779;0.037768967;0.009087856;0.00796347;0.0416802;0.08509151;0.12904274;0.16915044;0.18495587;0.16481155;0.118536405;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.028343426;0.04402174;0.08121923;0.118096486;0.13272946;0.108601555;0.061898734;0.03235485;0.017266557;-0.0017266558;-0.0029872293;0.02774227;0.08104484;0.11728122;0.1129952;0.07247278;0.018313015;-0.0021300244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;-0.0027237593;0.025293114;0.073920004;0.10604627;0.11072415;0.10079394;0.088630535;0.09646709;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.0087909885;0.002348964;0.009945061;0.012694797;0.029478941;0.054660726;0.068543;0.06367808;0.04104193;0.00994506;0.0028536387;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.029428845;0.011329206;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.029634796;0.009542437;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0016520675;0.013459228;0.06110869;0.12671047;0.16818473;0.21578558;0.2532681;0.28903762;0.32533565;0.3512388;0.34806603;0.34116402;0.3459735;0.3453256;0.40010154;0.47644636;0.5203624;0.47944492;0.41298577;0.32493633;0.2475218;0.19900513;0.16524759;0.18075854;0.23707469;0.30019426;0.3345298;0.34152716;0.3161862;0.29083622;0.26714244;0.23879044;0.23701678;0.25219417;0.26839823;0.24929063;0.1855179;0.091075234;0.019866005;-0.002443591;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.112522066;0.16947794;0.21585979;0.24445927;0.23870744;0.21504194;0.18797278;0.20354109;0.26052314;0.2962645;0.32864738;0.33982053;0.33080503;0.27919036;0.25038326;0.20418917;0.1581981;0.13355547;0.12841375;0.17105915;0.2435232;0.3027158;0.3205752;0.30525953;0.26091617;0.22368859;0.19531384;0.16680788;0.15337647;0.14213906;0.129272;0.10834101;0.07688874;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0012023135;0.009796628;0.044458877;0.09217736;0.12052079;0.17511843;0.21493208;0.23679823;0.22061634;0.20006272;0.17877917;0.19952986;0.25537807;0.28581107;0.3019098;0.30401093;0.29509005;0.2561239;0.24303208;0.20598523;0.15890688;0.1284271;0.12102546;0.15876807;0.22100303;0.26813814;0.27470633;0.25429788;0.21625264;0.1944047;0.18631566;0.17344485;0.15905525;0.1331753;0.10498455;0.077855684;0.05170266;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0010390364;0.007264905;0.04794411;0.12679954;0.20486178;0.24470975;0.22384737;0.15534241;0.08584109;0.04659038;0.030833399;0.03145311;0.034139764;0.03614362;0.06096546;0.10091715;0.1196762;0.10439347;0.06302942;0.023092581;0.01653181;0.03673179;0.054012824;0.057187818;0.044606943;0.0217641;0.0016281332;0.02657892;0.10123368;0.18183601;0.20854017;0.16776726;0.081537455;0.01778422;-0.0021875426;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.00077408215;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004055952;0.0023860729;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;-0.00004373495;0.00030964342;0.0019925642;0.005102994;0.008524816;0.010566363;0.010085278;0.0073422235;0.0041180826;0.0016479326;0.00034638066;-0.000043734934;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00022265062;0.00180347;0.00833604;0.017324446;0.022576774;0.03310444;0.051150274;0.07250989;0.0781333;0.060763586;0.053105887;0.06883541;0.10060468;0.115236536;0.103802696;0.07317413;0.06703268;0.071173236;0.08497461;0.09508667;0.10042398;0.101739466;0.10394815;0.11753319;0.13980047;0.16145325;0.17677069;0.17726012;0.15052916;0.11355732;0.0732333;0.04117446;0.02864679;0.02159282;0.012042856;0.0047163763;0.0009569202;-0.0001224578;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06496945;0.028298896;0.021211185;0.028944582;0.020558074;0.035698317;0.06934825;0.100774646;0.11107298;0.088555574;0.04779567;0.023304103;0.015630076;0.0071871625;0.008022844;0.051012974;0.12219809;0.16782662;0.15965906;0.102567725;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.062472057;0.02207952;0.010390363;0.015307232;0.009581398;0.030863088;0.071712054;0.10400938;0.107614465;0.07818748;0.033210192;0.010713208;0.014661545;0.022482147;0.02928598;0.07149683;0.13533448;0.17114413;0.15927312;0.102567725;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.007768918;0.00769576;0.010183881;0.014890318;0.019277567;0.018468872;0.013627412;0.008638846;0.0050024833;0.0010780265;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.008906025;0.008810604;0.011619183;0.016979655;0.022001063;0.02110092;0.015593497;0.009900002;0.0057793744;0.0013304964;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004978968;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00053865556;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.007045302;0.06541688;0.18873881;0.3007864;0.330941;0.26150846;0.12778422;0.0458109;0.02370434;0.056138966;0.11922623;0.16315521;0.15027328;0.17090875;0.2366087;0.28657573;0.26044503;0.21316147;0.23385419;0.38909525;0.54318804;0.60009915;0.53503746;0.39778128;0.25586215;0.1281911;0.02606603;0.013430604;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18153977;0.21985163;0.20175011;0.15374027;0.09278806;0.03783046;0.011360485;0.040776342;0.110535435;0.15316243;0.15300605;0.096360005;0.07974075;0.10073298;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;-0.000982162;0.0067776674;0.046478998;0.1182543;0.1979169;0.24478325;0.2330498;0.16857198;0.0944;0.037069734;0.007757327;-0.0009821616;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.13805927;0.1608492;0.1414754;0.10227617;0.05893881;0.019885883;0.037935425;0.11548835;0.19899134;0.22057787;0.17535062;0.08148483;0.03311663;0.021869063;0.027720002;0.10856339;0.22722559;0.43522367;0.5334974;0.48376152;0.27489665;0.1626993;0.18377025;0.3486066;0.42277902;0.3947658;0.29242527;0.2123694;0.17307511;0.12772354;0.07154536;0.028102823;0.0058829724;-0.0007447434;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.004431808;0.09403013;0.2434446;0.3409099;0.32421905;0.20707303;0.050690126;0.010093496;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.06743398;0.20739642;0.4051195;0.54276395;0.5263965;0.3563139;0.17674485;0.03856627;-0.0047432543;-0.0033344587;0.030959044;0.08312291;0.19998798;0.32777354;0.35927856;0.4349162;0.44471815;0.37916875;0.25232548;0.2137128;0.28570053;0.5371248;0.6159869;0.49555668;0.24084836;0.04578651;0.052497845;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16062653;0.18260533;0.15606537;0.1085581;0.0602938;0.024074897;-0.0025286754;-0.0027815427;0.027815428;0.055630855;0.06953857;0.050933987;0.07142845;0.124712445;0.17256483;0.28897935;0.43899286;0.49912968;0.44981793;0.2907181;0.066978075;0.04847952;0.21233316;0.37869713;0.46089888;0.4341168;0.32756978;0.2437861;0.20099956;0.14803904;0.082803994;0.03243633;0.0067301816;-0.00085470563;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.61963665;0.7169351;0.6256483;0.44775045;0.2526417;0.13274802;0.07187904;0.10782227;0.2354716;0.31408587;0.3187541;0.22952683;0.19719425;0.21361846;0.3265543;0.31467956;0.2018699;0.04504964;0.04304579;0.22229439;0.46088684;0.63054657;0.60451233;0.4303678;0.3324492;0.43856135;0.66691816;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.61963665;0.7169351;0.6256483;0.44775045;0.25179935;0.14056678;0.094774954;0.14097866;0.26744053;0.3346068;0.32396042;0.22892195;0.19719425;0.21361846;0.3265543;0.31467956;0.2018699;0.04504964;0.04304579;0.22229439;0.46088684;0.63054657;0.60451233;0.4303678;0.3324492;0.43856135;0.66691816;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008245495;0.07656584;0.22380099;0.32391953;0.3121376;0.20023713;0.05064559;-0.010045255;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0081861215;0.076012924;0.22220533;0.32161883;0.30992967;0.19882701;0.050296772;-0.010004435;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40218124;0.44233254;0.47463182;0.52471334;0.62164056;0.6226796;0.42674705;0.30859378;0.34920523;0.41836056;0.3918651;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
