;meta[fps=30]
;meta[frames=84]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07820677;0.025203308;0.026430119;0.063678086;0.08216922;0.07396454;0.04315415;0.012074346;-0.001371528;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;-0.0006545928;0.004979581;0.027446143;0.060783625;0.07843425;0.07060252;0.04119259;0.01152551;-0.0013091856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.081299014;0.025866065;0.025875714;0.062637195;0.080822185;0.072739966;0.042431645;0.01185392;-0.0013470365;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.08197254;0.020747324;-0.0024120482;0;0;0;0;0;0;-0.0006429037;0.0048860675;0.027001955;0.05979004;0.07714843;0.06943359;0.04050293;0.011315105;-0.0012858073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.004286025;0.03979509;0.116372064;0.16845375;0.15825486;0.13752757;0.17775905;0.30966988;0.43804285;0.46596098;0.38900068;0.3117977;0.28930667;0.28662378;0.24542041;0.18670335;0.1255976;0.106231816;0.12606737;0.15427092;0.16760398;0.20912236;0.2572394;0.27885875;0.24849592;0.16580793;0.09125336;0.08336374;0.15458411;0.2156483;0.24850038;0.2618761;0.26830292;0.26099998;0.27793413;0.27538767;0.26271328;0.25704685;0.23582041;0.20189293;0.15873699;0.16062947;0.18743846;0.2349766;0.28465328;0.30360642;0.26248726;0.21500145;0.18211521;0.18657567;0.22564417;0.2790241;0.3296198;0.34633496;0.32741985;0.30948064;0.27362725;0.2558035;0.24923715;0.2392524;0.2583749;0.32219562;0.3502394;0.3254399;0.28619456;0.26326123;0.3025221;0.30446318;0.23318201;0.12115457;0.048648044;0.043528054;0.12912866;0.22777052;0.30122665;0.31572118;0.2665844;0.18360452;0.10012493;0.03918059;0.007507361;-0.0009804281;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00435282;0.040422224;0.118116155;0.17094001;0.15974738;0.14604765;0.21007754;0.37692896;0.5189875;0.5313123;0.4168198;0.30532837;0.26765501;0.26753032;0.22910753;0.17571957;0.12105589;0.10544749;0.12633827;0.1542672;0.16823111;0.21201238;0.26317528;0.2869967;0.2563555;0.17059216;0.098021954;0.10138287;0.17770395;0.2357165;0.2550333;0.2510349;0.24772035;0.24198502;0.25809753;0.2564824;0.24621819;0.24416816;0.22863212;0.20004137;0.15880963;0.16196017;0.19127548;0.24083416;0.28692058;0.29827023;0.24944365;0.20640752;0.1799741;0.18682706;0.22011408;0.26257837;0.30037042;0.3129429;0.29572365;0.28198752;0.2522129;0.24652435;0.2552285;0.25544214;0.2738513;0.32351556;0.33605397;0.30972314;0.27268308;0.2472234;0.27892554;0.27789354;0.21193741;0.11112099;0.045182306;0.0408296;0.12077238;0.21284495;0.2813215;0.2947713;0.24894984;0.17157492;0.09366814;0.036718566;0.0070573282;-0.0009205211;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;-0.000514323;0.003918651;0.021515846;0.04751365;0.061228935;0.053682927;0.04470231;0.045936536;0.05254963;0.05163639;0.03313783;0.008397639;-0.00097595184;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;0;0;0;0;0;0;-0.00049094466;0.0037405305;0.020537851;0.045353934;0.05844579;0.052542765;0.030602213;0.008533085;-0.0009702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;-0.0005265688;0.0040043723;0.022091398;0.048921917;0.063127026;0.055388063;0.046449006;0.048159704;0.055240367;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050263375;0.0038223546;0.02108724;0.046698187;0.060257602;0.054237694;0.03164255;0.008848692;-0.0010052675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.07455457;0.096686035;0.11437118;0.12599428;0.13445129;0.12982453;0.119065024;0.13762066;0.18975168;0.23218194;0.21624424;0.14776425;0.06884767;0.022557776;0.0071985903;0.00477734;0.009113832;0.034496006;0.07190948;0.0966237;0.111494906;0.11216546;0.09759149;0.072396696;0.054279257;0.033259176;0.035359517;0.051813588;0.060917884;0.07543136;0.1271;0.18331942;0.21248105;0.21021391;0.17488457;0.13706699;0.11651055;0.10029113;0.073649116;0.049488556;0.04149651;0.04490492;0.04619704;0.05277636;0.059050657;0.066070646;0.07438702;0.07827785;0.07224318;0.06976201;0.057487473;0.0519328;0.058204032;0.07638438;0.08541388;0.07249746;0.03917241;0.01445485;0.008715844;0.011832024;0.019893834;0.030230947;0.04921581;0.05745611;0.05109832;0.027921364;0.016643643;0.040649943;0.1120581;0.19751023;0.2611109;0.2735964;0.23109317;0.15923993;0.086926416;0.0340812;0.006572229;-0.00085623073;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075269274;0.09086372;0.0879292;0.07044295;0.06679519;0.07384274;0.09201148;0.13516407;0.19549014;0.23336568;0.21600305;0.14872909;0.07166791;0.026639707;0.011132086;0.0072227865;0.01038665;0.03731179;0.077852026;0.10469479;0.11922089;0.11729755;0.09976233;0.07265387;0.056280885;0.037225142;0.041833088;0.06094783;0.071980834;0.08555084;0.13539375;0.18715402;0.21485789;0.21701033;0.18916763;0.1569794;0.13739555;0.11943388;0.09109008;0.06477166;0.05517097;0.05682415;0.054955;0.06442378;0.074587956;0.084237084;0.092539355;0.09588839;0.08941705;0.09049913;0.07725328;0.0690115;0.06935493;0.0826648;0.089006074;0.07434323;0.039345514;0.016348492;0.012923941;0.01694093;0.027842462;0.041695226;0.06479634;0.07367176;0.06403989;0.033977464;0.018476801;0.040443994;0.1120581;0.19751023;0.2611109;0.2735964;0.23109317;0.15923993;0.086926416;0.0340812;0.006572229;-0.00085623073;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0029757258;0.016482828;0.03649244;0.04708505;0.04237042;0.024711996;0.0068943775;-0.0007837303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011806049;0.0096271895;0.043824986;0.0882508;0.11558239;0.106745385;0.06708408;0.025547829;0.004409151;-0.00059848506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;-0.00041635678;0.003159413;0.017535966;0.038819145;0.050085265;0.04506449;0.026279459;0.0073229806;-0.00083271356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011806049;0.0096271895;0.043824986;0.08821341;0.11595645;0.1074935;0.06801921;0.026295932;0.0047832048;-0.00063589035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.00073159824;0.0031804051;0.014451425;0.029086443;0.048047684;0.07104097;0.08644233;0.08276211;0.061721902;0.030277306;0.006617494;-0.00081347;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;-0.0005038266;0.0043455046;0.016710248;0.029389884;0.033273544;0.02624097;0.012301767;0.002246227;-0.00029389886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06742462;0.07854447;0.06995574;0.050691586;0.042554136;0.04665161;0.049655538;0.041915648;0.02886178;0.015767839;0.006204438;0.0012198471;-0.00015780363;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0011278844;0.009189109;0.041718367;0.086482584;0.118294284;0.114009835;0.07640225;0.032796443;0.0070230393;-0.00087597134;-0.00037850608;0.0035115187;0.008502074;0.029628437;0.08109699;0.14752196;0.19152088;0.18207733;0.12223521;0.052501027;0.011248313;-0.0014026994;0;0;0;0;0;0;0;-0.0001784386;0.0013540341;0.00697151;0.02040593;0.047652643;0.07602565;0.13045704;0.19003773;0.20759882;0.16714065;0.1289249;0.11023432;0.11947752;0.11537596;0.101989895;0.07172531;0.0634952;0.052577358;0.026288679;-0.0057459767;0.028944584;0.08460724;0.122457854;0.118004836;0.075701214;0.019147951;-0.002396834;0.0012924869;0.0071738036;0.012607593;0.053219065;0.080777645;0.12151938;0.15306228;0.15484682;0.11473187;0.075701214;0.019147951;-0.0022265061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0017878845;0.0086900545;0.02760311;0.06811774;0.116142;0.15212347;0.16096453;0.13168968;0.08227312;0.03895792;0.010412626;-0.001209735;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;-0.00022209398;0.001706617;0.00915261;0.020163797;0.025949929;0.023319868;0.013571112;0.0038106649;-0.0004324988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.04797008;0.040656004;0.04966222;0.08552976;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;-0.0007837303;0.0059514516;0.032965656;0.07298488;0.0941701;0.08240672;0.07109532;0.07716997;0.090183154;0.08842941;0.056738805;0.014364676;-0.0016698797;-0.003684868;0.036848683;0.073697366;0.092121705;0.073697366;0.036848683;-0.003684868;0;0;0;0;0;0;-0.00074810616;0.005680931;0.03146721;0.069667384;0.08988962;0.08088897;0.047177445;0.013161994;-0.0014962123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.06893635;0.11690457;0.13813616;0.11913664;0.068363026;0.03065157;0.0068353736;-0.0017932281;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;-0.0012368244;0.010678326;0.040925417;0.07182153;0.08118956;0.063923;0.02986747;0.0054126373;-0.0007102556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;-0.00037551424;0.002492713;0.018473255;0.049601477;0.087477274;0.11563645;0.12116689;0.10226699;0.07043156;0.03840911;0.015033716;0.0028726105;-0.00037551418;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12540853;0.0632094;-0.0044761123;0.0032451337;0.0037349646;0.003015525;0.0014756173;0.00032451333;-0.000039798804;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.00407228;0.01086535;0.035501648;0.07181299;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.15984088;0.25590068;0.2826405;0.2293524;0.12982368;0.07969185;0.060956184;0.048134282;0.033099245;0.014238509;0.0030547676;-0.00038073267;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.0023593546;0.021907711;0.06404546;0.0927006;0.089333005;0.057310272;0.014499009;-0.0016858364;0;0;-0.000171441;0.0012980533;0.0072495057;0.016041981;0.02069538;0.013937933;0.054266643;0.12992333;0.18334389;0.17700727;0.113551825;0.028721932;-0.0033397593;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08104817;0.0533393;0.020100897;0.013780219;0.019754678;0.01776752;0.010356594;0.002875533;-0.0003272964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.005596482;0.009227279;0.013059651;0.015899641;0.014594749;0.011969459;0.0040697353;0.01546547;0.06419804;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.01059372;0.0012118554;0.007538314;0.010925784;0.010319857;0.008726314;0.00896606;0.012788894;0.014885785;0.011969459;0.0058111814;0.0009947713;0.0024105906;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020603535;0.017903341;0.06676708;0.11993217;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0014419412;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.009484918;0.04968449;0.12384384;0.1898787;0.21818648;0.2181208;0.20968495;0.20661606;0.20063396;0.18964455;0.21473244;0.2838438;0.337561;0.30965286;0.23218915;0.15384455;0.12005471;0.1209036;0.12683664;0.108115435;0.099075824;0.090291515;0.07023812;0.09349806;0.14467467;0.17066543;0.15004614;0.11606704;0.06479987;0.064157896;0.09471836;0.11217674;0.13112432;0.20166817;0.27316433;0.3111198;0.3109756;0.26588175;0.21820223;0.19172813;0.1925625;0.19058894;0.19330005;0.18962227;0.17354132;0.13078053;0.08769763;0.061358802;0.06476443;0.09268946;0.10792989;0.08526128;0.056659024;0.049504515;0.07663914;0.13237692;0.18502267;0.18880728;0.16413113;0.12900868;0.12237794;0.14674458;0.17416845;0.14827542;0.112870306;0.09948633;0.09592334;0.082414135;0.056653038;0.027845802;0.058281235;0.16184223;0.28517747;0.37688622;0.39481303;0.3334157;0.22975768;0.12544511;0.049202587;0.009488674;-0.0012361284;0;0;0;0;0;0;0;0;0;0
