;meta[fps=30]
;meta[frames=62]
;meta[profile=mrrr]
lips_out;0;0;0;0;-0.0008898074;0.0077291587;0.02853745;0.054424565;0.0727511;0.06952266;0.046693813;0.021859521;0.005827084;-0.00067749404;0;-0.0025048195;0.02177523;0.079877496;0.15545626;0.21197928;0.20598775;0.14496686;0.08591069;0.059397466;0.061056692;0.07086811;0.05481595;0.0630386;0.09842049;0.12543882;0.11763221;0.075701214;0.019147951;-0.0031163138;0.0077291587;0.028862681;0.051849764;0.059471577;0.04784206;0.023251882;0.0050573503;-0.0006226266;-0.0031171092;0.028944584;0.082517505;0.14161853;0.17421775;0.19005458;0.18441832;0.169294;0.12696812;0.06992502;0.018139662;-0.0021088193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032204825;0.027996728;0.10423628;0.18721737;0.21469884;0.1727252;0.08394724;0.01833528;-0.0022543378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;-0.0035920977;0.026777454;0.15367647;0.36214873;0.5544892;0.6220859;0.5084451;0.29912373;0.121021025;0.026124349;-0.0032655436;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.009028484;0.0838391;0.24502702;0.3546268;0.34171307;0.21919955;0.055428866;-0.006445735;0;0;0;0;0;0;-0.003904365;0.029112313;0.16697334;0.3934183;0.6022702;0.675651;0.55219716;0.32487866;0.13146056;0.028402068;-0.004587346;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.03765579;0.07959761;0.13074379;0.16289121;0.18115969;0.20759666;0.22639672;0.20775531;0.15516578;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09302028;0.11741629;0.12290557;0.116424575;0.11855645;0.12477378;0.117147446;0.09351196;0.062600635;0.03356607;0.0132074505;0.002339131;-0.00031430856;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.004324989;0.022910751;0.06476907;0.10888174;0.12229087;0.097810425;0.04754704;0.010358822;-0.001274675;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;-0.00061433035;0.004567679;0.026389671;0.062275942;0.095447734;0.10710981;0.08755533;0.051469035;0.019077452;0.019416623;0.05153267;0.12965502;0.24590093;0.33947766;0.3567253;0.28726384;0.16529582;0.05947555;0.012735614;-0.0016092072;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.0033333981;0.0097870855;0.016563617;0.018146027;0.014154219;0.0064139287;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.10630177;0.051677216;0.01129952;-0.0013887835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0034956152;0.03038625;0.113167755;0.20322436;0.23246618;0.19205287;0.11198214;0.06317823;0.05678148;0.05706536;0.038231343;0.015156945;0.014405496;0.034417335;0.124923706;0.24253333;0.31727716;0.29214543;0.19357246;0.069032826;0.0061718733;0.029013049;0.11332863;0.20247293;0.24175684;0.23511629;0.2121237;0.20787944;0.20932221;0.21238643;0.21623828;0.2626693;0.31341973;0.2959027;0.21604961;0.13641693;0.11141604;0.17109811;0.24355195;0.2611965;0.23195465;0.19567093;0.18145636;0.24561091;0.32760817;0.34304005;0.27087712;0.16553445;0.108343095;0.1846373;0.3466121;0.48406616;0.5404456;0.5042001;0.40255642;0.26970655;0.14477931;0.057080768;0.010237106;-0.0013689306;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.046307996;0.05850424;0.106681935;0.18577524;0.24787417;0.23941623;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.12686354;0.13376573;0.15898426;0.20491263;0.22031671;0.22643569;0.21072213;0.22822247;0.2492574;0.22253375;0.13610077;0.0627268;0.031239554;0.061477736;0.113549046;0.12881397;0.116053864;0.1022484;0.117603496;0.14437057;0.14051482;0.09421684;0.039655194;0.014148151;0.040197525;0.11471609;0.20993076;0.29317057;0.3273562;0.30559224;0.24419042;0.1637651;0.08801936;0.03475577;0.006238115;-0.0008338268;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.035807785;0.050305124;0.10381865;0.18758316;0.25182065;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;-0.003673736;0.03193701;0.11890658;0.21356651;0.24236082;0.21924412;0.17846842;0.1685276;0.173987;0.18689018;0.18041937;0.20331343;0.2292773;0.20984823;0.1393203;0.06563741;0.047049426;0.11704745;0.21356651;0.2436778;0.20712079;0.14154346;0.11586963;0.1273673;0.1252855;0.08400386;0.035412397;0.012180104;0.032708485;0.09369639;0.17148253;0.23947318;0.26739725;0.24954143;0.19930144;0.13360189;0.071741566;0.028289065;0.005083486;-0.00067927013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0020873498;0.018146027;0.06577841;0.13684292;0.19802919;0.2029646;0.14812762;0.07616507;0.019986605;-0.0023229884;0;-0.0006317712;0.0054994705;0.016925158;0.06830272;0.13687263;0.19329247;0.20355037;0.20141605;0.20343646;0.23102213;0.25475368;0.2715615;0.261344;0.22941905;0.17908727;0.11844068;0.09253138;0.1268449;0.1704502;0.18953691;0.18962875;0.17009953;0.13567218;0.09616559;0.044503964;0.03681584;0.097190626;0.17610738;0.2101553;0.18426615;0.1120198;0.049014308;0.061733514;0.11904017;0.15801144;0.14831148;0.09861605;0.05619293;0.087040246;0.1645262;0.22980753;0.2565887;0.23937704;0.19111644;0.12800148;0.06866861;0.027039625;0.004813337;-0.0006455014;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.015661804;0.009891255;0.023149265;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07691614;0.118168116;0.13468729;0.12392496;0.09402573;0.091143675;0.10098632;0.09952706;0.096139446;0.09428442;0.087856084;0.08934873;0.088625126;0.08377193;0.103497855;0.15232643;0.19787185;0.21286051;0.19276035;0.1519958;0.121818274;0.10469033;0.09383649;0.09718887;0.13104475;0.16621242;0.17911133;0.16877754;0.13875774;0.11644814;0.10710701;0.097146556;0.089353405;0.09685489;0.099547096;0.10512191;0.105168104;0.11706785;0.13813543;0.15457056;0.13536787;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048537836;0.04219786;0.15707445;0.282154;0.32359487;0.2603621;0.12656575;0.02766991;-0.0034009889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.057896957;0.058303293;0.05408184;0.055837996;0.057182245;0.047691766;0.025353786;0.01046959;0.0023767957;-0.000292229;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23586717;0.27841017;0.24501532;0.16092482;0.10387524;0.09012025;0.086568594;0.06916215;0.046400763;0.024938172;0.0098461695;0.0017845453;-0.0002376796;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.030611124;0.030847687;0.028939016;0.026868364;0.022991458;0.014962122;0.0037872866;-0.00044029157;0;0;0;0;0;0;0;0;-0.0041246032;0.035857886;0.1334874;0.23931177;0.27857527;0.23520945;0.13641226;0.06613966;0.046310958;0.045825392;0.036627326;0.024600483;0.013237323;0.0052354443;0.0009598099;-0.00012728196;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;-0.00050820014;0.0038002757;0.021634225;0.050887365;0.07791178;0.08745532;0.07153784;0.042170405;0.01710328;0.0036900642;-0.000461258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.007914037;0.009349538;0.013344247;0.018896835;0.020364542;0.020242522;0.022004243;0.0330171;0.045677178;0.047353018;0.03440787;0.016809247;0.0047827745;0.003523804;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;-0.00008293735;0.00054326747;0.004110687;0.011450922;0.02094697;0.02925462;0.032689564;0.030551562;0.024438687;0.01641325;0.008815296;0.0034688972;0.0006189688;-0.000082937375;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.009535015;0.0110880025;0.015475969;0.02165739;0.023282897;0.022569621;0.029960029;0.055734623;0.08454362;0.09118736;0.06912467;0.0336705;0.0086561795;0.0038681577;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;-0.000094626506;0.0006178554;0.0047090603;0.013108555;0.024000624;0.03352005;0.03742757;0.03492275;0.02788699;0.018685954;0.010029298;0.0039520497;0.00070691586;-0.000094626535;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
