;meta[fps=30]
;meta[frames=31]
;meta[profile=grlt]
corner_right_out;0.11888617;0.28022256;0.4291387;0.47930545;0.4145061;0.28435642;0.16381055;0.11199885;0.107300535;0.15032202;0.23535398;0.3297122;0.37614048;0.40804997;0.43625945;0.45403248;0.41717216;0.31483936;0.17000134;0.06602715;0.05596658;0.099816516;0.14610615;0.17530333;0.17527638;0.14814463;0.108460926;0.06629869;0.032365613;0.010937934;0.0021479107;-0.00028165305;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.14410877;0.33953297;0.51981133;0.58101964;0.49764752;0.33335993;0.18304014;0.122359514;0.12430787;0.17691855;0.26401466;0.35036212;0.381638;0.4170933;0.4714824;0.519707;0.5012608;0.39289305;0.22073951;0.09135712;0.06703399;0.10284234;0.1463013;0.17552865;0.17543559;0.14833811;0.10879156;0.06666606;0.03268155;0.011126518;0.0022458767;-0.00029144966;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.00097253785;0.005360647;0.057080492;0.16790071;0.287752;0.32512227;0.26010484;0.13347383;0.03281381;-0.0038831392;0;0;0;0;0;-0.00021597113;0.0012913737;0.011034566;0.038520787;0.099643946;0.19140272;0.30136544;0.40318242;0.47224313;0.47687653;0.4069408;0.279372;0.14539197;0.048594605;0.00637226;-0.0009841156;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.0010099432;0.005578066;0.05917519;0.17402817;0.29819041;0.33688152;0.2694772;0.1382734;0.03397338;-0.0040210714;0;0;0;0;0;-0.0002304434;0.001402699;0.0115889665;0.040101606;0.10335888;0.19831713;0.3121562;0.41770595;0.48936945;0.49418536;0.42167136;0.28943133;0.15058082;0.050310127;0.0066071567;-0.0010197399;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.034926467;0.08230653;0.12602027;0.14112599;0.11802209;0.07417791;0.03603786;0.013710641;0.0034191709;0.0052645747;0.015161212;0.042630177;0.073064655;0.10202223;0.12663774;0.13828647;0.12850189;0.10550152;0.068034686;0.033996418;0.018559046;0.014171713;0.016466018;0.020178605;0.02024718;0.01716859;0.012539685;0.0075434037;0.0036051592;0.0011609001;0.00022042412;-0.000029389881;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.014106774;0.03330297;0.05107791;0.056979455;0.050363757;0.036340293;0.023236375;0.013428615;0.0056171035;0.007653616;0.023228215;0.050168756;0.073778085;0.083777875;0.07978575;0.071549326;0.06727668;0.06592493;0.057200953;0.040906604;0.02724242;0.020422628;0.023763614;0.02902986;0.02905925;0.024626276;0.018038044;0.010959979;0.005273035;0.0017266553;0.00033308534;-0.000044084823;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.0006545928;0.0056458632;0.021718455;0.03810665;0.04307455;0.033898555;0.01582712;0.0028404654;-0.00037405308;0;0;0;0;0;0;-0.00013715283;0.0009208832;0.006387403;0.020083088;0.040104948;0.060195383;0.07203461;0.072027266;0.06088605;0.04459915;0.027271366;0.013343007;0.004526041;0.0009012897;-0.000117559524;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.00070134946;0.0060549835;0.023214668;0.040678263;0.04593839;0.0361195;0.016832389;0.0030158027;-0.00039743137;0;0;0;0;0;0;-0.00015184775;0.0010335443;0.0069678524;0.021638304;0.04293372;0.06422424;0.07669536;0.076665975;0.06483409;0.04757488;0.029157218;0.014334916;0.0049032113;0.0010066035;-0.00012980532;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.032813936;0.07727727;0.11824498;0.13109326;0.12161184;0.11426906;0.12013783;0.11644502;0.09103835;0.046878207;0.00856162;0.026013864;0.07849389;0.12949201;0.1623648;0.16264628;0.122459434;0.08171629;0.041194506;0.012719711;0.012393371;0.034977783;0.06723604;0.105874196;0.14166117;0.16595267;0.16758819;0.14297129;0.09808587;0.05096663;0.016986966;0.0022090115;-0.00034256378;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.026194852;0.061729893;0.0945152;0.10408995;0.10346174;0.11499448;0.14022036;0.14502682;0.11580895;0.059490804;0.01464418;-0.0017323334;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.067069605;0.03327514;0.012119987;0.016356476;0.04446667;0.08536314;0.13437301;0.17973919;0.21042266;0.21243879;0.1812855;0.12447729;0.06480692;0.02166279;0.0028265493;-0.00043750842;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.032722224;0.077191114;0.11795971;0.13240445;0.14475726;0.18595926;0.24557064;0.25960025;0.20663625;0.10612354;0.026071506;-0.0030859385;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.08382517;0.042705502;0.021290964;0.037166517;0.088927776;0.16085063;0.24462849;0.32211205;0.37548918;0.37931767;0.3236127;0.22206284;0.1154577;0.038520776;0.0050263363;-0.00077816384;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.014106774;0.03330297;0.05107791;0.056944385;0.050702747;0.037158538;0.024346847;0.014422195;0.006948555;0.0012390508;-0.0001636482;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.03639292;0.018208146;0.006833594;0.008460726;0.017646177;0.026399465;0.031540245;0.031520657;0.026607644;0.019483047;0.011939641;0.0059245112;0.0020817833;0.00044329747;-0.000056330613;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.051269017;0.120854765;0.18469115;0.20850384;0.20141388;0.1799743;0.1631246;0.13504076;0.08783702;0.061614554;0.09156808;0.1978467;0.31772804;0.37654117;0.36031774;0.29694027;0.21812524;0.16465847;0.12025583;0.081964366;0.08545721;0.11924723;0.16945384;0.20495884;0.20840435;0.18826225;0.15760216;0.11959234;0.07837302;0.04013055;0.013426943;0.0017299949;-0.00026940717;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.04030163;0.095032856;0.1455931;0.16242068;0.14274654;0.101704955;0.061863486;0.05278861;0.06400519;0.09133555;0.13159561;0.15767097;0.13944517;0.12022672;0.11337704;0.12337239;0.12741016;0.1034781;0.05142495;0.018000191;0.020282919;0.04293372;0.06422424;0.07669536;0.076665975;0.06483409;0.04757488;0.029157218;0.014334916;0.0049032113;0.0010066035;-0.00012980532;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.036047142;0.08491153;0.12946096;0.14948355;0.14733312;0.12720771;0.097411506;0.08311177;0.07726051;0.108958915;0.1869204;0.25768846;0.25436908;0.2106869;0.15144417;0.1209416;0.11214911;0.0920283;0.046711434;0.022576999;0.03896108;0.080209896;0.120390765;0.14406922;0.14405453;0.1217721;0.0891983;0.05454273;0.026686015;0.009052082;0.0018025794;-0.00023511905;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.0033564589;0.00785029;0.01133596;0.01800082;0.034116678;0.06448307;0.09518296;0.10134797;0.076080166;0.055066958;0.062906526;0.12305485;0.19627026;0.21660197;0.17331441;0.1014092;0.034319736;0.005356975;0.0052545546;0.009149827;0.025883138;0.05223495;0.081171736;0.10790875;0.12917522;0.14301963;0.14328907;0.122353226;0.08397713;0.043721903;0.014627029;0.0019437397;-0.0002983518;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;-0.00018936433;0.0015453064;0.0070181703;0.014132191;0.018480556;0.017042791;0.010050894;0.009526775;0.021123925;0.03658261;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;-0.000050096398;0.00033731572;0.0023211327;0.007330772;0.014756173;0.02232518;0.026916236;0.02723574;0.023695597;0.01843102;0.0126020275;0.0073741893;0.0033931953;0.0011154794;0.00012802407;-0.000021151805;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.03932938;0.09261339;0.14175053;0.15762997;0.1424147;0.12267901;0.114926316;0.1203946;0.120630264;0.11123774;0.10760791;0.108476885;0.09159755;0.08308301;0.093724236;0.11530241;0.13316177;0.12458139;0.08433394;0.051846985;0.047828134;0.06306579;0.0895896;0.11726786;0.13731979;0.14961566;0.14893772;0.12716691;0.08727126;0.045407366;0.015149144;0.0019648913;-0.0003050313;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.00024547233;0.0021157376;0.008159032;0.014319219;0.016189482;0.012741182;0.0059497813;0.0010637133;-0.0001402699;0;0;0;0;0;0;-0.000051432304;0.00034533115;0.0023952762;0.007531158;0.015037824;0.022588575;0.027043592;0.027048491;0.022862885;0.01673999;0.010225232;0.005003628;0.0016972654;0.00033798366;-0.000044084823;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0005236742;0.0042852447;0.019291785;0.038938917;0.049690608;0.044675957;0.026665308;0.009007665;0.00079953874;-0.00014962126;0;0;0;0;0;-0.00013581688;0.00090507476;0.0063767135;0.020158788;0.040525753;0.06117549;0.0736918;0.07454901;0.0640655;0.047856536;0.030244868;0.015554376;0.005835674;0.0015830453;0.00014472278;-0.000027831315;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;-0.000045086752;0.0003907518;0.0014778435;0.0025799642;0.0029055907;0.002279386;0.00093370135;0.001263622;0.0039543947;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;-0.000008397112;0.00005248194;0.00042300447;0.0013697788;0.0027710465;0.004152371;0.0049437983;0.0049028625;0.0041366266;0.0030334557;0.0018736052;0.0009194835;0.00030754408;0.000053531563;-0.0000073474694;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;-0.00005009639;0.00043082895;0.0016732195;0.002955687;0.0033564582;0.0026551087;0.0011054603;0.0015057545;0.0047457987;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;-0.0000136453045;0.0000997157;0.00057205313;0.0016794221;0.0032696247;0.0048251883;0.005720531;0.005693241;0.0048010484;0.0035320343;0.0021989932;0.0011094682;0.0004072598;0.00009341785;-0.000011546027;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.07593712;0.026394704;0.047101215;0.11744025;0.17117593;0.16254026;0.12815131;0.09031664;0.1077947;0.15158267;0.16685544;0.13900292;0.09814653;0.04855374;0.010607712;-0.0013040965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0023545302;0.019220313;0.085471116;0.19092068;0.28396305;0.2945;0.21004465;0.16480203;0.24139139;0.38286862;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;-0.00062024104;0.0041699274;0.028783953;0.09104661;0.18338302;0.2759293;0.34528503;0.38472122;0.400469;0.38780016;0.32865462;0.22564209;0.11722714;0.039044958;0.005074843;-0.0007872288;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.00081824104;0.0045053344;0.048065815;0.14141877;0.24244983;0.27399388;0.21925522;0.11254657;0.027693292;-0.0032763048;0;0;0;0;0;-0.00018448193;0.0011116627;0.009362459;0.032553114;0.0840522;0.16137241;0.25406504;0.33987302;0.39804524;0.4019385;0.3430585;0.23562637;0.1227584;0.04110925;0.00542154;-0.00083493965;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;-0.0026551085;0.02291075;0.08798595;0.15438038;0.17450242;0.13734761;0.056678895;0.076414496;0.2400154;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;-0.00055980735;0.0037717018;0.025954068;0.08159192;0.16304387;0.24457632;0.2925378;0.29235238;0.24706745;0.18108019;0.1109818;0.054416765;0.01854711;0.003708723;-0.00048283374;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0013693013;0.01180605;0.045470826;0.07982025;0.090257;0.071053386;0.029339785;0.039497428;0.12404781;0.22398919;0.25903547;0.21072358;0.10137416;0.060841147;0.12955338;0.23361473;0.2704954;0.22950828;0.14713071;0.10683096;0.12305328;0.15070014;0.1508086;0.1275101;0.09340035;0.05706536;0.027909892;0.009481734;0.0019138413;-0.00024841446;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0020272338;0.016545169;0.073675096;0.1639655;0.2284247;0.38961586;0.58775735;0.6742546;0.5760597;0.43623093;0.32035184;0.3210675;0.31958315;0.2049976;0.05182988;-0.0065586506;0.0035560485;0.024785785;0.078412786;0.1579945;0.23775111;0.2969698;0.3297949;0.34203115;0.33031812;0.27968895;0.19219519;0.099993974;0.033397585;0.004373493;-0.0006759035;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.002848815;0.017136306;0.15485795;0.44453532;0.7544015;0.84823215;0.6756401;0.34680402;0.0852574;-0.010089416;0;0;-0.0045484346;0.03954434;0.14718002;0.26363742;0.30838063;0.2784755;0.2303289;0.29909775;0.50673056;0.7902475;1.0502383;1.2270769;1.2392194;1.0573106;0.72569156;0.37751365;0.12605362;0.016466599;-0.0025477589;0;0;0;0;0;0;0;0;0;0
normal0;0.17463231;0.4115326;0.62726617;0.72628933;0.7205123;0.62774116;0.48307762;0.42757824;0.43087718;0.51646334;0.68687534;0.7862536;0.66776633;0.5577491;0.50964725;0.5376679;0.55019754;0.44643456;0.22684981;0.11140993;0.19498633;0.401074;0.6017089;0.7198563;0.71966034;0.60837066;0.4457466;0.27273816;0.13343008;0.04526041;0.009012898;-0.0011755952;0;0;0;0;0;0;0;0;0;0;0
normal1;0.17463231;0.4115326;0.6273246;0.7257868;0.7185602;0.62429285;0.47916177;0.4244806;0.42958748;0.5147067;0.68133247;0.7762733;0.65634716;0.54859537;0.5052266;0.5367311;0.55031383;0.44644925;0.22674206;0.11080009;0.1931617;0.39751044;0.5963795;0.71344435;0.71317005;0.60286254;0.4417055;0.270289;0.13223979;0.0448465;0.008912481;-0.0011633495;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.0032729644;0.028241005;0.10847539;0.19029948;0.21508051;0.16925898;0.06983436;0.09405653;0.29539618;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.000685764;0.0046044146;0.03193701;0.10041545;0.200537;0.30085444;0.35992816;0.35983017;0.30418533;0.2228733;0.13636908;0.06671504;0.022630205;0.004506449;-0.0005877976;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.0032729644;0.028241005;0.10847539;0.19029948;0.21508051;0.16925898;0.06983436;0.09405653;0.29539618;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.000685764;0.0046044146;0.03193701;0.10041545;0.200537;0.30085444;0.35992816;0.35983017;0.30418533;0.2228733;0.13636908;0.06671504;0.022630205;0.004506449;-0.0005877976;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.0011782671;0.0064687785;0.06938684;0.20418383;0.35000843;0.39549094;0.31642786;0.16235541;0.039930176;-0.0047247587;0;0;0;0;0;-0.00027052054;0.001653181;0.013539384;0.046934754;0.12123661;0.23284692;0.36665106;0.49055955;0.57450104;0.58003503;0.49491116;0.3397359;0.17680016;0.05906808;0.0077248607;-0.0011945203;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
