;meta[fps=30]
;meta[frames=46]
;meta[profile=default]
corner_right_out;0;0;0;0;0;0;-0.0057146996;0.053065065;0.15511328;0.22450605;0.2163422;0.13878556;0.035104584;-0.004081928;-0.0033193503;0.02475504;0.14191009;0.33433405;0.5118998;0.57434595;0.46947926;0.27627605;0.11181516;0.024135338;-0.007111462;0.03336419;0.15139352;0.31390175;0.42745954;0.43257862;0.33060133;0.24185798;0.2357206;0.2749918;0.3041111;0.3190734;0.30074674;0.26430953;0.24149431;0.24250427;0.27537552;0.31394362;0.3011143;0.21772687;0.121832825;0.047833297;0.0100304065;-0.0012691083;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.005391856;0.05007042;0.14631857;0.21175931;0.20404075;0.13088146;0.03308959;-0.0038481448;-0.003389856;0.025263423;0.14508101;0.3419524;0.5236539;0.58752865;0.4802259;0.28250843;0.11428101;0.024647431;-0.008040286;0.040399957;0.1833706;0.38020492;0.5181377;0.51998943;0.38970837;0.26939428;0.24648468;0.2826162;0.31056458;0.3180142;0.29074088;0.2492587;0.22469272;0.22499523;0.2547595;0.29032868;0.2785916;0.20147975;0.112766184;0.04423113;0.009219322;-0.0011689154;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.26397273;0.29611605;0.2419971;0.14238322;0.057623837;0.010194752;0.014068602;0.10734941;0.27345476;0.45790488;0.5664471;0.53925186;0.3899169;0.21815784;0.08559325;0.016815418;0.007727037;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.33146188;0.27088603;0.15937892;0.06450004;0.0116790915;0.013883061;0.10734941;0.27345476;0.45790488;0.5664471;0.53925186;0.3899169;0.21815784;0.08559325;0.016770886;0.008138942;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00087019306;0.006493978;0.03716225;0.087544374;0.13404308;0.15040979;0.12296067;0.072380014;0.02929526;0.0063232803;-0.0019927232;0.009796628;0.044458877;0.09217736;0.12587924;0.1232297;0.090848885;0.068068005;0.07643522;0.09746633;0.13035898;0.17521186;0.21163823;0.21092106;0.17401746;0.11651303;0.08184129;0.07816005;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.001415316;0.0039743134;0.01801689;0.037369683;0.05082001;0.05198707;0.04494426;0.052139215;0.07931447;0.10705664;0.13865086;0.18146649;0.2146207;0.21210827;0.17661133;0.123324566;0.09323941;0.09224587;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0015967233;0.011902269;0.068318754;0.16096689;0.2464536;0.27605975;0.22929515;0.15171097;0.097923346;0.078697465;0.0758798;0.09228573;0.12411954;0.17023072;0.20141023;0.19142629;0.1485007;0.11973378;0.11711295;0.12431992;0.116710275;0.08670779;0.04772994;0.021431716;0.008379933;0.0023569162;-0.00027354222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12107741;0.20417698;0.25561565;0.25769264;0.20644802;0.15262383;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.0071311854;0.003756964;0.03222868;0.082024485;0.13731341;0.16984269;0.16082215;0.12436788;0.09885911;0.09487462;0.099508405;0.094970584;0.07421688;0.04521293;0.023900062;0.011024917;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19872497;0.16244777;0.09555609;0.03864288;0.007503859;0.0045953495;0.038545594;0.09812213;0.16423188;0.20306055;0.19213954;0.14889441;0.11988145;0.117172115;0.1231062;0.12868518;0.12159323;0.098129556;0.06997167;0.039496735;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018906752;0.014101208;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0016554076;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014710847;0.010135374;0.069743715;0.1777754;0.2977348;0.36838344;0.3502269;0.25755432;0.15985966;0.09301324;0.062391475;0.05128227;0.04304431;0.028618028;0.016896212;0.008488183;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008179002;0.0005670774;0.0038482207;0.009753461;0.016308932;0.02018169;0.019241102;0.013953378;0.0078422995;0.003087573;0.00064614095;-0.00008179001;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07586263;0.099550806;0.18316539;0.32884946;0.4830721;0.5418241;0.45699227;0.3345622;0.27822047;0.28682414;0.29326057;0.2419971;0.14238322;0.057623837;0.012461018;-0.0033245455;0.014405495;0.06536577;0.13548958;0.18295573;0.20072325;0.18328081;0.15349166;0.12997898;0.10375463;0.1109251;0.18520646;0.27280718;0.29688486;0.2577993;0.18274283;0.14273591;0.14332455;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0022320724;0.016520677;0.061758835;0.11949994;0.15525427;0.1529016;0.12326496;0.13120803;0.18827637;0.2541316;0.28974158;0.29856429;0.27754888;0.23167728;0.16346917;0.0809079;0.017682912;-0.0021736268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.0021671331;0.01679899;0.059207257;0.11173611;0.14170228;0.14699022;0.1287533;0.14750606;0.20559265;0.26637498;0.2906908;0.29240164;0.2622769;0.21274455;0.14782287;0.07329715;0.016011365;-0.00196851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.00097224116;0.008932001;0.025337644;0.058111817;0.09914634;0.13175906;0.13593934;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;-0.00048797598;0.0036440487;0.02081969;0.04900355;0.07494235;0.08404134;0.0686636;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0021207477;0.01581562;0.09067262;0.2136166;0.32698286;0.36578718;0.3073822;0.22003263;0.17425938;0.17295504;0.17292453;0.16098435;0.14279115;0.14440218;0.15243086;0.14336358;0.10490185;0.062387973;0.03154387;0.015565929;0.021107811;0.03766655;0.046715815;0.04257154;0.025861245;0.014782519;0.028936237;0.052615527;0.06658368;0.08599285;0.117423564;0.16170304;0.19289139;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07601107;0.07908551;0.07697589;0.08158105;0.105052136;0.11938713;0.097552516;0.057404906;0.023242872;0.0044747493;0.0032562655;0.026803954;0.0683935;0.11457283;0.14180462;0.13344407;0.11080527;0.10893755;0.13053402;0.14940494;0.14992498;0.124038674;0.09939681;0.09243117;0.0944124;0.08682076;0.06826098;0.040067308;0.018731546;0.0196908;0.040544946;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000060433744;0.0004278073;0.0027624583;0.006970556;0.011596917;0.014244869;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0065965815;0.010376634;0.031301063;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010464581;0.007800196;0.044778753;0.10548816;0.16150893;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020192184;0.009702002;0.016051812;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;-0.00034192778;0.0023648676;0.01613581;0.04098839;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.001039858;0.0033466776;0.011078261;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0012444578;0.0038305453;0.01269228;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00030693982;0.0028515186;0.008317592;0.012031087;0.011585785;0.0074269893;0.0018718557;-0.00021787955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.03182314;0.020677354;0.13881207;0.3270685;0.5007704;0.5618217;0.4592063;0.27017328;0.10933737;0.023600973;-0.0029501214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;-0.0045802416;0.043321453;0.114347;0.18375674;0.20541112;0.16746776;0.0914246;0.060812794;0.059662424;0.07761602;0.088304825;0.07222628;0.04140999;0.024635082;0.05479781;0.12975533;0.21804994;0.2697367;0.2567866;0.18567471;0.1038847;0.040758695;0.008519791;-0.0010791738;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;-0.0004884683;0.003378383;0.023051156;0.058554847;0.09797309;0.12121964;0.11549434;0.083646215;0.04691794;0.018443648;-0.000017419683;0.033852745;0.11038171;0.28558654;0.52215296;0.71955115;0.75585514;0.662777;0.4704621;0.29396114;0.16798925;0.08031061;0.01775639;-0.002182374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.002321928;0.021560002;0.06303134;0.091233745;0.08792049;0.056404825;0.014270843;-0.0016592772;0;0;0;0;-0.0012654734;0.0087197255;0.059983898;0.15292916;0.25617546;0.31694317;0.30170977;0.21810219;0.1219512;0.04781762;0.009080961;0.0071475403;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024764205;0.01706458;0.11738006;0.29919702;0.5012047;0.6201616;0.5904332;0.42688942;0.23874736;0.09360867;0.017796898;0.012340449;0.054443385;0.15586606;0.2994386;0.42250612;0.45270178;0.371429;0.21851571;0.08840821;0.019084346;-0.002385543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.30837646;0.1868145;0.074959055;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;-0.0005907058;0.0040622377;0.028067611;0.071661696;0.12006549;0.14863068;0.14151947;0.10231251;0.057193942;0.022428641;0.0046506706;-0.0005907056;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0026877115;0.024952775;0.07299759;0.105679534;0.10186266;0.06536386;0.016555661;-0.0019243375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.041137356;0.13740726;0.36689645;0.68184114;0.9408511;1.0526998;1.0936048;1.0252664;0.86135453;0.6096466;0.3014912;0.065891065;-0.008099712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.014620725;0.09796628;0.32026067;0.58334464;0.7202006;0.734005;0.61778134;0.5945514;0.66165835;0.7401835;0.75989175;0.79897255;0.78105843;0.6755963;0.4851651;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.014620725;0.09796628;0.32026067;0.58334464;0.7202785;0.7332777;0.6157032;0.5915642;0.658801;0.7383652;0.75945014;0.7990245;0.78105843;0.6755963;0.4851651;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.091750614;0.10537313;0.29429778;0.53089464;0.63312304;0.63571924;0.6040114;0.66282934;0.7488338;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.091750614;0.10537313;0.29429778;0.53089464;0.63312304;0.63571924;0.6040114;0.66282934;0.7488338;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.026665073;0.017122895;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.022541776;0.0091758575;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
