;meta[fps=30]
;meta[frames=81]
;meta[profile=mgla]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460725;0.008460725;0.01692145;0.021151813;0.01692145;0.008460725;-0.0008460725;0;0;0;0;-0.00025604822;0.0016921447;0.012980533;0.03140487;0.049138993;0.054326758;0.0434948;0.023845883;0.0087501705;0.0011800484;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460725;0.008460725;0.01692145;0.021151813;0.01692145;0.008460725;-0.0008460725;0;0;0;0;-0.00025604822;0.0016921447;0.012980533;0.03140487;0.049138993;0.054326758;0.0434948;0.023845883;0.0087501705;0.0011800484;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.00435282;0.040422224;0.118116155;0.17094001;0.16068695;0.14058718;0.15519585;0.24039589;0.35337165;0.39475957;0.38441858;0.39318576;0.4021377;0.41392538;0.426929;0.38887662;0.34575027;0.3438608;0.330734;0.31542394;0.3386124;0.40542075;0.51981384;0.6106049;0.5841478;0.42247483;0.23645656;0.0927976;0.019399226;-0.0024571083;-0.004286025;0.03764354;0.13416074;0.24635182;0.31296515;0.30556393;0.21307963;0.1533677;0.19218944;0.2999087;0.3827461;0.4318799;0.3588683;0.29087806;0.29457667;0.33964023;0.31874663;0.30806288;0.21577795;0.13717033;0.07900605;0.085556835;0.15170091;0.27858788;0.33406314;0.33416635;0.30198616;0.2912614;0.33170763;0.37020642;0.35831055;0.35535857;0.3503482;0.2946373;0.21671443;0.124307334;0.031467635;0.00012664584;0.029238796;0.074064724;0.13235784;0.18568903;0.20136048;0.16739033;0.10737326;0.045525685;0.0076814434;-0.001043277;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.004026266;0.037383042;0.10932145;0.15824893;0.1489143;0.1291652;0.13950174;0.2188693;0.32980686;0.37708226;0.3735371;0.3817323;0.38421148;0.39321494;0.40771785;0.37497652;0.33835882;0.34221184;0.34059945;0.33370364;0.36078787;0.42582405;0.5371921;0.6241828;0.59763885;0.43213466;0.2417636;0.09482212;0.019788863;-0.0025079998;-0.00435282;0.038168628;0.13682736;0.25185868;0.31983206;0.3115383;0.21661146;0.15247783;0.18440112;0.28402594;0.3612169;0.4097017;0.34253797;0.27915967;0.28175923;0.3225955;0.30107236;0.29011443;0.20195608;0.12716803;0.07267693;0.07977099;0.14317715;0.26263216;0.3160855;0.31587628;0.2886235;0.28172255;0.32389247;0.3623713;0.35138798;0.3491192;0.34916446;0.29798633;0.22155778;0.12775321;0.032293294;0.00013682424;0.02902251;0.07843187;0.14823762;0.21762988;0.24353369;0.20720185;0.13312757;0.056405347;0.009502406;-0.0012913733;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.006024926;0.052375223;0.19502026;0.35029072;0.40172297;0.3231969;0.15708894;0.034312695;-0.0042186733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007158218;0.071582176;0.14316435;0.17895545;0.14316435;0.071582176;-0.007158218;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;-0.0015140245;0.01316422;0.048977576;0.086844884;0.111408815;0.11471517;0.09861197;0.07823387;0.05777227;0.032072823;0.011689159;0.0015251567;-0.00023378317;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0049962807;0.0434358;0.16169947;0.2904088;0.33302417;0.2679072;0.1301972;0.028434718;-0.0034961721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059336396;0.059336394;0.11867279;0.14834099;0.11867279;0.059336394;-0.0059336396;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;-0.0014555786;0.012646557;0.047185235;0.083558;0.108091325;0.11288387;0.09910459;0.080137536;0.05970934;0.033085886;0.0121010635;0.0016142172;-0.0002449157;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041147698;0.03320648;0.029803643;0.04601075;0.07384487;0.09006218;0.081902035;0.05688223;0.036898777;0.043835454;0.0770811;0.10596835;0.10708939;0.08542382;0.058809195;0.045116503;0.057294607;0.09100623;0.13279681;0.16029707;0.15296894;0.110652596;0.06191914;0.024322988;0.005085975;-0.0006440963;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.013526694;0.02146686;0.07898449;0.16473763;0.22354124;0.23568906;0.17963952;0.13331096;0.14234832;0.18219942;0.18619853;0.16967855;0.10825372;0.058759727;0.03207547;0.017032772;-0.0017032772;0;-0.0011577833;0.011332918;0.024589537;0.042114366;0.06683526;0.09432818;0.107129104;0.108362965;0.08627489;0.05486112;0.030749166;0.014886421;0.0038897065;0.000073103656;0.0037627958;0.009117544;0.014316437;0.015808197;0.012613158;0.006879905;0.002426892;0.00026718076;-0.00004453013;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.048103668;0.04011608;0.039464824;0.06110276;0.09440945;0.11160364;0.09886802;0.06786503;0.04009938;0.035189927;0.056671266;0.07803793;0.08244252;0.075053304;0.06450906;0.05969384;0.07530474;0.11067136;0.15692711;0.18828912;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.03516581;0.02042515;0.023226174;0.0787804;0.16473763;0.22401994;0.23090208;0.17006555;0.12134349;0.13277432;0.17741244;0.18667725;0.16967855;0.10825372;0.058759727;0.03207547;0.017032772;-0.0017032772;0;-0.0013637352;0.013286677;0.030031119;0.047218636;0.063806094;0.07823497;0.08000134;0.08419608;0.07609011;0.05832519;0.039841473;0.02198972;0.00561562;0.00009165777;0.005443808;0.01310299;0.02052839;0.022654701;0.018090362;0.009885688;0.0035512776;0.0004119037;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016423266;0.01427246;0.053200275;0.09561731;0.109702736;0.08742307;0.05169085;0.026870314;0.020693293;0.017478077;0.008739038;-0.0008739038;0;0;0;0;-0.0002671808;0.0017812051;0.013392435;0.032440197;0.050808873;0.056163624;0.044930898;0.024602896;0.008939424;0.0011577833;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016423266;0.01427246;0.053200275;0.09561731;0.109702736;0.087367415;0.052247476;0.027983567;0.022084856;0.018591328;0.009295664;-0.0009295664;0;0;0;0;-0.00028944583;0.0019481931;0.0143387;0.034622174;0.054193158;0.059893023;0.04791442;0.026272776;0.009551711;0.0012245787;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.038259264;0.064911254;0.091461435;0.11119993;0.112933815;0.097707376;0.0810662;0.07058057;0.08576572;0.112698875;0.13041721;0.12068021;0.09515257;0.05767375;0.024612434;0.0057825553;-0.0007013495;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06592685;0.09187678;0.115884885;0.1265101;0.11699655;0.08801221;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0012280773;0.010674826;0.039760314;0.07142791;0.081924304;0.063188255;0.055772074;0.0953091;0.15777789;0.18194532;0.1455973;0.07772097;0.04528237;0.05972349;0.08435279;0.08133745;0.05454114;0.02322837;0.0064382404;0.009274716;0.025277207;0.042391777;0.052526917;0.048586003;0.050786156;0.049432527;0.04440926;0.030825298;0.014392318;-0.001459952;0;0;-0.00083334954;0.0077386997;0.022614943;0.03272964;0.03153687;0.0202294;0.005114603;-0.0020547474;0.01459952;0.02919904;0.0364988;0.02919904;0.01459952;-0.001459952;0;0;0;0;0;-0.00083334954;0.0077386997;0.022614943;0.03259128;0.032117035;0.029542556;0.03828796;0.06380913;0.0857364;0.081199095;0.05454114;0.023435572;0.005019183;-0.0006259665;-0.000047710855;0.00033397594;0.0022519522;0.005295904;0.008129929;0.008874218;0.007013495;0.0038168682;0.0013931568;0.0001908434;-0.000028626511;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.008053591;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0051677213;0.044929784;0.16721313;0.3002973;0.3443515;0.2760743;0.14280032;0.0598112;0.05096167;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;-0.006134025;0.06134025;0.1226805;0.15335062;0.1226805;0.06134025;-0.006134025;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;-0.00050096394;0.0050096395;0.010019279;0.012524098;0.010019279;0.0050096395;-0.00050096394;0;0;0;0;-0.00015585546;0.001046458;0.007748242;0.018680388;0.029178364;0.03217302;0.025671618;0.014015857;0.0050764345;0.0006456868;-0.00010019278;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.005106493;0.044390973;0.16529362;0.29689905;0.34049407;0.27290013;0.14216578;0.062756866;0.056915626;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;-0.0060672294;0.06067229;0.12134458;0.15168072;0.12134458;0.06067229;-0.007362314;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;-0.00025604822;0.00237494;0.0069763865;0.010112048;0.00975952;0.006271326;0.0015993736;-0.00018554219;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;-0.0005343616;0.0035624101;0.02678487;0.06488039;0.101617746;0.11232725;0.089861795;0.04920579;0.017878847;0.0023155666;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008858314;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;-0.002597591;0.024120487;0.07050603;0.1020482;0.09418121;0.10167712;0.12575138;0.18598674;0.26883036;0.33212805;0.34186372;0.29763645;0.24409503;0.2098577;0.25731805;0.31737167;0.3053681;0.2585294;0.20109694;0.14383677;0.09405348;0.048426513;-0.004842651;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.00606723;0.029033646;0.10809689;0.19185808;0.24258345;0.25337923;0.22050764;0.17211452;0.12088537;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;-0.0013995182;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;-0.0016923674;0.013788753;0.062585756;0.12979798;0.17761289;0.17124505;0.11256972;0.068835236;0.08070247;0.15144295;0.22526956;0.28134134;0.2610456;0.19530855;0.104267284;0.036655713;-0.0039576152;0;0;0;0;0;0;0;0;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.023767954;-0.0029222895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;-0.00012245784;0.0008349399;0.005967037;0.014372099;0.022354126;0.024602896;0.019582124;0.010687231;0.0038518559;0.00051209645;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.004720194;0.030404536;0.07740528;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;-0.00029103618;0.0029103619;0.00561175;0.008979181;0.013542247;0.018925939;0.021632096;0.021145448;0.01418539;0.0061022183;-0.0009952481;0.019870616;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0056479047;0.052445356;0.14939468;0.25878933;0.3095289;0.30352008;0.2657822;0.25796765;0.26117644;0.24900998;0.241778;0.27739987;0.33252597;0.3990378;0.4570912;0.4487073;0.42399305;0.4286047;0.43235737;0.42259625;0.4242021;0.4378318;0.49824575;0.5566131;0.5312023;0.4220788;0.28717476;0.17347108;0.088640384;0.033211526;-0.009063737;0.04853895;0.1720262;0.3136999;0.41358286;0.43018517;0.32987735;0.25151616;0.27998483;0.38913223;0.48395678;0.54514223;0.45072147;0.3636091;0.36926517;0.4282852;0.40191218;0.40847206;0.33195844;0.30550447;0.31154194;0.32608238;0.32116058;0.37448215;0.38076413;0.3892525;0.3986232;0.39985678;0.4317712;0.46283275;0.44332454;0.43952054;0.4374959;0.3714685;0.2751847;0.15840629;0.039420873;0.0045976834;0.070739284;0.17628841;0.29511544;0.3859251;0.3926253;0.30856356;0.191074;0.0814949;0.013764573;-0.0018686743;0;0;0;0;0;0;0;0;0;0
