;meta[fps=30]
;meta[frames=52]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;-0.00073474715;0.0055840784;0.030859377;0.06833148;0.08816966;0.079352684;0.046289068;0.01293155;-0.0014694943;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;-0.0007837303;0.0059514516;0.032965656;0.07298488;0.0941701;0.08474084;0.049423993;0.013788755;-0.0015674606;0;0;0;0;0;0;0;0;-0.0006647712;0.004583422;0.031489164;0.0802134;0.13431877;0.16615781;0.15818058;0.11437563;0.06399298;0.025107356;0.0052481918;-0.00066477107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26409706;0.33322453;0.3188218;0.22184354;0.11684105;0.09506236;0.18970147;0.36598977;0.49757636;0.5342659;0.4695965;0.34886795;0.2290995;0.14580609;0.12447774;0.17986389;0.24932088;0.2726385;0.24256119;0.17477408;0.17891301;0.27951005;0.40745625;0.450592;0.36378333;0.17679016;0.036523983;0.01087834;0.089520395;0.21087429;0.3228694;0.35975724;0.3182966;0.25179863;0.21806896;0.20952144;0.19059981;0.16348197;0.15273152;0.15997142;0.16167527;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0043305554;0.03764466;0.14019197;0.24821648;0.32225615;0.322092;0.2393884;0.13799632;0.110428035;0.1973455;0.37528223;0.5107932;0.54561585;0.4743938;0.34727415;0.22503842;0.1412359;0.11763375;0.16775133;0.23423405;0.2595845;0.2353729;0.17276667;0.18048114;0.28457257;0.4166127;0.46114007;0.37231362;0.18097599;0.037512925;0.010352328;0.087316155;0.2057663;0.31505066;0.350944;0.31104007;0.24745323;0.21627292;0.20913552;0.19064806;0.16348197;0.15273152;0.15997142;0.16167527;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;-0.000514323;0.003918651;0.021515846;0.04751365;0.060319778;0.06348327;0.05677369;0.044730514;0.032585293;0.030592198;0.029816631;0.039962083;0.048612054;0.04256338;0.025289401;0.011963761;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;-0.0005265688;0.0040043723;0.022091398;0.048921917;0.06241084;0.06347399;0.05255706;0.037342597;0.025264166;0.023983182;0.023382029;0.031215616;0.037720725;0.032803856;0.019285256;0.009065591;0.0024268916;-0.00028202412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.136965;0.15002571;0.13724928;0.107392564;0.07246929;0.059065793;0.09032833;0.15855862;0.21151812;0.21914054;0.17930512;0.12009731;0.09078067;0.09549208;0.11150344;0.11650565;0.10302973;0.067531794;0.05834003;0.073094346;0.100094445;0.11902903;0.13148446;0.12216734;0.099626735;0.066302344;0.04016305;0.027359895;0.021570874;0.01595451;0.008885193;0.0034568103;0.00069451076;-0.000089219284;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015674604;0.012772353;0.057951953;0.12020708;0.16322705;0.17067954;0.14158243;0.096669346;0.056748085;0.047813997;0.087560035;0.15861708;0.21382253;0.22763744;0.19457059;0.13729149;0.107588015;0.11243022;0.13114679;0.13743204;0.116775624;0.066886105;0.04738562;0.061033178;0.0880676;0.103347;0.10757365;0.092792936;0.07532213;0.05559767;0.041974947;0.03621503;0.03173885;0.02307281;0.012828334;0.0050172727;0.0010496385;-0.0001329542;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;-0.00039186515;0.0029757258;0.016482828;0.03649244;0.04708505;0.04237042;0.024711996;0.0068943775;-0.0007837303;0;0;0;0;0;0;0;0;-0.0003323856;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;-0.00041635678;0.003159413;0.017535966;0.038819145;0.050085265;0.04506449;0.026279459;0.0073229806;-0.00083271356;0;0;0;0;0;0;0;0;-0.0003551278;0.0024526562;0.016790723;0.042671315;0.07138243;0.088269375;0.084044576;0.06081257;0.03408352;0.013395139;0.0028060332;-0.00035512767;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005038266;0.0043455046;0.016710248;0.029389884;0.033273544;0.02624097;0.012301767;0.002246227;-0.00029389886;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;-0.0009399037;0.008172869;0.030398969;0.054628924;0.0626682;0.050442297;0.023144536;0.018317785;0.037158;0.054740246;0.052752294;0.03377992;0.009045339;0.00048585577;0.015353352;0.045377787;0.07622047;0.08415144;0.071948916;0.051396515;0.0409216;0.036546513;0.04418661;0.053029023;0.05753769;0.05641967;0.0572562;0.0637067;0.08343196;0.094721936;0.07742835;0.04556227;0.018451378;0.0036546523;0.0019450126;0.014007906;0.033041358;0.05059418;0.056760013;0.04638131;0.027276292;0.011018027;0.0023791816;-0.0002973977;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0017878845;0.008168496;0.032868803;0.07721153;0.1361388;0.18328527;0.18208109;0.13039254;0.095648855;0.09454859;0.13799886;0.18455882;0.17797208;0.12105884;0.06403803;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007837303;0.0059514516;0.032965656;0.07298488;0.0896911;0.12632826;0.17102835;0.18981265;0.16359477;0.15042649;0.14635569;0.19877137;0.24545376;0.21855015;0.13324898;0.064594656;0.017132968;-0.0023146125;0.0022199857;0.015239004;0.03884363;0.06509334;0.08052655;0.076651625;0.055401687;0.030966092;0.012130324;0.0025436238;-0.00032188915;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;-0.0012368244;0.010678326;0.040925417;0.07182153;0.08118956;0.063923;0.02986747;0.0029579143;0.020630807;0.07943897;0.14266339;0.16359255;0.13160044;0.062459067;0.02781834;0.038768113;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17002718;0.17346154;0.19301306;0.2394218;0.25569755;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;-0.000171441;0.0012980533;0.0072495057;0.016041981;0.01894015;0.034915335;0.058459893;0.07190428;0.06427033;0.058865115;0.057774123;0.07308507;0.08228796;0.06560771;0.032959715;0.012999085;0.0036069397;-0.00056277594;0.000984911;0.0068261507;0.017488731;0.029356644;0.036348987;0.034590844;0.024969157;0.013911212;0.0054353788;0.0011301106;-0.0001434506;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.0026769761;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0022933017;0.019932797;0.073257625;0.1400361;0.20532285;0.23459026;0.20159903;0.13444069;0.08784459;0.10506794;0.18520659;0.2514984;0.28702784;0.2804227;0.26774296;0.273993;0.29015294;0.33931202;0.41746482;0.45440438;0.42301995;0.35488325;0.27250177;0.24815808;0.27148616;0.29771918;0.30064145;0.3063005;0.295565;0.31084627;0.3336939;0.34980825;0.34851503;0.3477413;0.30559886;0.27652362;0.26957142;0.29967052;0.33125776;0.31440896;0.26865688;0.25151017;0.2637322;0.26661748;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0015641206;0.013592821;0.049105592;0.103198566;0.1686356;0.21129546;0.19628881;0.13706374;0.098235674;0.14654398;0.2706855;0.37109408;0.37633452;0.28885654;0.18705809;0.13512607;0.13300541;0.17425984;0.22806832;0.25997248;0.22866705;0.1819902;0.13996044;0.14300674;0.17081815;0.20346926;0.2021371;0.22033507;0.22967157;0.26748133;0.3121451;0.32572487;0.28700036;0.22694033;0.15005508;0.12675044;0.1499249;0.18966426;0.21944287;0.20876645;0.1768177;0.1631655;0.1692006;0.17040126;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0016698799;0.014516823;0.052974157;0.10488515;0.16057841;0.19075592;0.1696876;0.11453984;0.087353624;0.14416717;0.27097774;0.37167293;0.3709649;0.27282387;0.1664759;0.12140872;0.1344781;0.19489034;0.25922924;0.29230022;0.25596106;0.20580989;0.16193832;0.17005439;0.20705329;0.24761625;0.24776745;0.2521574;0.23497528;0.24721085;0.28125596;0.29361865;0.25756225;0.19177309;0.11428243;0.103203505;0.14838535;0.20685741;0.24569991;0.23236685;0.19055885;0.16446637;0.16055058;0.1576264;0.12996902;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11427545;0.14053553;0.13191994;0.089946784;0.09275255;0.13855976;0.16753979;0.1501308;0.09791537;0.040820688;0.025456758;0.09388286;0.2289795;0.36558995;0.40200308;0.34121946;0.22843122;0.15965164;0.1386297;0.1260416;0.08845724;0.05585377;0.05157052;0.09033865;0.16049401;0.2353473;0.26474693;0.21793756;0.13233706;0.061027594;0.023316827;0.013649015;0.025393257;0.044823498;0.06390408;0.07058486;0.05777784;0.03399133;0.013752388;0.002968676;-0.00037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00012891472;0.003638111;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0004996282;0.0011143665;0.0052378564;0.021663908;0.052353512;0.0813788;0.08689832;0.066815786;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;-0.00003323856;0.00023791812;0.001499234;0.0037174704;0.006210363;0.007742835;0.0074716783;0.0055211;0.0031699091;0.0012595663;0.00026240962;-0.00003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00031171093;0.0027052052;0.009150942;0.026484296;0.05543444;0.080115266;0.09344091;0.09946784;0.09373369;0.09361591;0.09902409;0.09565963;0.078020126;0.052656658;0.027820202;0.023471497;0.0321198;0.04286581;0.05608848;0.07319082;0.1028785;0.1258078;0.122272305;0.09004455;0.049664076;0.021190774;0.014311797;0.042329594;0.08376116;0.117270105;0.12418339;0.10145447;0.056657165;0.0248265;0.009018251;0.014448595;0.03884363;0.06509334;0.080315925;0.077395916;0.071802296;0.07679847;0.088275515;0.09201234;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;-0.000700459;0.0057163327;0.025958616;0.052372776;0.06722936;0.060800325;0.036722664;0.010658065;0.01956409;0.06732543;0.121344596;0.13915664;0.11195152;0.05330442;0.022151884;0.028559584;0.043453984;0.041876875;0.02674405;0.0076344777;0.0050770706;0.015072811;0.025291046;0.031366702;0.029879717;0.02159282;0.012042856;0.0047163763;0.0009569202;-0.0001224578;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;-0.0003698227;0.0029683781;0.0136981355;0.033164036;0.052044585;0.056146927;0.043029245;0.020032328;0.024049167;0.06854767;0.12429473;0.14255208;0.1146929;0.055165403;0.017622797;0.014422195;0.023044338;0.0222094;0.013917255;0.0058986507;0.015325255;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0003096436;0.001943931;0.009138155;0.0184558;0.02361687;0.021286674;0.012768855;0.004041396;0.0031432863;0.010033162;0.018177833;0.02086157;0.016800184;0.007790387;0.0054151816;0.010371147;0.015339037;0.014790363;0.009470467;0.0025803389;0.00080572267;0.0027448055;0.0045801746;0.00563656;0.005355407;0.0038784153;0.0021727523;0.00086295285;0.00019418309;-0.000023991735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00038206865;0.0022304824;0.010496387;0.021192206;0.02708068;0.024372611;0.014579484;0.004579669;0.003572589;0.011497838;0.020801933;0.023855427;0.019191692;0.00888217;0.006172194;0.011836267;0.017493978;0.016857835;0.01078597;0.0029371027;0.0009842295;0.0032861193;0.0054671187;0.0067154393;0.006370557;0.004606414;0.0025843605;0.0010293955;0.00023017071;-0.000028490189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.02735422;0.02491567;0.024703616;0.028626513;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
