;meta[fps=30]
;meta[frames=39]
;meta[profile=mrrr]
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06933676;0.03867776;0.028698778;0.043247886;0.05885658;0.073455416;0.0832962;0.080726065;0.0651593;0.03903273;0.0086870855;0.010160292;0.04217003;0.07522437;0.09085259;0.0927507;0.08786722;0.09000838;0.09177473;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.0747063;0.04306954;0.037068214;0.059306007;0.08082552;0.09454265;0.097351916;0.08670202;0.066432856;0.03887354;0.0086870855;0.010160292;0.04217003;0.07511862;0.09164671;0.097227834;0.098322526;0.10592418;0.10959606;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12374979;0.09906841;0.09183421;0.10790986;0.11396173;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12374979;0.09906841;0.09183421;0.10790986;0.11396173;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0032522897;0.0038343617;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034447233;0.0299481;0.11147163;0.20024244;0.22965619;0.18478413;0.08982999;0.019642556;-0.0055312784;0.028944584;0.08102892;0.15356532;0.23382291;0.28372052;0.2577022;0.18835926;0.1031922;0.0773695;0.13186325;0.20580712;0.23092847;0.1887648;0.11104065;0.044910226;0.009675762;-0.0012102653;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;-0.0019314943;0.016793426;0.06248968;0.11227159;0.12877557;0.10316795;0.053846203;0.030699814;0.044905856;0.07082888;0.079504825;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002348964;0.020422628;0.07600179;0.1365405;0.1566069;0.12602025;0.061273452;0.013409135;-0.0016476148;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.144863;0.07449983;0.03727357;0.049564816;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.007956049;0.009388436;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.012756025;0.023144536;0.05782515;0.08427327;0.0806385;0.057082057;0.030441904;0.042780463;0.08593479;0.12078796;0.121661864;0.09155115;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014866383;0.012111082;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09834101;0.13450772;0.12785213;0.10236498;0.09495689;0.11074733;0.12455032;0.120892346;0.08729518;0.103245884;0.19280514;0.29342014;0.3175054;0.2512835;0.118810095;0.059883744;0.092044696;0.15470508;0.17425008;0.17559528;0.18331197;0.22302912;0.27015316;0.27961951;0.2387557;0.20110178;0.19568765;0.20138933;0.20559373;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07491637;0.06660872;0.114740215;0.18752192;0.24238305;0.26252457;0.24040146;0.19608843;0.13854714;0.083301015;0.08999724;0.1563156;0.1995692;0.17298098;0.12089558;0.10501688;0.15414476;0.2400174;0.28371814;0.25988153;0.21615109;0.18208927;0.16460748;0.16104135;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07486627;0.067042895;0.11637393;0.19141278;0.23760162;0.23464796;0.1861259;0.15999274;0.16353244;0.16805783;0.18021195;0.19768275;0.17987573;0.13487145;0.09047037;0.073895894;0.107909486;0.17332518;0.20989648;0.19742993;0.17088158;0.15154532;0.14455965;0.14406516;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007147085;0.06213066;0.23133956;0.4155217;0.47652802;0.3833766;0.18529727;0.050348733;0.022415353;0.04809254;0.054349016;0.10994488;0.23700604;0.37821293;0.42918321;0.3601411;0.20145428;0.07514459;0.026102077;0.01668581;0.012765303;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.049635235;0.03981105;0.036973093;0.04339723;0.045744136;0.037120037;0.016476981;0.017560452;0.050180163;0.08969258;0.117047876;0.12240697;0.10389881;0.07659071;0.049990084;0.021650549;0.0032756373;0.011233615;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.094865866;0.13095197;0.14419356;0.13639578;0.13582328;0.14068626;0.13803226;0.123027;0.09994731;0.09901106;0.13803646;0.17778765;0.20756382;0.21640529;0.19474323;0.16457036;0.13548663;0.10553752;0.08890217;0.10206861;0.14457819;0.18587616;0.1967239;0.17033148;0.11603437;0.08438181;0.09416823;0.11529406;0.12308962;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0059132287;0.0069021704;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0031393734;0.0036440485;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0020968914;0.0024372293;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0023775906;0.0027926753;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017618187;0.01411764;0.013116547;0.015390328;0.016236862;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.01945243;0.015557221;0.014423349;0.016929623;0.017863277;0.014478454;0.0070032366;0.0017080486;0.0005125338;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.00030216874;0.0026320484;0.009725061;0.01749398;0.020078316;0.009550122;0.0655388;0.21642438;0.38536847;0.44220003;0.35576388;0.17292002;0.03777109;-0.0050096395;0.0033927716;0.009966267;0.014445785;0.01394217;0.008959036;0.0022848195;-0.00026506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35472217;0.18197714;0.07146688;0.054159764;0.085092306;0.113909654;0.1312764;0.1252728;0.08696363;0.12332989;0.23437423;0.31785366;0.36265016;0.3444644;0.28165305;0.2703124;0.2608723;0.18236147;0.115230985;0.066273026;0.05787857;0.10479556;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19417444;0.15550049;0.14421599;0.16031387;0.25714937;0.436926;0.5947722;0.6166397;0.47750774;0.27019608;0.21062493;0.32396203;0.44801334;0.47180304;0.39767596;0.27830058;0.17414524;0.09111564;0.020754216;0.024465064;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14707187;0.11778346;0.109232396;0.12824835;0.13539289;0.10986218;0.05340912;0.011668485;-0.0014345064;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.012934939;0.015145543;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.285986;0.15530679;0.100422755;0.14109291;0.19817181;0.19103426;0.12805593;0.055001073;0.011783947;-0.0014694944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5757109;0.63084346;0.5619278;0.38274702;0.27036145;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17067127;0.13672769;0.12684008;0.1370545;0.26098517;0.5137226;0.7554838;0.80878246;0.6380523;0.3109157;0.06790844;-0.008349399;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.012934939;0.015145543;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5037694;0.71475303;0.8326577;0.82639015;0.82664055;0.81706995;0.7856228;0.7519191;0.7247835;0.6089161;0.4347643;0.27152243;0.29205975;0.4958838;0.7356822;0.87004435;0.86139816;0.7056392;0.48706457;0.24194703;0.055477116;0.06516242;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5040811;0.7120478;0.8223044;0.81035924;0.8101087;0.8058206;0.7808915;0.74894947;0.7187719;0.6020696;0.42929545;0.26890072;0.29149756;0.49634668;0.73174876;0.86217743;0.85156447;0.6977722;0.4831311;0.24234036;0.055477116;0.06516242;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
