;meta[fps=30]
;meta[frames=54]
;meta[profile=yenn]
corner_left_in;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;-0.0015751141;0.010222169;0.081450045;0.20337674;0.2765655;0.25987917;0.1605535;0.04789048;-0.005341945;0;0;0;0;0;0;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.05992085;0.04824561;0.023484075;0.00514323;-0.0006317712;-0.006262049;0.05443808;0.20268166;0.36403382;0.41746995;0.33585456;0.16323075;0.035651933;-0.0043834345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.003373157;0.03131952;0.089958265;0.1476619;0.17123318;0.15236725;0.094708145;0.059388347;0.040454134;0.03273335;0.027690316;0.019028278;0.020417064;0.048587933;0.08399774;0.10190497;0.09947941;0.08216999;0.06755665;0.06714142;0.083633155;0.10821972;0.13667467;0.14977914;0.12932198;0.0872475;0.06388886;0.06827302;0.09244825;0.115342304;0.1322335;0.14061648;0.14535375;0.12799442;0.08662223;0.037171528;0.007961989;-0.0009930221;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.003373157;0.03131952;0.089828394;0.14887162;0.174495;0.15965906;0.103796005;0.07057655;0.05278508;0.04602374;0.039008394;0.027155027;0.02594993;0.05771754;0.098970756;0.12112528;0.12138879;0.10515811;0.091765456;0.08221988;0.07124686;0.05929372;0.06425831;0.07594301;0.07782975;0.062998995;0.057413068;0.07214994;0.10371808;0.1305679;0.15284966;0.1656966;0.17081757;0.15042649;0.10186267;0.043750852;0.009373594;-0.0011689161;0;-0.00069207244;0.005165495;0.029551303;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00093513256;0.008696733;0.02524858;0.036470167;0.03506747;0.022443183;0.005610796;-0.0006545928;0;0;0;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009935785;0.009234435;0.026885064;0.03886645;0.0374053;0.023962775;0.0060199164;-0.00070134946;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0011673255;0.010836725;0.031711813;0.04591374;0.044259764;0.02840386;0.0071979766;-0.0017144099;0.008778797;0.017369732;0.023164336;0.027288819;0.03308807;0.030938094;0.041912187;0.059643924;0.07837771;0.082688265;0.067033745;0.03257935;0.0067033744;0.002323518;0.014385776;0.028655136;0.05056078;0.070791766;0.07471916;0.061545406;0.036725584;0.027738292;0.043784562;0.06520483;0.07430312;0.0691028;0.05949224;0.06939622;0.08261801;0.07724387;0.05693002;0.027982414;0.0061117597;-0.00075144594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067504885;0.004371745;0.034991495;0.08742029;0.11703491;0.12802412;0.12974814;0.12961969;0.122749254;0.10059634;0.048891295;0.0097520985;0.006036615;0.03334416;0.06913303;0.09419793;0.094515204;0.073538736;0.048571236;0.028894858;0.04157908;0.073406056;0.093949296;0.08815945;0.0526142;0.05022256;0.13181753;0.23973906;0.27491784;0.22116166;0.10747903;0.02347294;-0.0028861088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001464067;0.010397506;0.06761301;0.16246468;0.21735989;0.20200324;0.122967005;0.036756553;-0.004099972;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11698065;0.12567516;0.11973039;0.11052378;0.09615169;0.07081626;0.034844823;0.007603519;-0.0009351327;-0.0037572293;0.03266285;0.121608995;0.21842027;0.250482;0.20151272;0.09793845;0.021391159;-0.0026300605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0029872293;0.02774227;0.079553075;0.13113381;0.15348051;0.13106701;0.07477351;0.03408781;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.05682638;0.07086599;0.10158361;0.14464794;0.18426938;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;-0.0026105787;0.022699231;0.084451385;0.15161374;0.17420854;0.14133504;0.07102377;0.019063348;0.002264357;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;-0.0032432775;0.030109785;0.08531229;0.15021867;0.22586271;0.29223415;0.31180364;0.27892932;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;-0.00040912055;0.0038106658;0.010987809;0.015838807;0.015195904;0.009702002;0.0023962772;-0.0002805398;0;0;0;0;0;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.005787325;0.030158024;0.08135813;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.121693425;0.044448484;0.035267863;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;-0.0009061881;0.007371963;0.033622026;0.069754444;0.09546814;0.092039324;0.061706517;0.02647539;0.0056771473;-0.0007078065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.12292913;0.03297827;0.0016847233;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.006623857;0.061503533;0.17885526;0.26742196;0.29441836;0.25159338;0.20016293;0.21921569;0.27061838;0.30399868;0.33428812;0.29657388;0.24413246;0.19663054;0.16762532;0.16253482;0.18435419;0.18668142;0.1840319;0.18578248;0.20374538;0.23577589;0.2912181;0.32697913;0.3370374;0.31044176;0.3094933;0.3090465;0.30155283;0.2709955;0.268841;0.27501994;0.30411664;0.32978642;0.32713407;0.28383094;0.2508384;0.23181735;0.22062398;0.21023697;0.1777871;0.11931534;0.08027167;0.068068005;0.06509135;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0037665067;0.034970995;0.09818151;0.18601719;0.25186613;0.2676001;0.23936056;0.20629086;0.17559768;0.173818;0.18674009;0.16990145;0.13193834;0.06944236;0.018035479;0.010916421;0.059676167;0.123689786;0.16659611;0.1841833;0.20510377;0.24560595;0.27975294;0.2795085;0.2452241;0.19487867;0.2106891;0.26309475;0.27133688;0.23414683;0.1909166;0.15348606;0.17191596;0.21772449;0.2435592;0.23459178;0.2147729;0.18594354;0.16148591;0.14090446;0.13131174;0.13889652;0.19036926;0.2541553;0.27753145;0.22744504;0.13379633;0.054111533;0.011681739;-0.0014602174;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0042229407;0.039212488;0.11047182;0.20450462;0.27097324;0.28057134;0.24070388;0.20226768;0.17419405;0.1809318;0.20463796;0.192096;0.14942987;0.07885798;0.020868152;0.009908648;0.056497153;0.117152974;0.1580185;0.17323555;0.18834373;0.22017364;0.24745458;0.2514514;0.2333596;0.2015211;0.22435167;0.2719238;0.26999837;0.23120597;0.19989963;0.18163282;0.20675895;0.24352969;0.24552166;0.21817349;0.19541118;0.17814463;0.16482271;0.15095529;0.13928284;0.14463387;0.19486831;0.25857162;0.28194994;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.00048797598;0.0036440487;0.02081969;0.04900355;0.07494235;0.08404134;0.0686636;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0024677115;0.022918174;0.066227436;0.10352513;0.11273544;0.087928444;0.042155188;0.0144797135;0.015277544;0.020975314;0.029542398;0.038415443;0.05171965;0.048102275;0.1033259;0.22424051;0.35526085;0.39548585;0.31900272;0.15502608;0.03375161;-0.0032395672;0.00421255;0.0049131564;0.04717596;0.115025036;0.16193065;0.15828048;0.10015271;0.10492874;0.20424482;0.30467325;0.33565602;0.2950492;0.2017233;0.16020176;0.13818254;0.09493266;0.057257403;0.028554944;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.0193431;0.014703385;0.020134762;0.04204595;0.056492034;0.06518375;0.074110515;0.08248205;0.08507174;0.079397105;0.05799493;0.041810445;0.032554306;0.02240979;0.009625188;0.0018117088;0.0019192484;0.008118399;0.014583617;0.015168076;0.027928742;0.048843987;0.062653884;0.058827087;0.037277285;0.014555784;0.017469725;0.033282746;0.03866142;0.033171233;0.020662533;0.012053564;0.009531302;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.050400678;0.044522706;0.042140342;0.054870393;0.07629495;0.0857243;0.085148655;0.10193869;0.13243815;0.13689859;0.13178155;0.12113502;0.11158186;0.107190266;0.10708994;0.08854995;0.072741084;0.072682634;0.09204845;0.12172309;0.14467114;0.14526463;0.12532282;0.098739065;0.086915016;0.0950052;0.107763834;0.10472002;0.084251925;0.04449302;0.027870294;0.05742902;0.1089335;0.12882715;0.1124382;0.07045465;0.039445527;0.0272914;0.027643748;0.03489826;0.05467335;0.07614244;0.08389031;0.0686636;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0042229407;0.039212488;0.113522135;0.17617972;0.18990244;0.1460217;0.06782309;0.023849593;0.0067982655;-0.0011410845;0.0032612751;0.009468218;0.013676315;0.013150303;0.008416193;0.0021040486;-0.00024547233;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.0134777855;0.026994538;0.043477178;0.04849145;0.055547617;0.082264766;0.12201997;0.15684624;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0042229407;0.039212488;0.114041656;0.17135563;0.17580123;0.12561207;0.048155617;0.0112327235;0.0036069397;-0.0011674314;0.0066335965;0.023200054;0.038018987;0.04088283;0.030347977;0.012460643;0.0015195906;-0.00023670544;0;0;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.039379474;0.051226344;0.052712537;0.03935127;0.038635448;0.07066708;0.121605106;0.1610469;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00034502897;0.0006061663;0.0017533737;0.0025298677;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0022463854;0.006634194;0.013013134;0.016286097;0.01686817;0.017751774;0.019614885;0.023284486;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.0003932169;0.00070134946;0.0020038555;0.0028805423;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0026439766;0.0077013266;0.014979219;0.018662892;0.019281544;0.020302001;0.022487713;0.026705353;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
