;meta[fps=30]
;meta[frames=41]
;meta[profile=mgla]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.005610796;0.020918028;0.03762796;0.043194227;0.033833995;0.025834156;0.029434416;0.036648296;0.035635237;0.02277716;0.005657553;-0.0006612725;0;0;0;0;-0.00022917114;0.0015044822;0.01150754;0.030175364;0.05052961;0.062180597;0.05779836;0.040166177;0.021059252;0.007581892;0.0011790943;-0.00016794221;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0028610607;0.024038846;0.099673264;0.1927561;0.2612805;0.29749838;0.29250357;0.248582;0.18106228;0.11217325;0.07616136;0.105259;0.19953504;0.29491523;0.3410412;0.32594943;0.23933086;0.15420413;0.14741626;0.19433577;0.28069156;0.35569733;0.36469242;0.37793458;0.42619222;0.46687913;0.4751289;0.4109359;0.2927976;0.20889401;0.17052367;0.14308591;0.1006971;0.052653383;0.018783288;0.0028165306;-0.00040760977;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0028610607;0.024393974;0.09637915;0.18239723;0.25442845;0.2946651;0.29213062;0.24731179;0.17585336;0.10369581;0.074446954;0.10512543;0.196979;0.28925657;0.33372605;0.31957048;0.23515803;0.16015074;0.15764776;0.20224525;0.2778318;0.340173;0.3473118;0.3883036;0.47742978;0.55543596;0.57708156;0.4941473;0.3419411;0.22894269;0.17504688;0.14275593;0.100891285;0.052845817;0.018905744;0.0028462706;-0.00041110854;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.086867146;0.1116927;0.11001724;0.080031775;0.044942033;0.032755803;0.08727237;0.20500001;0.27960187;0.26273334;0.16231789;0.048413713;-0.0054003913;0;0;0;-0.00044390975;0.0028471453;0.020589756;0.07942617;0.18238261;0.31143636;0.4186742;0.43749598;0.35042995;0.21174186;0.08426325;0.01290706;-0.0018307451;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.083585836;0.10832789;0.108013384;0.08000672;0.045910843;0.03407056;0.090471864;0.21242961;0.28973532;0.27225444;0.16819894;0.05017099;-0.0055963243;0;0;0;-0.00046380912;0.0029879713;0.02141941;0.082385056;0.18902288;0.32272086;0.43383756;0.45334205;0.36310744;0.21935418;0.0872451;0.013338721;-0.0018935046;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0018146028;0.016358143;0.05289326;0.09389919;0.10491669;0.10093681;0.08573904;0.074852176;0.060077447;0.04113099;0.015208524;0.016739616;0.047464658;0.08464287;0.10854664;0.104334086;0.072682075;0.033304825;0.020505384;0.027650053;0.07614354;0.13722329;0.17215069;0.1758773;0.16758728;0.14780496;0.13862307;0.11756049;0.07499774;0.040705733;0.023196911;0.01596458;0.011528533;0.0059934375;0.0020817837;0.0002729061;-0.000041985553;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.002144868;0.019660795;0.059498563;0.10215583;0.11152199;0.10423946;0.085408784;0.074852176;0.059993956;0.04186017;0.018200945;0.018782439;0.041986343;0.0673251;0.08173727;0.07841199;0.05653768;0.027599404;0.022331862;0.03387017;0.08353517;0.14492886;0.17314517;0.15624136;0.118446425;0.072862595;0.054480277;0.049790833;0.03772518;0.030222284;0.027309537;0.023834221;0.016666517;0.008689261;0.0030492013;0.00041810618;-0.00006297834;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.034867093;0.02653328;0.030252656;0.037739284;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;-0.00023791812;0.0015674608;0.011901154;0.031120036;0.052086573;0.064113684;0.059565254;0.04136627;0.021645304;0.00773059;0.0011616003;-0.00016794221;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.037199352;0.028276632;0.03224538;0.040216275;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;-0.00025891094;0.0017231572;0.012802095;0.03329104;0.055559132;0.068291254;0.063401684;0.04405859;0.023097305;0.008274653;0.0012490703;-0.00018018801;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.000738246;0.0068576406;0.020013113;0.028281406;0.03411962;0.03441702;0.045224793;0.07838813;0.11248627;0.114479005;0.08834857;0.043192632;0.00945629;-0.0011617591;0;0;0;0;-0.0016331424;0.015162507;0.044352002;0.06420687;0.061885733;0.039709736;0.010056014;-0.0011689157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0015553738;0.014440484;0.04224;0.061149403;0.058938798;0.037818797;0.009577157;-0.0011132531;-0.00010496388;0.0009112773;0.0026794414;0.011937254;0.035272636;0.06545356;0.084938675;0.087457575;0.07508782;0.054137506;0.03560303;0.019684544;0.005998685;-0.0009363255;0.0020006753;0.011353593;0.02663856;0.040676683;0.04540681;0.038707297;0.030472364;0.03051944;0.040103953;0.051774148;0.05426633;0.04344061;0.026269834;0.010470146;0.0016138196;-0.00022829644;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;-0.0003840724;0.0033397598;0.012421123;0.022320729;0.025604824;0.019901905;0.014604771;0.038856436;0.091313206;0.12457024;0.11706971;0.07233892;0.02157095;-0.0030185862;0.0045643384;0.026194852;0.061729893;0.0945152;0.10533017;0.09186051;0.08142083;0.097963765;0.14127363;0.1862008;0.19493453;0.15612304;0.09435684;0.037582316;0.005767765;-0.0008174062;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013359039;0.011611231;0.04326102;0.07770508;0.089115925;0.070159726;0.045737457;0.07843621;0.16926599;0.2277104;0.21162249;0.12882261;0.038506873;-0.0050577885;0.0056738807;0.032722224;0.077191114;0.11827572;0.13118455;0.12047328;0.12350839;0.1705067;0.25513455;0.33541003;0.347716;0.27865592;0.16831222;0.0669171;0.010216047;-0.0014511257;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0050697555;0.047076885;0.13760182;0.19454841;0.23470904;0.2459102;0.23212183;0.24510142;0.24537028;0.18140647;0.1199317;0.05993755;0.013114123;-0.0016114339;0;0;0;0;-0.004979581;0.04623841;0.13516563;0.19563752;0.18852662;0.12094381;0.030594418;-0.0035573998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0032432775;0.028289616;0.103333645;0.19357988;0.2239476;0.22435391;0.19555405;0.20982778;0.2748396;0.3342357;0.3014875;0.22120896;0.1088205;0.023767954;-0.0029222895;0;0;0;0;-0.0027976052;0.025977207;0.075940564;0.109917045;0.10592324;0.06795296;0.01719085;-0.0019988455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0023593546;0.021907711;0.06404546;0.09055573;0.10924911;0.11553343;0.09877228;0.07923654;0.054610636;0.022601822;0.015472364;0.019565424;0.015365679;0.011718103;0.013214316;0.016384304;0.015919521;0.010164002;0.002510386;-0.00029389886;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.056990184;0.049981516;0.038521156;0.031775746;0.029317843;0.025819791;0.018087026;0.009465993;0.0033903338;0.00052831817;-0.000075224125;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.016158072;0.017886797;0.07458161;0.1339482;0.15339611;0.12527439;0.067775175;0.02913129;0.020310506;0.021145448;0.01418539;0.005825495;0.0038760297;0.007375143;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0028610607;0.020683499;0.13083065;0.28156957;0.41257915;0.4979192;0.51312625;0.4340975;0.31439307;0.20380326;0.1695507;0.22540222;0.3459245;0.4304786;0.45461142;0.4568713;0.4413872;0.40736812;0.40870735;0.40721455;0.43168932;0.46746382;0.44848326;0.39122492;0.3314266;0.2723121;0.2418998;0.2445181;0.26184884;0.3223971;0.39807674;0.44196376;0.39990446;0.29946452;0.17796032;0.071019426;0.01085895;-0.0015414382;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0044982857;0.04177038;0.118205234;0.21146986;0.2859558;0.3173551;0.26597401;0.18970874;0.10175689;0.04870204;0.039494514;0.048676997;0.038135044;0.028993566;0.032974556;0.037356142;0.07437089;0.12612045;0.14808828;0.17492436;0.19265403;0.17977184;0.1822117;0.18776685;0.16904935;0.15976827;0.14133318;0.105949;0.083307445;0.07410322;0.06441469;0.045256928;0.023781316;0.008547559;0.0013242941;-0.00018893498;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0046452344;0.043133743;0.1224059;0.21512875;0.28877974;0.31957418;0.26815006;0.1920397;0.1108058;0.07040677;0.07684508;0.091592915;0.0716629;0.054607857;0.062297653;0.074208535;0.10821379;0.14366531;0.14556007;0.17268726;0.20479219;0.202061;0.20141439;0.19260763;0.15724738;0.14101627;0.13392043;0.121986315;0.12588976;0.1332993;0.12240884;0.0851782;0.044534426;0.015884535;0.0023809308;-0.00034463144;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06079846;0.018901186;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.007399422;0.06870256;0.1975334;0.3219472;0.36931428;0.35564354;0.29395634;0.24855234;0.1829832;0.117212564;0.08379086;0.107536554;0.1783209;0.2376353;0.2557677;0.27948526;0.31551778;0.33026236;0.31784725;0.25732842;0.19469887;0.1815932;0.18630475;0.17003734;0.13625662;0.093669534;0.07657179;0.08506116;0.11883824;0.19825435;0.3088297;0.404313;0.4161914;0.3334711;0.20148757;0.08016091;0.012264152;-0.0017404322;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008349399;0.0007236146;0.0027246873;0.004898314;0.005621929;0.0044276863;0.0030130195;0.0035866236;0.0063246703;0.007898532;0.006934176;0.0038849753;0.0011817183;-0.0001316422;0;0;0;-0.000027553015;0.0001806253;0.0013776508;0.003676797;0.006560679;0.009389456;0.011195709;0.010865073;0.008556742;0.0051615983;0.0020144316;0.00029696032;-0.00004286025;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0019519039;0.01812376;0.0521214;0.083827965;0.105900064;0.1108225;0.098652795;0.08214694;0.055129036;0.038989834;0.05779918;0.090774655;0.104979776;0.082635395;0.0554812;0.0757836;0.1440675;0.20191723;0.20955044;0.16260873;0.09637934;0.04532499;0.021448677;0.016106918;0.027918534;0.04317168;0.04956064;0.06031745;0.0892253;0.14359453;0.21195905;0.26703006;0.2689174;0.21514314;0.12997524;0.05165885;0.00787098;-0.0011189588;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0012164149;0.011294697;0.033022802;0.046693552;0.05633247;0.05946813;0.051850505;0.044263687;0.034470025;0.020510761;0.017633932;0.018012438;0.012949918;0.009956937;0.011344049;0.014152231;0.013776509;0.008816966;-0.0027720002;0.048675325;0.10782415;0.14100465;0.12027309;0.066361025;0.0032338405;-0.00024213245;0.004462714;0.011671982;0.019539025;0.024052473;0.02234681;0.015518909;0.008118956;0.0028987527;0.00043560017;-0.00006297834;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.024762463;0.02987415;0.031544026;0.027446145;0.022727806;0.022843955;0.028566077;0.041383334;0.046400394;0.0359425;0.024794932;0.028195644;0.03935072;0.042829636;0.03179312;0.008417308;0.047518656;0.09688893;0.12472332;0.10374128;0.055172827;-0.0004618614;0.0010567561;0.011394703;0.030530274;0.052444108;0.067287534;0.0657415;0.04943164;0.02882964;0.012437126;0.0031242066;0.00041023386;-0.0000658211;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.035629667;0.04298456;0.039780244;0.0883396;0.21540225;0.3512128;0.38446385;0.30453783;0.14832987;0.032423496;-0.0039854464;0;0;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016483305;0.019885883;0.021035712;0.017989377;0.014437145;0.009888074;0.003881277;0.0023561206;0.0030177112;0.0023530992;0.0018063328;0.00208735;0.0026193259;0.0025453742;0.0016269401;-0.0000050096464;0.0037500726;0.011121398;0.016105989;0.01552988;0.009969181;0.0025133733;-0.00018518622;0.00082471623;0.0021577575;0.0035897647;0.004395737;0.004077097;0.0028340246;0.0014957353;0.0005533096;0.00009221827;-0.000012745615;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.018798076;0.022678558;0.023982655;0.020502942;0.016455472;0.011270097;0.004437507;0.0027712053;0.0035663862;0.0028137474;0.0021613014;0.0024237114;0.0029783496;0.0028865065;0.0018368678;-0.000021469861;0.0042892057;0.012691086;0.018368676;0.017700724;0.011355181;0.00285045;-0.00018027883;0.0009941579;0.0025333783;0.0041918075;0.005121487;0.004739119;0.0033026133;0.0017326538;0.0006252848;0.00010196491;-0.000014245099;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.029222896;0.023378318;0.011689159;-0.0011689159;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0082778325;0.08277833;0.16555665;0.20694582;0.16555665;0.08277833;-0.0082778325;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.086600505;0.1138116;0.22005516;0.33519733;0.35154948;0.25696;0.1077258;0.056691095;0.08181351;0.12933086;0.14509399;0.11857207;0.06974001;0.028186515;0.006085786;-0.0007607232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16422604;0.19812725;0.20951423;0.17910971;0.14109477;0.12156725;0.12475591;0.17844386;0.20786028;0.16372375;0.11209426;0.13089909;0.22331062;0.27478665;0.23789623;0.12675977;0.07340632;0.096046306;0.14530738;0.13999158;0.089783855;0.021659132;0.004053036;0.05132733;0.1374327;0.24182801;0.33553886;0.38736042;0.3660177;0.283538;0.17088993;0.06793786;0.010325821;-0.0014694942;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10179905;0.12281301;0.12991133;0.11109524;0.08870719;0.06499277;0.038531814;0.040813986;0.04882411;0.037983403;0.02781622;0.07357371;0.17276101;0.23568763;0.22149564;0.13686416;0.040813453;-0.004552808;0;0;0;-0.00037830728;0.0024447835;0.017404322;0.06695601;0.15371084;0.2624381;0.35280758;0.36876872;0.29544926;0.17857854;0.07113926;0.010929364;-0.0015482173;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14166862;0.10794739;0.12308604;0.15344205;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;0;0;-0.00096466794;0.0063478155;0.048318367;0.12645648;0.21167463;0.26052034;0.2420767;0.16815461;0.088054694;0.031539146;0.0047958493;-0.00068976264;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013995185;0.012166267;0.045293503;0.08112435;0.09620734;0.081701644;0.06815972;0.07555808;0.0868576;0.07897736;0.04890998;0.012298267;-0.0014345064;0;0;0;0;-0.0004973288;0.0032763723;0.024878938;0.065047614;0.10893999;0.13416882;0.124672085;0.0865727;0.045259424;0.01610196;0.0023891774;-0.00034738047;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15317968;0.007665544;0.08369756;0.1768363;0.3218622;0.47147384;0.54083353;0.52659667;0.43316633;0.4540589;0.60459;0.7082018;0.6243765;0.39334282;0.12044339;0.0040289154;-0.0014631327;-0.00088781945;0.005834242;0.044259764;0.11844735;0.20809087;0.28795087;0.3313775;0.31235063;0.24150437;0.14553022;0.057948805;0.008856325;-0.0012573798;0;0;0;0;0;0;0;0;0;0
