;meta[fps=30]
;meta[frames=73]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07889254;0.01930084;0.0028937168;0.028753106;0.063678086;0.08216922;0.07396454;0.04315415;0.012074346;-0.001371528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015585546;0.014494558;0.042080972;0.060783625;0.058445796;0.037405312;0.009351327;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.08197254;0.020073807;0.00270669;0.028287765;0.062637195;0.080822185;0.072739966;0.042431645;0.01185392;-0.0013470365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015362893;0.01429417;0.041413017;0.059781693;0.05744387;0.036737356;0.009150941;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.22286218;0.104256175;0.08575835;0.14643732;0.19565423;0.17342591;0.13410068;0.16141056;0.26841;0.35204184;0.32179475;0.19836949;0.072377495;0.0060761417;0.03397337;0.16114116;0.33300185;0.4651311;0.49009863;0.4244679;0.32782802;0.2725166;0.2798574;0.32336938;0.34865418;0.3118723;0.2536102;0.27237964;0.39405823;0.5097809;0.4881838;0.3868666;0.25166205;0.1901047;0.18216217;0.18743287;0.17208113;0.19949886;0.18867414;0.18838693;0.19896707;0.20806701;0.20960571;0.21119231;0.2648888;0.39196107;0.5194044;0.56200457;0.4609375;0.2712299;0.10979776;0.022426957;0.005751251;0.06419714;0.17227453;0.30379984;0.40170765;0.4210017;0.3555021;0.24489205;0.13358898;0.05230203;0.010030412;-0.0013094641;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.32717398;0.31536236;0.21020596;0.098389335;0.080129005;0.13602692;0.18155304;0.16073646;0.1246983;0.15186399;0.2531822;0.33296293;0.3052752;0.18926844;0.069987126;0.006237117;0.034919627;0.16539825;0.34179658;0.4770791;0.49940538;0.4249616;0.3187667;0.2590451;0.26752198;0.31533676;0.3438115;0.3083205;0.25208282;0.2755012;0.4024766;0.5216393;0.49976158;0.39323667;0.2522966;0.18748188;0.17939295;0.18556818;0.17791177;0.21788147;0.2160045;0.21553639;0.21628837;0.21940921;0.22659694;0.23736636;0.29301307;0.4160743;0.53619903;0.5758748;0.47263426;0.27804258;0.11246939;0.022976812;0.005659593;0.06365026;0.17056708;0.3005561;0.3972143;0.4161173;0.35140947;0.2421604;0.13221553;0.051855333;0.009997013;-0.0013025062;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000514323;0.003918651;0.021515846;0.046417095;0.070763946;0.09051027;0.09579322;0.08205233;0.05783295;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.072667606;0.11910697;0.24132547;0.33569595;0.32451335;0.20817834;0.051499087;0.004642266;0.031282417;0.04519808;0.043472536;0.02783133;0.006968965;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005265688;0.0040043723;0.022091398;0.04777527;0.07309064;0.09397527;0.099944524;0.08591754;0.06064892;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.06963398;0.11760686;0.24094698;0.33574048;0.32451335;0.20817834;0.051454555;0.0050653024;0.03239567;0.046756636;0.044919766;0.028721934;0.007147086;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026756296;0.0076309787;0.0038874804;0.009462652;0.021040488;0.04065879;0.05685495;0.07547856;0.09421405;0.12910508;0.1730452;0.19825926;0.2005414;0.20744306;0.20818894;0.19814906;0.1731348;0.1310694;0.098088734;0.07655563;0.06390296;0.07033756;0.10304939;0.13356589;0.12745078;0.10342122;0.088818125;0.09917639;0.12367464;0.13551353;0.113407105;0.07909219;0.05102317;0.050718702;0.081391044;0.11013413;0.104962334;0.08153094;0.089464754;0.14522168;0.21149829;0.23820095;0.19469982;0.11455729;0.046370707;0.0096832635;0.00090859993;0.016037803;0.04304393;0.075904384;0.100361176;0.105246946;0.08890997;0.061305467;0.033456042;0.013089075;0.0024853374;-0.00032562655;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.03134587;0.009194357;0.005733997;0.013718063;0.028059548;0.050817225;0.06887085;0.08648865;0.10391272;0.13998435;0.18816872;0.21771337;0.21942219;0.22011632;0.21348356;0.20052028;0.17852518;0.14256488;0.11381901;0.09149549;0.0758771;0.082915105;0.12107741;0.15690634;0.1505953;0.11387467;0.08555907;0.090924956;0.122421674;0.1459141;0.13217099;0.09456028;0.061356947;0.060704578;0.0963092;0.12968285;0.12399765;0.0935964;0.091260985;0.13777456;0.19814424;0.22335292;0.18252139;0.107334316;0.043413356;0.008978298;0.0014641131;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;-0.0012368243;0.010085629;0.045911897;0.09245324;0.121086314;0.11182851;0.07027857;0.026764393;0.004619112;-0.00062698434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008906025;0.008282603;0.024046266;0.0347335;0.033397596;0.02137446;0.0053436155;-0.00062342186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;-0.0012368243;0.010085629;0.045911897;0.092414044;0.121478185;0.11261224;0.07125823;0.027548123;0.005010977;-0.0006661709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094626524;0.0087947;0.025604824;0.03701567;0.0356241;0.022821689;0.005733254;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.061158154;0.04040155;0.044258974;0.06676896;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.014362558;0.008013832;0.015492507;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;-0.00083971093;0.006851278;0.030962432;0.06415964;0.0877498;0.08458179;0.056690034;0.024370704;0.00521766;-0.0006507762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001784386;0.0013540341;0.0075154137;0.013282702;0.050621215;0.12789609;0.20625687;0.22609219;0.18473975;0.111190125;0.068423085;0.06518495;0.065096684;0.043632526;0.016767502;0.020009933;0.07210445;0.1505449;0.20598683;0.19794852;0.13838248;0.08100349;0.05905967;0.08939041;0.13506147;0.18235023;0.18532723;0.16164277;0.121217676;0.10113952;0.08309321;0.071858265;0.047073912;0.046144985;0.07109967;0.094267085;0.09114681;0.061094694;0.026231429;0.005614614;-0.00070039544;0;0;0;0;-0.0008158556;0.005429495;0.04001747;0.10731601;0.18916875;0.25005972;0.26209003;0.22136882;0.15259123;0.08329361;0.032629453;0.006245351;-0.0008158556;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19299518;0.12746908;0.1395924;0.21062909;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0017878845;0.00958845;0.01976581;0.03899726;0.06834539;0.09306352;0.094388284;0.07225626;0.035323527;0.007720411;-0.0009490483;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.070708275;0.06960617;0.049272586;0.024608461;0.006237187;0.026151804;0.0703038;0.100853324;0.09539931;0.07868845;0.07649849;0.106836125;0.12860858;0.10636967;0.0688074;0.067772634;0.10592437;0.14148334;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;-0.000282488;0.001884181;0.013825214;0.03696697;0.06507244;0.08597515;0.09008166;0.07611033;0.052510764;0.028687144;0.01124664;0.0021680605;-0.000282488;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007837303;0.0059514516;0.032965656;0.071111836;0.11044585;0.1454382;0.15845321;0.13883491;0.099028885;0.048891295;0.009290097;0.012326496;0.027274704;0.03409338;0.026524369;0.019749112;0.026400797;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.001601972;0.02796158;0.0833938;0.12068221;0.11627373;0.074576825;0.017065058;0.014373211;0.048092533;0.069467;0.06679519;0.04274892;0.010687231;-0.0012468437;0;0;0;0;0;0;0;0;0;-0.00031866875;0.0021485786;0.015380983;0.041099917;0.0723545;0.09561871;0.1001399;0.0846476;0.058366474;0.03191558;0.012558888;0.0024602895;-0.00031866875;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.012813544;0.046979286;0.115097016;0.19005458;0.24531648;0.24352412;0.20878507;0.15292758;0.10413147;0.061702058;0.030002173;0.01815716;0.04047455;0.0810337;0.13399783;0.18258019;0.20106466;0.17692934;0.118229724;0.065262616;0.051502064;0.05722047;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07308508;0.14001386;0.22379395;0.29627898;0.31952593;0.27825207;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.09962837;0.09196027;0.08818079;0.10955191;0.13694684;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.0012980533;0.0072495057;0.012284751;0.05335823;0.14022258;0.22712515;0.27341053;0.259393;0.18221171;0.09632979;0.11220201;0.13864455;0.15529695;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;-0.005575915;0.051775184;0.1513579;0.21693224;0.23103343;0.19366153;0.118147336;0.08085706;0.062564835;0.028265497;0.012939714;0.0092400005;0.002282169;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.012736413;0.002180386;0.0051682782;0.030503932;0.08580915;0.14428356;0.16072832;0.12787104;0.07718781;0.07812366;0.13169266;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.031898417;0.025943996;0.053680327;0.07900387;0.0748446;0.05931219;0.058795504;0.103801735;0.1564477;0.17983495;0.17672919;0.15477885;0.15932599;0.18213391;0.23701902;0.29702187;0.32626295;0.31541616;0.3176785;0.3077388;0.29283565;0.2730092;0.23744689;0.2075772;0.17337862;0.14023875;0.14454034;0.20409046;0.26274553;0.24769326;0.23591097;0.2441216;0.2817191;0.30343792;0.28770173;0.22360434;0.17963381;0.13642918;0.11922606;0.14197315;0.1716525;0.16565505;0.1241166;0.11670345;0.1716722;0.2456796;0.2770813;0.22647764;0.13325252;0.053934522;0.0109083075;0.0034236244;0.035983123;0.09653436;0.1701872;0.22495507;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041635678;0.003159413;0.017535966;0.03818737;0.05558474;0.065439805;0.058707595;0.08785757;0.14238268;0.21029705;0.254126;0.25077048;0.21432723;0.21227327;0.21498257;0.21054292;0.20122163;0.18005534;0.16181134;0.13801557;0.098480605;0.059828456;0.048825063;0.053901494;0.05305765;0.031456824;0.05392228;0.116095975;0.16212992;0.16300067;0.13117369;0.09481669;0.08776146;0.083062604;0.04771125;0.031692464;0.046472937;0.079921186;0.11801856;0.16015893;0.18883316;0.19802178;0.16292201;0.09586205;0.038806893;0.007800011;0.0027825753;0.0282975;0.07590717;0.13382138;0.17691123;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007837303;0.0059514516;0.032965656;0.07246166;0.09872331;0.10163168;0.076548405;0.078086555;0.109235555;0.1712124;0.22257307;0.23713869;0.21639787;0.21222965;0.20308857;0.19241245;0.1813751;0.1615876;0.1444947;0.12308183;0.08737701;0.05141894;0.03949377;0.042463925;0.041836057;0.024834456;0.0415763;0.08899494;0.12339151;0.13255875;0.121210076;0.10648081;0.10326165;0.0910502;0.047847625;0.031614535;0.04658927;0.07904765;0.11309372;0.14865808;0.17132579;0.17841832;0.14691474;0.08641647;0.034943353;0.0069998596;0.0025296828;0.025315376;0.06778181;0.11939779;0.15779528;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.041254383;0.027246872;0.029849103;0.045039438;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44179448;0.2666241;0.2698303;0.4550422;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.00056553254;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064190544;0.020388857;0.020077521;0.04719637;0.07438757;0.10018443;0.11058908;0.1086305;0.10316982;0.10997086;0.1272133;0.1684584;0.18291491;0.17076522;0.13037086;0.08662224;0.045786995;0.0304831;0.016654266;0.009356893;0.019891607;0.058835432;0.11479941;0.16708669;0.18653487;0.20231523;0.19609585;0.2025824;0.21986102;0.23526935;0.21639785;0.17563702;0.11728122;0.114391215;0.17337306;0.22793858;0.21962982;0.15398112;0.09941649;0.09849638;0.12840894;0.14599016;0.11933314;0.07016428;0.028361242;0.0060483064;-0.00041821238;0.0023517474;0.0062509165;0.010971111;0.014463941;0.015067883;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;-0.00050207716;0.004109685;0.018486237;0.03720025;0.04849332;0.04459915;0.027810182;0.010453003;0.0016850207;-0.00023511915;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012524098;0.008015422;0.0020038555;-0.00023378317;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
