;meta[fps=30]
;meta[frames=64]
;meta[profile=grlt]
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0008327134;0.005988189;0.01441329;0.02258123;0.024920175;0.019899402;0.010874258;0.0018190561;0.01859912;0.067487076;0.12004952;0.15117979;0.14620373;0.113928474;0.08541621;0.074345835;0.073214956;0.07759931;0.0895883;0.10138767;0.094483644;0.06952637;0.038555667;0.00784168;0.016337734;0.07944576;0.16473763;0.22448194;0.22552952;0.1708138;0.10394113;0.057855327;0.03191653;0.014238509;0.0030547676;-0.00038073267;-0.0005363654;0.004371745;0.019818578;0.041106656;0.055781785;0.058247637;0.054426063;0.05242675;0.057523195;0.08784785;0.14206605;0.20499125;0.24461639;0.23362412;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14822122;0.10933388;0.07476926;0.059231114;0.060782827;0.06115895;0.049423996;0.027063185;0.009833366;0.0012735616;-0.00019593257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14819674;0.10951756;0.07581016;0.06163129;0.06450555;0.06526129;0.05270586;0.028900055;0.010506885;0.0013470366;-0.00020817839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.11037905;0.08882568;0.043192632;0.00945629;-0.0011617591;0;0;0;-0.00061387965;0.005703037;0.016635183;0.022871312;0.032875955;0.058877733;0.09503174;0.123756535;0.12708338;0.10094395;0.06784196;0.042979848;0.025880277;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;-0.00018130122;0.0012595663;0.008502074;0.021600746;0.03610621;0.04457829;0.042397227;0.030656265;0.017165;0.006762671;0.0014408671;-0.00018130118;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;-0.0001949329;0.0011830926;0.009871102;0.03491548;0.07656365;0.12342851;0.14590728;0.12836182;0.081278905;0.042539675;0.03256084;0.0684505;0.14140065;0.21510437;0.22884746;0.19826719;0.14740744;0.13306238;0.15954666;0.16996989;0.15236937;0.15068756;0.16375318;0.16487916;0.13434182;0.0652923;0.014260774;-0.002881258;0.009189109;0.041718367;0.086482584;0.11517718;0.14295441;0.16100949;0.1552543;0.12502788;0.07482524;0.019147951;-0.0022265061;0;0;-0.0011278844;0.009189109;0.041718367;0.086482584;0.118294284;0.114009835;0.07640225;0.032796443;0.0070230393;-0.00087597134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0002501639;0.0015272243;0.012602662;0.044424213;0.09724903;0.15658686;0.1816093;0.1927706;0.21575548;0.24443126;0.23471484;0.20530096;0.15205368;0.12374922;0.109332584;0.09816666;0.07924414;0.08321939;0.08228426;0.06717092;0.03264615;0.004647832;0.019362254;0.09169643;0.19007462;0.2600114;0.2506378;0.16709931;0.079530805;0.04880502;0.06720487;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.000531817;0.0034830514;0.02516159;0.08331857;0.17765139;0.28230733;0.33081287;0.29364058;0.19787088;0.10012391;0.034910817;0.043453824;0.08709721;0.13531964;0.14581577;0.12996489;0.10461148;0.105428785;0.10280892;0.084092356;0.04090649;0.008680035;0.0010603734;0.009792174;0.020267889;0.027697738;0.026673548;0.016734421;0.016810123;0.043323364;0.08625263;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.008205641;0.006698815;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;-0.0004325784;0.0029787475;0.020518847;0.052359477;0.087741844;0.108570814;0.103346474;0.07468815;0.04173427;0.016353687;0.003412915;-0.00043257826;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09224416;0.12539683;0.13791814;0.114859894;0.091837816;0.08679201;0.08734584;0.08554238;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.00013470365;0.000918434;0.0065637412;0.015809309;0.024589537;0.027063185;0.021540336;0.0117559545;0.004237042;0.0005633062;-0.0051547335;0.046014465;0.14479713;0.2536362;0.28438795;0.23360321;0.13043617;0.06818676;0.03979695;0.05637515;0.0759684;0.08817522;0.08073313;0.05210025;0.013180917;-0.0015325785;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.007135316;0.015752532;0.061098833;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008537061;0.005890222;0.04040759;0.102831356;0.17212151;0.21288773;0.20267999;0.14659429;0.08207825;0.032225654;0.006742177;-0.0008537059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;-0.00089744106;0.006199866;0.042400155;0.107934356;0.18065508;0.22336662;0.21259034;0.15371783;0.086021386;0.033786118;0.007097305;-0.00089744094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.000642029;0.0044224774;0.030443026;0.07764878;0.13009574;0.1594942;0.16719331;0.14529592;0.13691187;0.14939126;0.17352612;0.18371111;0.17226845;0.12146945;0.06403639;0.057550896;0.11783865;0.20051304;0.25232813;0.24049349;0.20381252;0.18698387;0.20650658;0.26624748;0.33575717;0.37612665;0.37317172;0.3118213;0.2169378;0.1404443;0.073469855;0.056612264;0.121799916;0.23685321;0.32193834;0.3434765;0.30139196;0.23863363;0.1947503;0.1613165;0.113230266;0.07201523;0.040245056;0.012615129;0.019482406;0.07507226;0.15055704;0.20248662;0.2108559;0.19705941;0.19199419;0.19351828;0.21681851;0.256421;0.3102748;0.3513923;0.33706442;0.24372132;0.13637668;0.05353952;0.011223177;-0.0014201927;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.00031839043;0.0021430128;0.015772572;0.03808439;0.05961249;0.065882325;0.05270586;0.028900055;0.009777704;0.007687013;0.023378873;0.041631956;0.05595025;0.057997704;0.07214995;0.09914076;0.1416559;0.1656298;0.14835025;0.13979399;0.16320105;0.17430948;0.1559844;0.10093495;0.023301873;0.015179575;0.082526796;0.17114954;0.2316168;0.24933757;0.22311488;0.18292533;0.1404581;0.09450651;0.04452138;0.018806186;0.01576287;0.0194708;0.03041853;0.064765155;0.11388861;0.14770313;0.15336764;0.14664552;0.14739138;0.15132615;0.1673397;0.1918555;0.2262862;0.25359464;0.24279988;0.17559661;0.0982112;0.038524915;0.008026552;-0.0010178311;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0005877977;0.0039186515;0.02946336;0.07136843;0.11177954;0.12355998;0.09884799;0.05412637;0.019093407;0.0075289314;0.018191112;0.032696247;0.044201713;0.043729506;0.08284645;0.14967318;0.21629767;0.23413016;0.1876982;0.13275081;0.12974966;0.13489474;0.11934167;0.07733398;0.017540565;0.014208082;0.07481196;0.15514675;0.20999964;0.22569875;0.2012292;0.16413137;0.12543428;0.084342256;0.040925257;0.020116167;0.019859005;0.023324722;0.04523593;0.113660835;0.21026538;0.27808318;0.2773119;0.22505972;0.1719553;0.14356107;0.1485754;0.1725377;0.20454916;0.22975603;0.22016776;0.159262;0.089160435;0.03500227;0.0073220227;-0.00092718063;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;-0.0003551278;0.0023651863;0.017516723;0.045199197;0.08257158;0.11814909;0.12997502;0.109270886;0.06815621;0.047871795;0.0719294;0.1251504;0.1671327;0.17101945;0.15299773;0.14007506;0.121504165;0.13198729;0.16075191;0.17994773;0.17534073;0.14294264;0.0840636;0.051756997;0.033149157;0.02167875;0.028059324;0.05025503;0.06914861;0.0688035;0.050699778;0.02809703;0.02170636;0.028471079;0.033969067;0.030270096;0.018875578;0.003546453;0.00950941;0.04584822;0.09510321;0.13003466;0.12639432;0.088328846;0.044604246;0.02085505;0.023055855;0.041935604;0.06257915;0.07535261;0.07190025;0.051988926;0.029087711;0.011412434;0.002385542;-0.00030216866;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0002554121;0.0017738894;0.011992124;0.030355554;0.050643325;0.06250425;0.05936932;0.043712214;0.02917821;0.022091394;0.022259338;0.023464676;0.020936795;0.0136330575;0.0067509264;0.0022934603;0.0003936143;-0.00005423131;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15585467;0.14942037;0.11262783;0.08317099;0.07645027;0.09609873;0.12543963;0.13691136;0.1138893;0.07307235;0.030981833;0.003278793;0.01660083;0.05953678;0.10718921;0.13973647;0.1509868;0.15183195;0.15414196;0.13811576;0.10898247;0.08054294;0.073765084;0.08453953;0.08417121;0.057743512;0.028627306;0.0062787486;-0.0021224176;0.011010073;0.04999397;0.10367281;0.1404777;0.1493726;0.1269044;0.108274;0.113762766;0.13428149;0.14269367;0.13481057;0.11885094;0.109652966;0.10404799;0.10187205;0.11170049;0.1301482;0.14751673;0.13602194;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0068446514;0.0074792057;0.008039543;0.00824735;0.007293663;0.004712771;0.0011763372;-0.00013730119;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;-0.00008921929;0.0006367808;0.0040323623;0.010127265;0.016844952;0.020789845;0.019836424;0.014465772;0.008187182;0.0032783714;0.0007155035;-0.000089219284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.00011021206;0.000734747;0.005522849;0.013396888;0.020989276;0.023205763;0.01845885;0.011082435;0.00510538;0.024050722;0.073081166;0.12518533;0.14044246;0.11181236;0.05441025;0.011883977;-0.0014611448;0;-0.0011058317;0.010267907;0.030020725;0.043376055;0.04251143;0.029756516;0.012098241;0.012408321;0.03247538;0.057436522;0.07458574;0.070836306;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;-0.0003228434;0.002229687;0.015264291;0.038792104;0.06489312;0.080244884;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0
