;meta[fps=30]
;meta[frames=43]
;meta[profile=trss]
corner_left_out;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.2622001;0.3685894;0.36513147;0.25816485;0.1260468;0.043297272;0.009843942;0.021535328;0.058224805;0.18033384;0.36849904;0.53652513;0.5862336;0.4802259;0.28250843;0.11428101;0.024647431;-0.008441429;0.049770955;0.14543909;0.21048464;0.20234859;0.13354585;0.052555565;0.042436477;0.07082888;0.07613167;0.09635392;0.12691458;0.17260988;0.24226613;0.3119966;0.33602062;0.30150607;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.005230433;0.047383767;0.12993892;0.24903809;0.3514117;0.39082977;0.32132384;0.22152627;0.10518462;0.04320313;0.029013604;0.030391812;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00477029;0.044360917;0.122635975;0.24284169;0.35167;0.3983331;0.3330353;0.22841507;0.1056789;0.038177915;0.021133998;0.022888485;0.015351761;0.0065681944;0.0014116053;-0.00017589405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.010781857;0.02979808;0.066292375;0.11084848;0.14569515;0.14924459;0.12296067;0.072380014;0.02929526;0.0063232803;-0.0014353547;0.0059618424;0.016873209;0.03414051;0.050268576;0.057603434;0.04869444;0.033099245;0.014238509;0.0030547676;-0.00038073267;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.041524343;0.08711207;0.13891543;0.17659906;0.17651372;0.14430359;0.08497833;0.034380972;0.0074216896;-0.0018543089;0.008600622;0.024628872;0.041575182;0.05069569;0.04808882;0.033112973;0.020007757;0.0087501705;0.0018747188;-0.00023378321;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12925018;0.13216469;0.12253543;0.12663776;0.14636165;0.15455651;0.12711127;0.07478093;0.030255256;0.006531087;-0.0008163859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.129191;0.1326137;0.124994785;0.1323994;0.15518677;0.1644858;0.13525674;0.079618014;0.032224786;0.0069556087;-0.00086945103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089060253;0.008269881;0.023451475;0.041449595;0.05522372;0.05978011;0.05034608;0.053989593;0.056488056;0.0626224;0.065652035;0.061472252;0.044018034;0.030525405;0.013139569;0.0028168492;-0.00035115192;0;0;0;0;0;-0.0008034507;0.006545929;0.029714318;0.061636694;0.08435279;0.08133745;0.05454114;0.023435572;0.005019183;-0.0006259665;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006126072;0.0049905544;0.02266456;0.04697801;0.06424743;0.061909597;0.041477907;0.017796148;0.0038092353;-0.0004752002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.007046892;0.058304783;0.13492629;0.20892422;0.2379022;0.2189769;0.14424421;0.11475414;0.10210313;0.13031518;0.1642605;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13424034;0.15060274;0.1230783;0.07239504;0.029267427;0.006318827;-0.00078985334;-0.0060672294;0.058154114;0.14186186;0.244811;0.31441832;0.3247916;0.24689507;0.18379588;0.13304934;0.13963312;0.16758025;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.15728411;0.27762493;0.36926237;0.3988118;0.34493592;0.26502848;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.0003898242;0.0028981697;0.016750192;0.03949878;0.060567662;0.06799472;0.055614237;0.032716658;0.013239736;0.0028328593;-0.00035512788;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041499853;0.030756962;0.024449266;0.028390184;0.035036303;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0033455482;0.027259113;0.12371672;0.25402987;0.37447333;0.40101528;0.36058715;0.31476623;0.3017105;0.2817319;0.23222777;0.15425032;0.14966595;0.23330186;0.3373029;0.3765931;0.3423346;0.28487405;0.30416045;0.38048244;0.4286073;0.44548756;0.43354163;0.43185577;0.45589462;0.45493683;0.35915515;0.23557068;0.10174022;0.016929617;0.042527754;0.12842341;0.2222647;0.32465208;0.40912202;0.4278529;0.38017228;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.060995147;0.057502873;0.05619331;0.078273565;0.113893956;0.13529626;0.14770569;0.15188633;0.13432327;0.10236994;0.05973419;0.015335803;-0.0017838025;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.047537763;0.050114572;0.056655306;0.08421648;0.12018013;0.1365483;0.1678615;0.2119315;0.22128876;0.18623315;0.11357484;0.029006181;-0.0033716727;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0025883138;0.025883138;0.051766276;0.064707845;0.051766276;0.025883138;-0.010833809;0.07656584;0.22243911;0.33610785;0.35270452;0.27217;0.13548662;0.092068255;0.124099895;0.21310635;0.32805267;0.3958739;0.38961932;0.32982945;0.26500398;0.2384592;0.22528088;0.17797503;0.116432555;0.050330177;0.008317488;0.021573365;0.06469485;0.1151846;0.1765768;0.23255487;0.25140968;0.22601266;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;-0.0007514458;0.0061629685;0.026038988;0.068780124;0.11870173;0.1491377;0.13701734;0.10512747;0.08644225;0.099209405;0.11942906;0.11384758;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.01768069;0.039508794;0.055387314;0.06680948;0.07138236;0.0715005;0.0590386;0.07449947;0.09727439;0.10912349;0.09594832;0.059527315;0.014370242;0.004217003;0.027564146;0.07568229;0.13302706;0.1663397;0.17944601;0.17393616;0.16846825;0.1699073;0.16059497;0.13462868;0.11882012;0.10584254;0.093138106;0.089259885;0.08505439;0.076608524;0.060327187;0.035733573;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.046803396;0.03579907;0.05512626;0.10539354;0.15721306;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0008980244;0.0066943634;0.038419116;0.09053718;0.1386223;0.15552148;0.1260648;0.08258113;0.075034015;0.11201925;0.16069253;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008327134;0.021964487;0.041465342;0.057846867;0.06383394;0.052172612;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.0002905591;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.0003444724;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;-0.000064568674;0.0012089931;0.007003953;0.016520679;0.02529709;0.028380007;0.023190655;0.013638146;0.0055090133;0.0011895908;-0.00014869885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005062652;0.0037638564;0.0217535;0.05129712;0.078659296;0.088304825;0.07222628;0.042489164;0.017194463;0.0036790376;-0.00046120497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.010035182;0.10035182;0.20070364;0.25087953;0.20070364;0.10035182;-0.010035182;0;0;0;0;0;0;-0.0012881929;0.010496387;0.047634516;0.09876146;0.13511713;0.12670413;0.11622363;0.16849566;0.2795697;0.37044293;0.35805407;0.2400015;0.10311906;0.012534174;0.08595056;0.25788245;0.38669106;0.4132258;0.33891344;0.20492342;0.13414702;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0015149787;0;0;0;0;0;-0.0017493978;0.017493978;0.034987956;0.04373494;0.034987956;0.009225157;0.075031675;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.008925109;0.035401445;0.16067104;0.33221593;0.45437694;0.55736345;0.64730585;0.72835654;0.74432325;0.6138107;0.3610943;0.14606413;0.031531584;-0.0039414475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.084823534;0.03554882;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.015585546;0.15305349;0.33258122;0.5096648;0.5946848;0.5892571;0.47068873;0.39746028;0.23377204;0.09454329;0.020374658;-0.00254829;0;0;0;0;0;0;-0.0066540735;0.05421543;0.24607982;0.51022935;0.6853452;0.7866936;0.8296642;0.86466116;0.8415007;0.8444757;0.8138565;0.79121554;0.7789294;0.7305225;0.60361123;0.48333213;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.17742102;0.18834017;0.20364216;0.25621974;0.3264907;0.35290542;0.28948742;0.1703301;0.06894085;0.0149165355;-0.0018631091;0;0;0;0;0;0;-0.0047233743;0.038486753;0.1746599;0.36212534;0.49542943;0.47758564;0.32013983;0.13750269;0.029459868;-0.0036737365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.50120884;0.74680626;0.8172124;0.7832248;0.75765723;0.7876399;0.7617788;0.6274414;0.40194768;0.32492077;0.4439758;0.62604594;0.7069158;0.57770044;0.34054792;0.14041391;0.035629306;-0.0067793434;0.11116205;0.30752137;0.43985564;0.42224875;0.27053314;0.06845801;-0.007959761;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.50120884;0.7467776;0.81742465;0.7844576;0.7605226;0.7920218;0.7666975;0.6314744;0.4043336;0.32590857;0.44418803;0.6260194;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.015140244;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.29909402;0.55107516;0.7432821;0.7878863;0.61792976;0.4052984;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.29909402;0.55107516;0.7432821;0.7878863;0.61792976;0.4052984;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.6960059;0.68086565;0.60709405;0.63256526;0.7087712;0.7359345;0.59692633;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
