;meta[fps=30]
;meta[frames=43]
;meta[profile=grlt]
corner_left_out;0;0;0;0;0;-0.0023328224;0.017397182;0.099739894;0.23497824;0.3596812;0.40348843;0.32975245;0.19401202;0.078513846;0.013426951;0.031684484;0.08437345;0.14975148;0.1954848;0.22393422;0.2647777;0.3429835;0.37990028;0.3666425;0.29348305;0.2356345;0.2052398;0.17809734;0.12024246;0.057302844;0.0027081354;0.00877674;0.070263855;0.20574757;0.39448574;0.57713413;0.6846949;0.68202657;0.5953056;0.4570372;0.2989809;0.15898338;0.061956342;0.010710167;-0.0014535751;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.033014636;0.05114285;0.072944805;0.09766124;0.108608976;0.10633795;0.07127715;0.030603332;0.0065503833;-0.0019749112;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0017615004;0.004014168;0.029000469;0.08484493;0.16252607;0.23765641;0.28184658;0.2807861;0.24509817;0.18830958;0.12327833;0.065621495;0.025607167;0.0044623655;-0.0006037174;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.03282761;0.052668005;0.07984697;0.111986585;0.12823564;0.1252855;0.08400386;0.036091667;0.0077304314;-0.0023278126;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0019282659;0.0037472104;0.027170947;0.07956698;0.15245388;0.22295655;0.26445633;0.26340318;0.22988646;0.176572;0.115557365;0.061489772;0.024011541;0.0041660173;-0.0005645309;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0028340246;0.023092052;0.10479593;0.21727522;0.29725766;0.2865514;0.1911831;0.08983954;0.051000994;0.066905886;0.09455337;0.09114681;0.061094694;0.023114318;0.0345592;0.083906844;0.122457854;0.11608049;0.09004627;0.10147462;0.19178173;0.29704773;0.3332603;0.27238125;0.16024485;0.06483269;0.013995186;-0.0017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.1795232;0.19032177;0.14849685;0.089572355;0.04217894;0.014352061;-0.001569687;0;0;0;0;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20304811;0.16592853;0.09757665;0.039466683;0.008520099;-0.0010650124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10012599;0.121166475;0.1111138;0.08465177;0.051062696;0.021728475;-0.0022487715;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0016460246;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13424034;0.15060274;0.1230783;0.07239504;0.025515763;0.043835457;0.07259134;0.1072508;0.13614196;0.1642271;0.16730636;0.18903796;0.17844625;0.15551926;0.14163922;0.1270545;0.1196814;0.109300084;0.08973333;0.051877595;0.020038558;-0.0028168645;0.0046631945;0.03372734;0.09868266;0.18905042;0.27645594;0.32787234;0.3266343;0.28511742;0.21904036;0.14338592;0.07631697;0.02977686;0.0051848665;-0.0007016837;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.041730296;0.10637134;0.14728339;0.13500978;0.08182412;0.014728338;-0.0019092292;0;0;0;0;0;0;0;0;0;-0.00050575094;0.0033651418;0.024273595;0.071007185;0.13600169;0.19885688;0.23582079;0.23493783;0.20507894;0.15757878;0.103170745;0.05492603;0.02143748;0.003739864;-0.0005057511;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.03148837;0.08588749;0.12167858;0.11452593;0.071582176;0.015752532;-0.0019092292;0;0;0;0;0;0;0;0;0;-0.0004506449;0.002978175;0.021804843;0.06391075;0.12254969;0.1792979;0.21272768;0.21196844;0.18510485;0.14219195;0.09303735;0.049455836;0.019241804;0.0033161594;-0.000450645;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0014249639;0.01161123;0.052683596;0.109279156;0.14847457;0.15514296;0.11636835;0.08663337;0.11142329;0.17705178;0.22767141;0.22046867;0.14773983;0.06263905;0.0208594;0.016737392;0.05864989;0.08449407;0.09601808;0.10209089;0.12503132;0.14670822;0.16646549;0.14738485;0.1232453;0.12474003;0.14901339;0.17231147;0.17221493;0.15031335;0.1154349;0.07555651;0.040209047;0.015661139;0.0027210142;-0.00036859824;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;0;0;-0.00019593255;0.0012980531;0.0094537465;0.027675476;0.053048745;0.07759909;0.092051566;0.09169644;0.08003845;0.0614616;0.04021516;0.021390943;0.008339381;0.0014450029;-0.00019593262;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13007846;0.14478043;0.13319832;0.111495264;0.09461834;0.08820454;0.09119993;0.09247793;0.10900752;0.12845494;0.13414922;0.14079759;0.14964151;0.14406018;0.13637649;0.11975153;0.10230946;0.09584033;0.08970208;0.08287242;0.08604148;0.09098062;0.09018338;0.08857294;0.09721372;0.13155109;0.17865813;0.21269406;0.21196844;0.18510485;0.14219195;0.09303735;0.049455836;0.019241804;0.0033161594;-0.000450645;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25489044;0.2584306;0.18864967;0.100036934;0.03838497;0.009678623;-0.0011577833;0;0;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25543594;0.25297567;0.17773977;0.08639958;0.027475093;0.004223682;-0.0006122893;0;0;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043105165;0.0028630646;0.020737011;0.060628887;0.11616965;0.16989802;0.2015044;0.20066555;0.1750682;0.13438524;0.087930866;0.046803404;0.018285412;0.0031863542;-0.0004310517;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;-0.00002519133;0.00016374364;0.0012417225;0.0036684873;0.007050948;0.010328446;0.012267653;0.012246661;0.010726259;0.008258033;0.0054030158;0.0028602658;0.0010984472;0.00018263719;-0.000025191339;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;0;0;0;0;0;-0.000032013984;0.00021517594;0.0015156784;0.0044425963;0.0085493075;0.012542133;0.0148907015;0.014858687;0.012966713;0.0099610705;0.0065287533;0.0034811276;0.0013508853;0.0002372184;-0.000032013988;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.011581492;0.00877021;0.011693929;0.015201534;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.012791979;0.009532152;0.012518756;0.016213672;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;0;0;-0.00025716148;0.0016829206;0.012592166;0.036938537;0.070955575;0.10391423;0.12337104;0.122856714;0.10722235;0.08219546;0.053689025;0.028488947;0.011071942;0.0018823525;-0.00025716156;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;-0.003991808;0.037071332;0.104407236;0.195694;0.22893257;0.19426267;0.10240339;0.036117118;-0.0038963866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04054574;0.05050565;0.08054042;0.10218074;0.08174459;0.038926963;0.011762313;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0015149787;0;0;-0.0016794219;0.011126169;0.0810321;0.23721832;0.45470348;0.6651351;0.7890134;0.7859694;0.686044;0.5268136;0.3447014;0.18335094;0.071480416;0.01238574;-0.0016794225;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15108436;0.20209518;0.29439023;0.41466984;0.49734378;0.49032813;0.36354083;0.19760245;0.07937179;0.020222723;0.009472192;0.05447625;0.1130006;0.15464678;0.14911868;0.08895497;0.14545344;0.30564263;0.45575804;0.5518767;0.58406836;0.55180776;0.5351726;0.44386727;0.26107907;0.105594724;0.02276338;-0.0028467479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019033448;0.012599162;0.09192385;0.2692148;0.5160986;0.7549911;0.89565665;0.89228916;0.77896845;0.5982416;0.39143655;0.2081644;0.081098594;0.014026675;-0.0019033452;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041985547;0.0027815423;0.020258024;0.05930458;0.11367587;0.16628377;0.19725335;0.19649234;0.171511;0.1317034;0.08617535;0.045837734;0.017870104;0.003096435;-0.0004198556;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;-0.0074216877;0.068915665;0.18873352;0.40960827;0.62601936;0.6796676;0.5268603;0.303441;0.07809734;-0.009080964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.17341249;0.24706404;0.3993703;0.6011249;0.74162936;0.7231518;0.5198225;0.26477933;0.09375502;0.018190876;0.011414025;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.005990152;0.033718534;0.20118076;0.47404447;0.7258066;0.8142917;0.6655558;0.3915709;0.15845305;0.034203388;-0.0042754235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14036639;0.13084437;0.3232145;0.49094462;0.49094462;0.32068375;0.15207039;0.23361397;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;-0.0019593255;0.012980533;0.09453747;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14036639;0.13084437;0.3232145;0.49094462;0.49094462;0.32068375;0.15207039;0.23361397;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;-0.0019593255;0.012980533;0.09453747;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.012869207;0.012980533;0.09453747;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.012869207;0.012980533;0.09453747;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
