;meta[fps=30]
;meta[frames=61]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;-0.0015251568;0.015251568;0.030503135;0.03812892;0.030503135;0.015251568;-0.0015251568;-0.0011689159;0.010164001;0.037811644;0.06790844;0.07787206;0.06264832;0.027575837;0.03162641;0.09207828;0.16681819;0.19127916;0.1538683;0.07476664;0.016335879;-0.002008309;0;0;0;0;0;0;0;0;0;-0.0015585546;0.014494558;0.042080972;0.060783625;0.058445796;0.037405312;0.009351327;-0.0010909882;0;0;0;0;-0.0011689159;0.010164001;0.037811644;0.06790844;0.07787206;0.06264832;0.030447474;0.006657254;-0.00081824115;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.027045649;0.032455783;0.095686615;0.17332378;0.1987797;0.15991466;0.07772094;0.016948165;-0.002084845;0;0;0;0;0;0;0;0;0;-0.0015362893;0.01429417;0.041413017;0.059781693;0.05744387;0.036737356;0.009150941;-0.0010687232;0;0;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.002469567;0.0184095;0.10565256;0.24897721;0.38121128;0.4242385;0.3795136;0.31712317;0.28087118;0.2686339;0.26621038;0.30416524;0.3839365;0.447717;0.45559606;0.3830671;0.2828498;0.24046215;0.24623825;0.22512205;0.18325648;0.112993516;0.062011536;0.060265962;0.07264812;0.053091045;0.07632576;0.15963142;0.2878702;0.38564014;0.37240168;0.2502964;0.15413174;0.15577453;0.24959135;0.34393957;0.36138982;0.29103783;0.25259995;0.24209249;0.25316495;0.23833582;0.23522483;0.27608344;0.38759077;0.44604713;0.46101484;0.4616683;0.44565195;0.44202495;0.44045642;0.39493218;0.33776656;0.27933747;0.18736608;0.095272206;0.04097885;0.009228869;-0.0011355182;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0023328224;0.017397182;0.099739894;0.23497824;0.3596812;0.39993712;0.36062855;0.30891645;0.28238946;0.27393487;0.27915958;0.3389867;0.45087978;0.53866976;0.5395242;0.4348267;0.2998863;0.23616944;0.23354493;0.21288739;0.17111035;0.104729295;0.058213126;0.057155352;0.06882132;0.05015577;0.074133955;0.1514247;0.27329734;0.36780956;0.35778102;0.24276118;0.15159352;0.14844933;0.23503095;0.3264615;0.3545906;0.30286664;0.27584186;0.2633528;0.26952416;0.256144;0.26789048;0.3353436;0.4718646;0.54085463;0.55818236;0.55896276;0.54043716;0.5262359;0.5005448;0.42003876;0.33760792;0.2730504;0.18485568;0.09489092;0.0412182;0.0093123615;-0.0011438676;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;-0.0008683375;0.0075478572;0.02811521;0.050486032;0.05637514;0.059726033;0.07159888;0.09293437;0.098456115;0.098706596;0.09060767;0.08263122;0.070240706;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;-0.0011577833;0.010765159;0.031282417;0.04519808;0.043472536;0.02783133;0.006968965;-0.0008126749;0;0;0;0;-0.0008683375;0.0075478572;0.02811521;0.050486032;0.057889163;0.046561815;0.022621304;0.004931711;-0.00060672296;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.058465276;0.06089217;0.070669316;0.08990355;0.09476846;0.09505326;0.08728925;0.07961801;0.06774331;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;-0.0012023136;0.011188194;0.03239567;0.046756636;0.044919766;0.028721934;0.007147086;-0.00083493994;0;0;0;0;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.05992085;0.04824561;0.023484075;0.00514323;-0.0006317712;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.08568709;0.079708934;0.07844651;0.09875002;0.13244633;0.15120946;0.13000941;0.08912518;0.06147681;0.05091723;0.04896718;0.044136778;0.026621595;0.0067982655;-0.00079040974;-0.0016253497;0.014498267;0.048808727;0.08688199;0.114041656;0.11961905;0.09450406;0.062386703;0.03188728;0.008397639;-0.00097595184;0;-0.0018736052;0.016893618;0.055651527;0.08595985;0.09021248;0.064067714;0.03569869;0.048628014;0.0928609;0.13278885;0.15313911;0.15685736;0.14772314;0.13959193;0.13338053;0.12516306;0.105700605;0.08052995;0.045404032;0.01615052;0.0040828562;0.0010631568;-0.00013080725;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09338747;0.0794668;0.054681886;0.043944553;0.06287933;0.09084702;0.09792954;0.08414153;0.07025629;0.061250076;0.059308562;0.052328467;0.031154392;0.007982025;-0.00092771096;-0.0016253497;0.014958411;0.0441609;0.07787948;0.105914906;0.11870062;0.10112792;0.07321866;0.038186435;0.009989591;-0.0011614942;0;-0.0018736052;0.017372318;0.050753217;0.07742119;0.08125078;0.05955014;0.029264087;0.025336528;0.038166773;0.06369181;0.08937383;0.10220258;0.095772244;0.08339638;0.074329875;0.07728741;0.07660295;0.06424306;0.03967913;0.017645065;0.006565411;0.0015418559;-0.00018925306;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06929037;0.03710028;0.02357648;0.021084277;0.017478077;0.008739038;-0.0008739038;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.031928103;0.015318365;0.023169024;0.0347335;0.033397596;0.02137446;0.0053436155;-0.00062342186;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06923471;0.037656907;0.02468973;0.02247584;0.018591328;0.009295664;-0.0009295664;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.031872444;0.015830463;0.02472758;0.03701567;0.0356241;0.022821689;0.005733254;-0.0006679519;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.002462516;0.0139150275;0.053562585;0.096232794;0.108321115;0.107932284;0.098464064;0.09606103;0.093448855;0.07409496;0.03584039;0.0122171575;0.013867954;0.03720572;0.06758242;0.07748242;0.0623223;0.030277306;0.005908988;0.006271591;0.014170121;0.01771265;0.014170121;0.0070850607;-0.0007085061;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0004007712;0.0007347475;0.03961718;0.084667675;0.1315579;0.15594958;0.15062314;0.11043152;0.079054974;0.04269883;0.024795327;0.01949656;0.016376749;0.007948629;0.0017223618;-0.0002123133;0;0;-0.0029485307;0.027376488;0.07666498;0.14740108;0.20383665;0.20504533;0.1466886;0.080367334;0.020875085;-0.0024268918;0;0;-0.003096434;0.030554026;0.06574555;0.08847977;0.07678393;0.055516344;0.048450366;0.08893493;0.11644309;0.1276122;0.12707594;0.1214098;0.13195866;0.15974978;0.17819048;0.17076428;0.13625504;0.07611312;0.026854051;0.0065912544;0.0017223618;-0.0002123133;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0050096395;0.009117545;0.019871568;0.043363437;0.074142665;0.09408103;0.090791374;0.064457364;0.03867164;0.027944885;0.021457955;0.050566744;0.12150046;0.20238942;0.2250005;0.22441885;0.20603162;0.18796538;0.159865;0.10296108;0.037182655;0.02862545;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;-0.00051209645;0.004764723;0.013804339;0.019025495;0.026495425;0.045589946;0.07218333;0.09297334;0.10206306;0.10165394;0.09905727;0.089118145;0.066085495;0.03598591;0.01955151;0.021444043;0.025604824;0.0206091;0.010024845;0.002198675;-0.0002699639;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.033831764;0.052846134;0.07663635;0.10393555;0.116568744;0.11272802;0.08808061;0.07607972;0.08474083;0.087871306;0.07488855;0.04672324;0.028922314;0.02304805;0.023853304;0.021823475;0.019856725;0.016869497;0.0096890135;0.014798845;0.034855954;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;-0.001781205;0.016565206;0.048092533;0.06834261;0.07594613;0.084429115;0.097144686;0.11550558;0.12765673;0.1271363;0.12388282;0.11151456;0.081879206;0.05251772;0.05220601;0.07660574;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;-0.0017266558;0.017266557;0.034533113;0.043166395;0.034533113;0.017266557;-0.0017266558;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09710908;0.106215484;0.105801366;0.10309838;0.09274513;0.069182;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007193843;0.013576122;0.025698336;0.03923179;0.0688703;0.105480745;0.11879191;0.10537776;0.07356267;0.034064434;0.014108443;0.0077259773;0.0017032772;-0.00020873496;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.0024736486;0.024736486;0.049083333;0.06547041;0.05993755;0.039333463;0.015972957;0.027256891;0.037673227;0.06898719;0.10488515;0.1246532;0.11844456;0.088257596;0.043877758;0.019248892;0.013322857;0.016526245;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.0069991816;0.0083875675;0.008144242;0.030668534;0.08512569;0.14072315;0.15246639;0.14998224;0.13783823;0.1253364;0.11022478;0.07940675;0.031812;0.011654169;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0069114463;0.0068520736;0.0062954463;0.005761085;0.0047313254;0.0052879527;0.0049539767;0.005052314;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13424034;0.1498179;0.12990254;0.09583459;0.09272842;0.11220256;0.13715892;0.16571997;0.18963452;0.22192629;0.25419098;0.25622675;0.23374419;0.2090255;0.17936845;0.14527695;0.09921127;0.046335448;0.012349687;-0.0014360964;-0.0035698318;0.029141257;0.13228045;0.26420465;0.3573839;0.36679837;0.27555984;0.15460709;0.07888882;0.06186867;0.08722265;0.12227973;0.11372216;0.11335924;0.18275166;0.27185977;0.3225662;0.2765677;0.17465049;0.119597904;0.14819923;0.2062795;0.2545305;0.2699782;0.2486024;0.2529582;0.30175582;0.36752498;0.38905135;0.3443515;0.22659156;0.11335978;0.04796173;0.010831954;-0.0013331207;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21786587;0.18770283;0.13707598;0.12173237;0.17506556;0.2422513;0.2529649;0.21496549;0.15029958;0.07559174;0.034974705;0.018602462;0.004080073;-0.00050096394;0;-0.0041561457;0.03859278;0.11280966;0.16087623;0.17963082;0.16613449;0.11991593;0.08800267;0.058371574;0.0147802895;-0.0031736991;0.012646557;0.043403514;0.122577526;0.17211173;0.17840996;0.1438824;0.11399101;0.09725158;0.13442366;0.15253887;0.19221245;0.23878631;0.27062944;0.25590536;0.19903225;0.11168619;0.055252604;0.03407668;0.040057633;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22141272;0.18920852;0.13283783;0.11142995;0.15048105;0.1997362;0.20911497;0.1926726;0.16086212;0.11063585;0.06919129;0.034844823;0.007603519;-0.0009351327;0;-0.0031839043;0.029564295;0.084176786;0.14543541;0.18543828;0.19177641;0.14881226;0.10142479;0.04985148;0.013180917;-0.002988157;0.012646557;0.044530123;0.111311406;0.14893658;0.15659574;0.13498752;0.120507434;0.11194874;0.13683163;0.14207782;0.16758618;0.19716735;0.21878636;0.20643796;0.16347827;0.09528686;0.05569865;0.053063218;0.07649998;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.19809413;0.19735287;0.18117823;0.16526613;0.14056398;0.09154651;0.023174219;-0.003478916;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.010759592;0.031224525;0.046233404;0.04782425;0.03560555;0.026692102;0.058805745;0.09762637;0.12085478;0.1371628;0.14576936;0.13389467;0.11157208;0.06355933;0.01637224;-0.0019036626;-0.0010390364;0.0064976877;0.056924347;0.13146408;0.1755897;0.16312869;0.10121326;0.031304676;0.0019296388;0.0011763372;-0.00013730119;0;-0.001200087;0.007909664;0.06373374;0.12280296;0.15812093;0.1396888;0.084832124;0.028397977;0.014720918;0.020821545;0.040524274;0.052329957;0.04684477;0.062010802;0.11501761;0.18403652;0.22034898;0.19702357;0.12289481;0.05645585;0.021803062;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02786343;0.014752275;0.009078581;0.007897975;0.006568194;0.003284097;-0.0003284097;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.01178935;0.0025048193;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.012902605;0.0059737167;0.00866111;0.013025061;0.012524098;0.008015422;0.0020038555;-0.00023378317;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14499937;0.12794416;0.1016415;0.090720125;0.09745308;0.10740593;0.123897284;0.14390169;0.15526727;0.14985316;0.12899005;0.10523212;0.09659476;0.09546035;0.08085929;0.055142958;0.037605505;0.046233308;0.06926847;0.079318374;0.0750022;0.05912284;0.07242528;0.10563464;0.13584471;0.1258978;0.09072641;0.050884943;0.05285355;0.08483361;0.11999756;0.13498862;0.12872547;0.10299818;0.08246423;0.073394;0.07747241;0.09286869;0.12253633;0.14377369;0.15382282;0.15495464;0.15648462;0.15169282;0.1351263;0.098377995;0.057602502;0.043071765;0.056912288;0.066767365;0.05371447;0.026105786;0.0057054227;-0.0007013495;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0069114463;0.0068520736;0.0062954463;0.005761085;0.0049372776;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.002067682;0.010966287;0.03277232;0.049975794;0.054182965;0.04413678;0.024098964;0.013505432;0.009974749;0.0075756884;0.006736109;0.0068520736;0.005189615;0.016028991;0.034958005;0.04668242;0.04271181;0.02677003;0.0067982655;-0.00079040974;0;0;0;0;-0.0012735617;0.012735617;0.025137259;0.03494502;0.034488585;0.025760679;0.011250536;0.008015422;0.00078744075;0.011060914;0.033022802;0.047799382;0.046064567;0.029553162;0.0072276103;0.0013069594;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0
