;meta[fps=30]
;meta[frames=65]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012000869;0.0103599345;0.03972533;0.06967851;0.0787404;0.061963674;0.028924545;0.0052167047;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015251568;0.015251568;0.030503135;0.036562573;0.046166606;0.04657851;0.036108367;0.04657851;0.046166606;0.036562573;0.02930305;0.025538027;0.03962068;0.064290375;0.06686199;0.046289068;0.015944012;-0.0017144099;0;0;-0.0008416194;0.0068576396;0.031122105;0.06451525;0.088258706;0.08507482;0.057025284;0.024491573;0.005250103;-0.00065459305;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011755954;0.010139511;0.03900283;0.06845394;0.07739336;0.060922783;0.028459206;0.0051187384;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.036029324;0.045487523;0.045888294;0.035568435;0.045888294;0.045487523;0.036029324;0.028882237;0.02509495;0.0389082;0.063188255;0.065759875;0.04555432;0.015723588;-0.0016899185;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;0;-0.0031254583;0.027163377;0.099140756;0.19717664;0.30328918;0.35951734;0.34494656;0.28070122;0.18512659;0.11670419;0.13918263;0.16675381;0.1636803;0.15658647;0.15394434;0.1560586;0.15480341;0.095426194;0.061279204;0.09987032;0.17654711;0.2543665;0.31421196;0.3452235;0.35746557;0.36015075;0.34790644;0.3151946;0.24023241;0.16320105;0.145543;0.20547406;0.276328;0.3147942;0.31485114;0.31182328;0.34192094;0.34657377;0.28364855;0.18851468;0.085435785;0.015380708;-0.0020297389;0;0;-0.0011666894;0.00949605;0.043236528;0.08970037;0.12072488;0.1405278;0.15168855;0.16147923;0.16157348;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09245568;0.18571846;0.28902835;0.34599125;0.33552003;0.27543557;0.18179983;0.12295325;0.14879186;0.17608657;0.1683094;0.15368459;0.14251865;0.14578606;0.14455591;0.08909735;0.057224922;0.093389325;0.16398591;0.23349223;0.28498912;0.31139547;0.32326648;0.3317665;0.3276341;0.30760518;0.24746116;0.1807719;0.16320664;0.21462129;0.27507;0.31237775;0.31753772;0.31956676;0.35238186;0.3560142;0.2904784;0.19231756;0.08666037;0.015246002;-0.0020297389;0;0;-0.0011778218;0.009607373;0.043459173;0.08997869;0.12094753;0.14063913;0.15167741;0.16147923;0.16157348;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.073263206;0.014673572;0.0036588165;0.05979862;0.175896;0.3014545;0.3406043;0.2724908;0.13982975;0.03437638;-0.0065862294;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;-0.0011355182;0.011355182;0.022710364;0.025352674;0.04699654;0.13272761;0.19494452;0.2237277;0.17439668;0.08601939;0.015749749;0.019021045;0.029478945;0.04781979;0.049717892;0.033173837;0.02190771;0.044574663;0.09510321;0.1301482;0.12484467;0.089215;0.059229527;0.055669338;0.064583376;0.063165985;0.04232366;0.018168293;0.0038919342;-0.00048537843;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.29564664;0.28497055;0.19099861;0.08201336;0.016509103;0.0036528064;0.06199306;0.18231525;0.31239;0.35292354;0.28230947;0.14485788;0.035591166;-0.007031309;0.022966411;0.10424503;0.21611805;0.29564664;0.28497055;0.19099861;0.08201336;0.01756714;-0.002190883;0;0;-0.001174482;0.0117448205;0.023489641;0.026221564;0.048605748;0.13744223;0.20193854;0.23177372;0.18066984;0.089109235;0.01628244;0.019606614;0.030419646;0.049411744;0.051432304;0.034106962;0.024760976;0.055174608;0.117152974;0.16030958;0.15392284;0.10887083;0.06843502;0.05912889;0.06667363;0.065425895;0.043864407;0.01881398;0.004036657;-0.00050319056;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15572466;0.19815071;0.19178067;0.13894904;0.08330752;0.045117367;0.014967689;0.015493701;0.023988377;0.025292553;0.056041166;0.10774065;0.1380406;0.13415256;0.082697995;0.05310421;0.08852774;0.13683364;0.14710379;0.121422514;0.08190204;0.07071756;0.08512676;0.09597726;0.10093717;0.09049894;0.06808286;0.05679817;0.067659445;0.085701935;0.1031392;0.11421569;0.10855573;0.09947214;0.078081354;0.04714906;0.02379579;0.009984768;0.0017205325;-0.00023266992;0;0;-0.0001380434;0.0011355182;0.0050007333;0.010337669;0.01411605;0.013603955;0.009113091;0.003940916;0.00083716656;-0.00010464581;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15620334;0.19361977;0.17953603;0.122913726;0.07002641;0.03894438;0.016108774;0.019891052;0.028487036;0.030392364;0.0601602;0.10980016;0.13783465;0.13415256;0.082697995;0.05310421;0.08833626;0.1383922;0.15420632;0.13603953;0.10218179;0.09261153;0.09748535;0.093038276;0.089774966;0.08142835;0.068697;0.061763287;0.06444863;0.072072014;0.0896217;0.10899473;0.11358912;0.11011095;0.08964249;0.05813687;0.03224928;0.014702736;0.0024920173;-0.0003367591;0;0;-0.00019815906;0.0016253496;0.0072250133;0.014933178;0.0203948;0.019648919;0.01316088;0.0056775915;0.0012134465;-0.00015140248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.000685764;0.005914714;0.022752669;0.03992126;0.045125723;0.035512783;0.016580794;0.0029757258;-0.00039186515;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.020947533;0.026478726;0.026740339;0.02075382;0.026740339;0.026478726;0.020947533;0.016792312;0.014617017;0.022638004;0.03673736;0.03820685;0.026450895;0.009110864;-0.0009796628;0;0;-0.00048092537;0.003918651;0.017783105;0.036875397;0.05045263;0.048638035;0.032604963;0.014004727;0.0029991048;-0.00037405314;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073474715;0.0063433168;0.02432013;0.042615335;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.022280648;0.02817644;0.028465884;0.02210364;0.028465884;0.02817644;0.022280648;0.01785658;0.015602244;0.024174292;0.039186515;0.040717237;0.028165307;0.00967417;-0.0010408917;0;0;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;-0.0011641448;0.010124242;0.037641477;0.067124866;0.08205789;0.07147323;0.04171598;0.0151545545;0.009465037;0.016177638;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083971093;0.006851278;0.030962432;0.06415964;0.0877498;0.08458179;0.056690034;0.024370704;0.00521766;-0.0006507762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0023492821;0.01914159;0.08687573;0.18015043;0.24649332;0.2376382;0.15694295;0.089052305;0.09138679;0.13440032;0.17195353;0.18011084;0.16066056;0.12966284;0.0944422;0.04911051;0.012058254;-0.0037767913;0.01914159;0.08687573;0.18015043;0.24649332;0.2376382;0.15931419;0.06843645;0.014660593;-0.0018282802;0;-0.0029485307;0.027376488;0.080058806;0.115889646;0.11062571;0.079367;0.06682382;0.1041838;0.14120504;0.13036035;0.08061559;0.025840195;0.004596464;0.010410508;0.016899183;0.017581452;0.011716068;0.007945765;0.016536007;0.035234272;0.048230898;0.046298612;0.033011332;0.021617789;0.018774286;0.030210959;0.071254574;0.1340974;0.191998;0.21173692;0.1733335;0.10197398;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21158332;0.2576195;0.25620726;0.21898612;0.18969835;0.16016532;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009386062;0.0012394959;0.026607642;0.0783216;0.13429955;0.15177427;0.12145615;0.062323716;0.015341524;-0.0033956452;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;-0.00050096394;0.0050096395;0.010019279;0.011168157;0.020878509;0.05913044;0.08690054;0.09963337;0.07758262;0.03817011;0.0069272183;0.008364985;0.0129694;0.021062752;0.021919956;0.014107145;0.014033669;0.03917182;0.082338214;0.11261224;0.10827057;0.075000994;0.04149095;0.027899018;0.028198479;0.028009452;0.01879394;0.008082219;0.0017322225;-0.00021597119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.17726329;0.17090662;0.11458938;0.04923919;0.009495606;0.005625046;0.05253932;0.14616568;0.24479325;0.2734239;0.2164761;0.11117705;0.027313007;-0.0049228068;0.013770941;0.062475763;0.12954703;0.17726329;0.17090662;0.11458938;0.04923919;0.010553641;-0.0013158654;0;0;-0.0017478076;0.017478077;0.034956153;0.041283328;0.054247167;0.11399156;0.15335341;0.18640588;0.15562722;0.08955955;0.028757004;0.029234033;0.04527601;0.07347472;0.0764137;0.052076425;0.024944665;0.028581664;0.06334254;0.086663425;0.082578905;0.06383238;0.059604686;0.07889402;0.10026358;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;-0.0015663472;0.01454521;0.04250957;0.061523933;0.059283514;0.036536966;0.02346886;0.039367046;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029389886;0.002522632;0.009870104;0.017389016;0.019715717;0.015552149;0.0072984886;0.0012980533;-0.000171441;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.009204379;0.011655761;0.011789352;0.00916764;0.011789352;0.011655761;0.009204379;0.0073875487;0.00635111;0.00977993;0.015919521;0.01659304;0.010394222;0.013090743;0.04088378;0.085637234;0.117130935;0.11267236;0.077343054;0.040220726;0.023057254;0.02125334;0.021396725;0.014418855;0.006245351;0.0013670751;-0.00016921452;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0013812293;0.002705205;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007177302;0.014276676;0.020356627;0.020984823;0.015428096;0.008233301;0.005582169;0.009553301;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.004622227;0.03766135;0.17093334;0.35438415;0.48089752;0.5013369;0.4373783;0.3804766;0.4055487;0.44148597;0.4244739;0.35230935;0.2586076;0.15654902;0.11382069;0.08225918;0.05703853;0.08771188;0.16113225;0.29671705;0.4567032;0.5310979;0.5074518;0.44401515;0.34022504;0.24191065;0.14856212;0.07729686;0.058913358;0.13845158;0.25270477;0.3197968;0.2968736;0.23437501;0.2089836;0.2725513;0.3439544;0.3336364;0.24593152;0.15857902;0.14805768;0.18226182;0.1902522;0.14990789;0.07649943;0.020652518;-0.0023818053;-0.0020112775;0.018676678;0.053210534;0.09021433;0.12702143;0.1543488;0.15512441;0.15162508;0.13965094;0.12229087;0.10848207;0.08621032;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.18723807;0.15760659;0.097872764;0.058690708;0.04433531;0.05468671;0.06691394;0.074500374;0.064659595;0.07834779;0.111232534;0.14352986;0.13956854;0.086028494;0.05524964;0.09266051;0.13793206;0.13292243;0.08527519;0.021574844;-0.0025085302;-0.0009295664;0.009295664;0.018591328;0.022280648;0.02817644;0.028465884;0.020664206;0.03847403;0.097180314;0.18044053;0.2478914;0.26501575;0.21959421;0.14743927;0.08447672;0.038574226;0.0065576173;-0.00088475796;0;0;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.16901189;0.14891265;0.112139106;0.09439832;0.08664728;0.087872796;0.08244159;0.07729242;0.0646351;0.075164445;0.10192017;0.13004836;0.1265741;0.07801677;0.050106037;0.08279913;0.13517864;0.16632818;0.17228782;0.14950249;0.123010755;0.08225606;0.053569745;0.042686585;0.040930986;0.052957453;0.053480677;0.04085082;0.055595856;0.10691906;0.18062867;0.2671674;0.3230928;0.31399304;0.24959135;0.16210303;0.072617516;0.012343753;-0.0016654271;0;0;-0.00096185075;0.007837302;0.03556621;0.073750794;0.10090526;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04442103;0.061774418;0.08517555;0.10982354;0.12673831;0.11730071;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04782536;0.025371041;0.025351001;0.042757824;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.32633904;0.32262075;0.23585439;0.16062018;0.16464904;0.2082065;0.23045923;0.21189015;0.16602112;0.114303276;0.10796108;0.097910404;0.079091296;0.062453732;0.07517798;0.1398402;0.26098216;0.3370448;0.32391953;0.23957358;0.13158283;0.058776807;0.020144686;0.031122848;0.0676895;0.14082652;0.20656413;0.21769665;0.16255331;0.10130046;0.085097075;0.13301243;0.18957219;0.1830949;0.12050454;0.062860765;0.063469075;0.09477264;0.10819152;0.08582765;0.039207947;0.019807557;0.04779959;0.1013951;0.13872024;0.13308719;0.094826914;0.062052734;0.0571139;0.065072626;0.07151353;0.06654434;0.05981324;0.05406811;0.043291446;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.019360587;0.017854355;0.011190198;0.004239491;0.00071515405;-0.00009796631;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.045437433;0.022966413;0.010780745;0.0073341127;0.009891811;0.012128893;0.011772649;0.014875844;0.0137375435;0.009038781;0.012165074;0.02342229;0.03391387;0.03780886;0.02914497;0.013001963;0.002381805;-0.00031226754;0;0;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.0055252993;0.005653099;0.028841274;0.06813555;0.1038465;0.12620732;0.12744878;0.105454035;0.07121614;0.037120312;0.019025495;0.036332127;0.077852026;0.10648268;0.10190349;0.07460948;0.054556828;0.07289507;0.11428879;0.14576565;0.14354655;0.10818185;0.07426511;0.060998853;0.06323463;0.07324723;0.09458199;0.09247793;0.09277295;0.08955602;0.08642574;0.090914376;0.10703152;0.10927972;0.09854796;0.07341571;0.0381395;0.016366491;0.023203315;0.05049568;0.07087044;0.07526185;0.06591201;0.06267318;0.07161275;0.07866246;0.084609106;0.08945213;0.092928804;0.09186231;0.07575242;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
