;meta[fps=30]
;meta[frames=48]
;meta[profile=yenn]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;-0.0018001301;0.018001301;0.036002602;0.045003258;0.036002602;0.016338844;0.01363698;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;-0.0010987809;0.008190204;0.04701769;0.110762574;0.16958436;0.19026051;0.15551646;0.08975687;0.054521017;0.04295154;0.04269577;0.034956153;0.017478077;-0.0017478076;-0.00096185075;0.007837302;0.03556621;0.073750794;0.10090526;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30572715;0.24992256;0.13132103;0.0693501;0.054952957;0.13971792;0.2479753;0.36675197;0.42611974;0.40663424;0.27682522;0.15447126;0.111152746;0.19476365;0.32924458;0.373669;0.36102802;0.26010048;0.1716244;0.11161144;0.07774599;0.04586519;0.07868947;0.08782593;0.07572598;0.05410772;0.05979478;0.065772116;0.08792113;0.13913772;0.20832865;0.27578068;0.35059685;0.36641952;0.33873287;0.28618845;0.21094477;0.13104104;0.07748242;0.03400989;0.007256185;-0.0009061882;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0043305554;0.03764466;0.14019197;0.2517622;0.28785944;0.23948304;0.13826214;0.08917159;0.07693693;0.15655774;0.25829703;0.3725186;0.42984912;0.4048252;0.28671095;0.17722341;0.15477744;0.26087883;0.41244644;0.45220342;0.42382944;0.2885747;0.17506379;0.10790873;0.07520025;0.043119356;0.074370325;0.08264513;0.07554452;0.065735936;0.080282256;0.087707646;0.10174522;0.13818456;0.19523901;0.25892487;0.3331355;0.35238358;0.3295897;0.2808936;0.20837872;0.13067366;0.0778331;0.03423254;0.007367511;-0.0009173208;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.0030352846;0.024286175;0.12137242;0.19721557;0.21237251;0.15061015;0.06762473;0.021367596;0.05996724;0.07612796;0.07037616;0.042006757;0.016932582;-0.0017700727;0;0;0;0;0;0;0;0;0;-0.0011355182;0.010809689;0.028165305;0.039297834;0.036347717;0.022265064;0.0043194224;-0.0011711423;0.0050986996;0.023128947;0.047929995;0.065548345;0.063165985;0.04232366;0.018168293;0.0038919342;-0.00048537843;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.003140487;0.025116105;0.12569742;0.20428751;0.2200289;0.15605952;0.07015238;0.024140155;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.011332917;0.027608678;0.037600126;0.033787232;0.019982895;0.0029445547;-0.0010553639;0.005232289;0.023897093;0.04958207;0.06786391;0.065425895;0.043864407;0.01881398;0.004036657;-0.00050319056;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.000523229;0.0045532053;0.016890833;0.02868297;0.047936685;0.0887606;0.13522685;0.17159869;0.17879124;0.1418173;0.09897266;0.08535312;0.09505327;0.12323714;0.1483113;0.14688079;0.14083838;0.11854291;0.08336225;0.046838276;0.017262848;-0.001842434;0;-0.000523229;0.0045532053;0.016890833;0.029423283;0.041435953;0.063128695;0.11513108;0.18540518;0.23202701;0.23382156;0.19206247;0.13048887;0.08168841;0.047758117;0.020205544;0.008268688;0.003940916;0.00083716656;-0.00010464581;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.040789597;0.06155734;0.10302695;0.15000902;0.18129697;0.17843686;0.13202439;0.089985;0.085882664;0.10311137;0.11306199;0.117279366;0.10661254;0.10619025;0.09639177;0.07269172;0.03726429;0.0124758575;-0.0013637352;0;-0.0007291808;0.0063399766;0.02358705;0.04186945;0.051984027;0.06760953;0.112169825;0.17984447;0.22896;0.22963017;0.17981668;0.1144224;0.06880584;0.042926602;0.02356757;0.01263264;0.0056775915;0.0012134465;-0.00015140248;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.040006418;0.017945638;0.016901964;0.022501629;0.018001301;0.008169422;0.00681849;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;-0.00048092537;0.003918651;0.017783105;0.036875397;0.05045263;0.048638035;0.032604963;0.014004727;0.0029991048;-0.00037405314;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.03994798;0.018530099;0.018070882;0.023962775;0.01917022;0.00870564;0.0072053457;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.03456492;0.014628147;0.015598267;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0011110267;0.0062733414;0.018298702;0.025854511;0.031191763;0.03297456;0.02701611;0.032816477;0.052495457;0.07132614;0.077046655;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;-0.00037739283;0.0030224824;0.013952243;0.03476928;0.055094108;0.07539428;0.086941406;0.08101223;0.070853785;0.0535944;0.03856309;0.03612586;0.040613864;0.033555042;0.04352422;0.043257043;0.039590463;0.028819738;0.01459952;-0.001459952;0;0;0;-0.00013836146;-0.00007633732;0.01736675;0.032658074;0.03926603;0.029466221;0.024165547;0.03468579;0.06479133;0.07578964;0.06390582;0.03572588;0.0134830875;0.004637495;0.002337832;0.00053054484;-0.00006488678;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0013559423;0.010859229;0.054120805;0.08790247;0.09462373;0.06708093;0.030125001;0.008150312;0.041450124;0.061998926;0.07883317;0.088480435;0.09494936;0.081245214;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;-0.00050096394;0.0021485786;0.038629886;0.06974531;0.0815458;0.06223085;0.028109642;-0.0031371475;0.0022487715;0.01021521;0.021203019;0.029033642;0.028009452;0.01879394;0.008082219;0.0017322225;-0.00021597119;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.002411863;0.01929101;0.09651348;0.15684901;0.1689278;0.11900862;0.061301466;0.040296238;0.06531085;0.061371792;0.0539668;0.06087918;0.08987663;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;-0.0017478076;0.014544654;0.064290375;0.10236362;0.10829169;0.07614651;0.027586412;-0.0038952725;0.007837302;0.03556621;0.073750794;0.10090526;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.011280965;0.06360386;0.13600244;0.17270268;0.1525899;0.08682632;0.020698342;0.01264025;0.04453384;0.06296189;0.075959116;0.080324925;0.068668425;0.055288978;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.055180244;0.013941638;-0.0029241447;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.00039743137;0.003974314;0.007948628;0.009935784;0.007948628;0.0036069402;0.0030165452;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.0032284346;0.01380434;0.021847595;0.022988679;0.01608651;0.0057388195;-0.0008215808;0.0017032771;0.0077571482;0.016106546;0.02212034;0.021396725;0.014418855;0.006245351;0.0013670751;-0.00016921452;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15017785;0.14862764;0.15188056;0.20441553;0.29174563;0.362504;0.36591706;0.35074708;0.3333223;0.32109192;0.27170536;0.24935646;0.2416947;0.28168464;0.34162217;0.37717572;0.36589402;0.3217513;0.23019098;0.12969398;0.08561891;0.09795765;0.15697761;0.17316514;0.16929603;0.17686531;0.22234866;0.29507002;0.34934273;0.40474057;0.46368554;0.48566565;0.46863508;0.40245664;0.3311082;0.30551517;0.29576907;0.23958878;0.16344227;0.07023515;0.015053413;-0.0018769453;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.103382245;0.09362737;0.07413877;0.08949256;0.16791289;0.26202548;0.31292248;0.30226305;0.25370833;0.2011574;0.15606436;0.1734252;0.22332044;0.29651687;0.37326455;0.41296503;0.3673264;0.2898566;0.17615904;0.07913412;0.055344727;0.092755415;0.14485009;0.16137299;0.1422985;0.11155158;0.11161226;0.15916404;0.21023646;0.2603592;0.29242578;0.28783607;0.25597143;0.21328932;0.17462489;0.1716218;0.17939608;0.15446946;0.10487068;0.04507562;0.009660812;-0.0012045401;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11012301;0.10001467;0.07989318;0.099419065;0.17908904;0.27000746;0.3136405;0.2904533;0.23767082;0.19237384;0.15656646;0.17791048;0.22640043;0.28476647;0.3521962;0.3894494;0.34133676;0.26494086;0.15668452;0.06571199;0.04935914;0.093367696;0.14485009;0.16126724;0.14321695;0.11471322;0.12130869;0.16319378;0.20865452;0.2585931;0.30123898;0.30993527;0.27949783;0.22213167;0.17485759;0.17584503;0.19301961;0.17425197;0.11764861;0.0505083;0.010818596;-0.0013492631;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;-0.01009164;0.10091639;0.20183279;0.252291;0.20183279;0.10091639;-0.01009164;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;-0.00062342186;0.0049951673;0.024858944;0.04036656;0.039552025;0.067158855;0.117203295;0.14815953;0.21307667;0.2219938;0.18194452;0.12611859;0.069496684;0.00022265108;0.049233623;0.08584295;0.10313178;0.081718355;0.04091206;-0.0040912055;0;0;0;-0.00036737355;0.0025827473;0.01780181;0.034714576;0.051482167;0.057660393;0.081949905;0.13910879;0.20346072;0.21817315;0.17759594;0.098815136;0.036308758;0.011783786;0.005900243;0.001269109;-0.000158082;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0020745473;0.0058601643;0.02618928;0.042645946;0.04589943;0.032456893;0.015327826;0.0046968153;0.036793016;0.060894947;0.06893821;0.051009256;0.024324581;-0.0024547232;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00031171093;0.0027052052;0.010130605;0.018257353;0.020255642;0.023261426;0.030741375;0.052519385;0.09730574;0.13128595;0.13684942;0.10755324;0.074898556;0.053421125;0.08156509;0.11045792;0.13681696;0.150856;0.15752254;0.14252609;0.115188114;0.068651535;0.025902893;0.0107545825;0.023189899;0.05657357;0.08671212;0.09659281;0.085910015;0.06953574;0.06729699;0.09492932;0.1103437;0.099101804;0.06311589;0.02385145;-0.0032718512;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10274825;0.06841126;0.033768676;0.036179803;0.05394454;0.052376702;0.03869909;0.022680676;0.013949804;0.022724098;0.040592924;0.04860835;0.05610982;0.059573885;0.048738964;0.060077447;0.09780857;0.13415442;0.14521275;0.117420375;0.05703196;0.012446171;-0.0015307232;-0.0003284097;0.003284097;0.005867735;0.013916778;0.03247538;0.057035748;0.07324427;0.07077175;0.049054176;0.02711885;0.01821015;0.01837914;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09737884;0.072083145;0.040570654;0.038026873;0.042214558;0.030941015;0.021217493;0.026762607;0.03244465;0.03827253;0.038217977;0.02999475;0.029265573;0.031594124;0.024924625;0.039894167;0.081810184;0.12495154;0.13873732;0.11195152;0.05441025;0.011883977;-0.0014611448;-0.00089616893;0.00896169;0.017553555;0.025416685;0.03160437;0.037364565;0.03799645;0.037022352;0.029249394;0.029165009;0.04029442;0.05163313;0.050040737;0.033533417;0.0144277625;0.0030881653;-0.0003851857;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00006011567;0.00021151807;0.0042923866;0.0167815;0.032842558;0.040042125;0.034910347;0.020746268;0.0067566507;0.0055478187;0.013034605;0.016841138;0.019844536;0.021035712;0.017989377;0.014482469;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.000059638565;0.0005963856;0.0009461062;0.0035010222;0.010309933;0.019522423;0.025861189;0.024979496;0.017060924;0.008465336;0.0040960726;0.003265903;0.003311133;0.00219947;0.0009303616;0.00019847718;-0.000024809648;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00007013495;0.00025604822;0.004241495;0.02564697;0.056365598;0.07298646;0.06616842;0.040633734;0.012105832;0.0059543145;0.014933498;0.0192068;0.022630848;0.023982655;0.020502942;0.016507955;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.00006918073;0.00069180736;0.0011002122;0.0040387237;0.011863207;0.02241933;0.029656589;0.028616972;0.01951851;0.009670036;0.0047123055;0.0038397692;0.003940916;0.0026718078;0.001168916;0.00026527242;-0.00003244339;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015947352;0.0011856147;0.0068523516;0.01615859;0.024777673;0.02781602;0.022751275;0.013384086;0.0054162554;0.0011588967;-0.00014527955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017199764;0.0012824677;0.00735415;0.01734671;0.026561942;0.029799003;0.024350183;0.014320053;0.0057844636;0.0012490703;-0.00015613378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00053157844;0.003952049;0.022841172;0.053861976;0.08259226;0.092720084;0.07583758;0.04461362;0.018054184;0.00386299;-0.00048426524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
