;meta[fps=30]
;meta[frames=40]
;meta[profile=grlt]
corner_left_out;0;0;0;0;-0.0017284051;0.011929143;0.081761606;0.2082011;0.34855357;0.4310639;0.410316;0.29668736;0.1660126;0.06517031;0.013657546;-0.0049624047;0.028115207;0.10465972;0.18673338;0.22768812;0.20872106;0.13097979;0.105196856;0.16942878;0.25974423;0.28257146;0.2804656;0.2538514;0.22820637;0.19696046;0.15165477;0.10289427;0.12631342;0.18161982;0.202784;0.18917511;0.15103011;0.10114401;0.054255016;0.02136086;0.003798668;-0.0005096227;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0012691087;0.0087613035;0.06001548;0.15281309;0.25581285;0.31195766;0.34099716;0.3459792;0.31245238;0.23500918;0.15040235;0.08053588;0.062272225;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0014201931;0.00980299;0.06717211;0.1710434;0.28633988;0.34966534;0.3773496;0.37460172;0.33142102;0.24730757;0.13955103;0.03605716;-0.0041925116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.050322756;0.06927737;0.08328006;0.09853034;0.11117875;0.12199215;0.112742856;0.104914464;0.10578447;0.11687117;0.10761941;0.08222456;0.04388939;0.018942622;0.013725175;0.020882154;0.02329544;0.021708436;0.017337065;0.0116000995;0.0062119537;0.002439262;0.0004329319;-0.00005813657;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.058866046;0.08420424;0.10077669;0.11384963;0.123020045;0.13319239;0.124305844;0.119151115;0.11256882;0.10980016;0.09077961;0.06498429;0.034054417;0.019734269;0.02073496;0.030348519;0.033873823;0.0315063;0.024992535;0.016650558;0.008909738;0.0035129332;0.0006283698;-0.0000841125;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021028114;0.0013730121;0.010464578;0.029130124;0.05333472;0.074489005;0.08317238;0.07760612;0.0619711;0.041524343;0.022287333;0.008782333;0.0015709243;-0.00021028121;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022636149;0.0014917594;0.011139953;0.030974414;0.05664727;0.07909169;0.08831932;0.082446285;0.06586871;0.044191204;0.02375064;0.009377304;0.0016995671;-0.00022636155;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.02834303;0.019752452;0.019679137;0.023686927;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.001183229;0.008161279;0.056023445;0.14263228;0.23878464;0.29455623;0.28780654;0.23365913;0.16237469;0.09381884;0.06907872;0.08021227;0.094243884;0.11855986;0.14915524;0.1740428;0.17720604;0.17377722;0.15123385;0.1314577;0.10977788;0.071661696;0.018139662;-0.0021088193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.00081108435;0.0055985274;0.0383677;0.09763685;0.16344781;0.20220542;0.19255418;0.1393116;0.07801542;0.03063036;0.006404157;-0.0008110842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00079518085;0.005489928;0.03760569;0.095679335;0.16017011;0.19633788;0.20399117;0.18889281;0.15554014;0.107421115;0.07954113;0.07374244;0.08152854;0.089394234;0.08250319;0.06775815;0.061032254;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0008460724;0.005822314;0.040177304;0.10241134;0.17156504;0.20867969;0.23551157;0.2514648;0.23750581;0.1820887;0.14017524;0.122978285;0.13367553;0.14193977;0.11894832;0.08206624;0.06687497;0.05581573;0.027127199;0.0056949086;0.00061816454;0.010188741;0.028285291;0.051739063;0.0722291;0.08064405;0.07520149;0.060025375;0.040178545;0.021551346;0.008495361;0.0015424745;-0.00020533342;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.06938072;0.048287727;0.048004217;0.057669673;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12619281;0.099387996;0.06927274;0.06900556;0.082947664;0.08112276;0.05266801;0.017737832;0.011188194;0.023354817;0.03264182;0.03643925;0.03396288;0.027087925;0.018095313;0.009680355;0.0037961942;0.0006568196;-0.00008906028;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.000642029;0.0044224774;0.030443026;0.07764878;0.13009574;0.1592827;0.1628591;0.20802215;0.32628047;0.4809271;0.57933784;0.55114543;0.41377077;0.2760546;0.18190238;0.123150304;0.11196043;0.14418855;0.19207515;0.24466522;0.25322425;0.2308427;0.25975406;0.32909063;0.36365095;0.32802838;0.23477767;0.15543982;0.14980182;0.1841073;0.20793094;0.1940153;0.15492775;0.10381087;0.055718325;0.021955833;0.003927311;-0.0005257031;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003673736;0.03193701;0.11890658;0.21104498;0.26877552;0.2568628;0.22450049;0.21804048;0.21302843;0.16814576;0.101071335;0.03667056;0.02800574;0.05664727;0.07909169;0.08831932;0.082446285;0.06586871;0.044191204;0.02375064;0.009377304;0.0016995671;-0.00022636155;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002810408;0.024430342;0.09097701;0.16117123;0.20870437;0.20463404;0.18318267;0.17753977;0.16971368;0.1299284;0.078874916;0.040492725;0.0559855;0.10666944;0.14897801;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.00042056243;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.014660481;0.073308244;0.20032142;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0015712773;0.010844675;0.07432873;0.18927372;0.31686682;0.39174092;0.37223053;0.2910028;0.22349831;0.18261063;0.1900901;0.21049464;0.20997716;0.18007612;0.13163477;0.06655121;0.03602302;0.06891632;0.13519256;0.17441772;0.1589707;0.103339575;0.05122448;0.04723904;0.06988632;0.078025445;0.07276595;0.05807347;0.038857486;0.020824023;0.00818736;0.0014422818;-0.00019420087;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0002554121;0.0017738894;0.011992124;0.030355554;0.050643325;0.06250425;0.059469037;0.043050937;0.024185427;0.00955521;0.001891178;0.001007017;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;0;0;0;0;0;0;-0.00006803213;0.00043045788;0.0035030362;0.009881977;0.018162107;0.025444021;0.028535154;0.026690863;0.021315088;0.01424222;0.007555279;0.0029068284;0.0004997271;-0.000068032154;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14693113;0.12133315;0.108856924;0.11645105;0.12603521;0.13253883;0.12433766;0.117488764;0.10598726;0.097158134;0.08502138;0.08575557;0.09251412;0.11019537;0.117625415;0.11924483;0.106953196;0.080711775;0.057437055;0.042387117;0.03710658;0.04618145;0.065856345;0.08061252;0.09079816;0.084766805;0.06782185;0.045537006;0.024486624;0.009664277;0.0017280165;-0.00023130933;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.05116837;0.035684034;0.03557419;0.042771276;0.041797712;0.027387265;0.0106971245;0.010116997;0.020067008;0.028081192;0.031409815;0.029349066;0.023430267;0.01570058;0.008445882;0.003317495;0.00059002434;-0.00007916468;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0028755327;0.0053463983;0.016559085;0.029940948;0.03434943;0.027058546;0.01888968;0.01885851;0.02268309;0.021999119;0.015622652;0.014071519;0.0287108;0.05333472;0.074489005;0.08317238;0.07760612;0.0619711;0.041524343;0.022287333;0.008782333;0.0015709243;-0.00021028121;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018090565;0.012614511;0.012570377;0.015096309;0.014774459;0.009604193;0.0031505062;0.0017271329;0.0036440492;0.0050663627;0.005630411;0.0052492535;0.0042054467;0.0028366754;0.0015527232;0.0006345544;0.00012245786;-0.00001590362;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.020665558;0.01439516;0.014327728;0.017218448;0.01683981;0.010936387;0.0035947475;0.0020510363;0.004327904;0.0060348925;0.006718217;0.0062373984;0.0049545057;0.0033074222;0.0017833258;0.00071513274;0.00013889164;-0.000018024104;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0007770052;0.005341343;0.036948647;0.094215296;0.15787292;0.19543956;0.18314265;0.16050385;0.17179143;0.20283699;0.20491354;0.15915374;0.075566046;0.035783138;0.06788062;0.1257181;0.1417993;0.13839592;0.121858805;0.1070976;0.089820966;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.000982162;0.0067776674;0.046478998;0.1182543;0.1979169;0.24478325;0.2330498;0.16857198;0.0944;0.037069734;0.0031818568;0.041505147;0.12418337;0.1797347;0.17319435;0.10765633;0.058065686;0.108212985;0.20013112;0.22943352;0.18062665;0.12575468;0.1251583;0.15042834;0.14650942;0.09941175;0.061654784;0.102465235;0.19275714;0.26929066;0.30077982;0.28079426;0.22430815;0.15036516;0.08069849;0.031770132;0.0056510866;-0.0007580726;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0007447436;0.0051407297;0.03523287;0.08960665;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.028102823;0.0011071159;0.0436017;0.12963833;0.18763882;0.18082014;0.11386671;0.047906462;0.06559725;0.12390111;0.14205112;0.111850806;0.077847674;0.07754895;0.09324118;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008481929;0.005518555;0.042377837;0.118153274;0.21642704;0.30238077;0.33780873;0.3152945;0.25177547;0.16864724;0.09039087;0.035518084;0.00632434;-0.00084819307;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010503454;0.013424421;0.028762572;0.06289527;0.11181656;0.15636082;0.17449094;0.16266926;0.12981239;0.086916804;0.046657685;0.018414628;0.0033256242;-0.00044353434;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038963861;0.036180727;0.10361206;0.17338917;0.20197591;0.17136146;0.09570001;0.041746993;0.009383134;-0.0011530123;0;-0.008444821;0.078420736;0.22917113;0.33100903;0.32391247;0.23776081;0.14295582;0.16078378;0.23294204;0.2600294;0.24252307;0.1935753;0.12966572;0.0696225;0.027476156;0.004951327;-0.0006608838;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.00085470575;0.005875477;0.040643506;0.10363683;0.1736602;0.21498351;0.20473704;0.14803904;0.082803994;0.03243633;-0.007975893;0.13570249;0.3991569;0.5777227;0.55671006;0.3549973;0.10889047;0.058505833;0.12390111;0.14205112;0.111850806;0.077847674;0.07754895;0.09324118;0.09085912;0.06176965;0.038810123;0.064711824;0.12144179;0.16944066;0.1891205;0.17652838;0.14115344;0.094713114;0.050900422;0.020079207;0.0035906846;-0.00048064283;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48219633;0.33588704;0.33431366;0.40176377;0.39124662;0.2660675;0.1684723;0.28387952;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48219633;0.33588704;0.33431366;0.40176377;0.39126766;0.26593018;0.16741471;0.28106672;0.52834004;0.7380151;0.82409805;0.7689005;0.6138602;0.4112308;0.22067401;0.086941384;0.015552149;-0.002081784;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0010514057;0.006865062;0.052322894;0.14565061;0.26667362;0.37244505;0.41586187;0.3880306;0.3098555;0.20762174;0.11143665;0.043911666;0.007854622;-0.0010514061;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0010514057;0.006865062;0.052322894;0.14565061;0.26667362;0.37244505;0.41586187;0.3880306;0.3098555;0.20762174;0.11143665;0.043911666;0.007854622;-0.0010514061;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.7513995;0.7527137;0.64636517;0.48588055;0.31441727;0.1609104;0.042326435;-0.0049211355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
