;meta[fps=30]
;meta[frames=58]
;meta[profile=grlt]
corner_right_out;0;0;0;0;0;0;0;-0.0012974965;0.007386434;0.08183525;0.14205074;0.18173784;0.21710128;0.27229545;0.32784176;0.37411895;0.3058038;0.17787023;0.09105501;0.07292439;0.10809112;0.17710558;0.26270735;0.30625778;0.31733468;0.34784526;0.42839286;0.5275745;0.57221955;0.46947926;0.27627605;0.11051822;0.03272687;0.060972873;0.17419352;0.28058156;0.30169716;0.26058197;0.2364455;0.27840236;0.34087536;0.3599203;0.3092803;0.24716635;0.20247106;0.170951;0.13424557;0.102464564;0.098878406;0.12336812;0.15051371;0.2097976;0.28941673;0.3492869;0.3594101;0.29614574;0.17430206;0.07055799;0.01522931;-0.0019036635;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0012234652;0.0067797117;0.07901872;0.13775264;0.17524387;0.20408437;0.24839926;0.2933198;0.33523858;0.27402598;0.15916757;0.08356543;0.071440056;0.10880732;0.17412208;0.25491455;0.2953442;0.3079722;0.3450788;0.43500182;0.53946215;0.58540237;0.4802259;0.28250843;0.11305644;0.03256266;0.05905437;0.17080644;0.27625376;0.29782084;0.25641558;0.2281991;0.263782;0.32128483;0.34097272;0.2965536;0.24167798;0.20137675;0.17030443;0.13192622;0.09821472;0.09939941;0.13763928;0.17547897;0.2347525;0.30318242;0.34779978;0.3499122;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;-0.0018813979;0.017466944;0.050022177;0.083968975;0.100508206;0.08802122;0.052315474;0.023641784;0.017960485;0.021942219;0.028387954;0.022710364;0.003562409;0.07122595;0.21078894;0.3124846;0.31859913;0.23166798;0.09654688;0.03363416;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;-0.0018146028;0.01684723;0.048159335;0.08174617;0.099190846;0.08816965;0.0536254;0.024764314;0.018639566;0.022688098;0.02936205;0.023489641;0.0039520473;0.071186975;0.21047999;0.31516197;0.32868522;0.24974443;0.117253385;0.050249465;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.001842434;0.018424341;0.036458857;0.04895902;0.053598877;0.057923123;0.058725227;0.06799472;0.055614237;0.032486584;0.015369761;0.009141294;0.0077048247;0.018084798;0.04601075;0.06755035;0.07939908;0.09119213;0.10976119;0.13464981;0.15016489;0.12296067;0.072380014;0.02929526;0.0052267257;0.008744604;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0055607003;0.0045949523;0.030597763;0.07203676;0.11024546;0.12371025;0.10114461;0.059581306;0.024140894;0.0052322913;-0.0013451811;0.005165495;0.029551303;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.02673793;0.03810183;0.050176363;0.067541264;0.08107285;0.09244547;0.07552997;0.044116188;0.021098189;0.013039163;0.011464838;0.024389522;0.04742644;0.06425327;0.07437088;0.0926505;0.12223891;0.15966834;0.17637828;0.1444446;0.08497833;0.034380972;0.0061191837;0.010394074;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.006583038;0.0053658807;0.036047142;0.08491153;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0012802413;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.019313086;0.013845159;0.01688434;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020482002;0.014724628;0.017960487;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020579281;0.019106606;0.05588531;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0028340246;0.023092052;0.10479593;0.21727522;0.29416123;0.31751573;0.25401258;0.15991247;0.079604596;0.028760098;-0.003096434;0;0;-0.00037850608;0.0012802413;0.029345354;0.090535305;0.15008721;0.2013366;0.19945918;0.15401381;0.10495115;0.08133507;0.06602387;0.09714088;0.12549224;0.17002238;0.23956016;0.2929192;0.3032677;0.29742545;0.26124075;0.2043551;0.14364544;0.07117504;0.014952581;0.0026861213;0.026226655;0.061745793;0.094496116;0.106037356;0.08669538;0.05106969;0.020692196;0.0044848206;-0.0017160006;0.0086134;0.04951273;0.116730966;0.17880277;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004282314;0.039757982;0.115815446;0.17283997;0.1753745;0.1230887;0.04464516;0.008160146;0.007978314;0.00967417;0.012524098;0.010019279;0.0026755186;0.021170363;0.06338122;0.09175062;0.08842941;0.055798106;0.022547087;0.028733063;0.054577243;0.062564835;0.050319046;0.024441471;0.0044214707;0.006230508;0.03932938;0.09261339;0.14175053;0.15905604;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045272298;0.0042043864;0.010620437;0.033212047;0.06224941;0.07629495;0.06571162;0.03830333;0.027690317;0.03376868;0.043695193;0.034956153;0.01468381;0.024202121;0.07581254;0.1097111;0.10570339;0.06675901;0.02615032;0.031680398;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.16726813;0.1206618;0.117997415;0.14817585;0.15885751;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;0;0;-0.0018906752;0.014101208;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.10969626;0.08488369;0.09754881;0.13310055;0.14528511;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008484844;0.0060709408;0.0074216886;0.00960181;0.007681448;-0.0012282891;0.046684276;0.13623995;0.21097262;0.2358399;0.20197195;0.12154499;0.06908757;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.0693175;0.019990047;0.0072806766;0.014504098;0.015016992;0.010353255;0.0035162896;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;-0.0011832291;0.0088249175;0.050582252;0.11914194;0.18236436;0.20458016;0.16720428;0.09839011;0.039831404;0.008611811;-0.0012166271;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19769022;0.09289579;0.061546396;0.0995948;0.1559256;0.17496166;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19861682;0.085981004;0.021976179;0.0063553774;0.013125441;0.014554858;0.01317665;0.010622106;0.008052346;0.0056545846;0.0031488363;0.0008349398;-0.00009648194;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.006885471;0.06673953;0.15886123;0.21444039;0.19058894;0.111158326;0.01426634;-0.002115181;0;-0.002378651;0.022090655;0.06289509;0.10773694;0.13592635;0.2051967;0.2585809;0.28978908;0.29187644;0.28929183;0.2820798;0.2936168;0.2419971;0.14238322;0.057623837;0.010006294;0.019784363;0.07943897;0.14266339;0.16242586;0.14110762;0.10708716;0.10314662;0.11990201;0.14786045;0.16966015;0.1892252;0.19277425;0.15903378;0.0936116;0.03793039;0.008219521;-0.003599519;0.019177645;0.11015455;0.2596459;0.3976336;0.44614547;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020482002;0.014370242;0.020595184;0.038466606;0.054499313;0.06435717;0.060883816;0.050558396;0.029742418;0.012036123;0.00064383214;0.01647058;0.06248968;0.11227159;0.12877557;0.103629954;0.050391406;0.011032338;-0.0013553858;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0009265978;0.0069066235;0.039651852;0.09340269;0.14300425;0.16044019;0.13114421;0.07550436;0.04668019;0.05186721;0.06446793;0.06293591;0.03862617;0.027406437;0.035891283;0.055783268;0.063383065;0.060915362;0.04694774;0.03977468;0.02341357;0.009490483;0.00035067525;0.014693086;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.019519038;0.036395963;0.17393841;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0014249639;0.01161123;0.052683596;0.109279156;0.14547437;0.18514514;0.17855468;0.14386015;0.09073459;0.039801028;-0.0040912055;0;0;-0.0011058317;0.010267907;0.029202485;0.04897201;0.08079436;0.14036454;0.18215421;0.19372277;0.18025239;0.1642865;0.16386159;0.18559046;0.18031363;0.16065171;0.15862282;0.16365007;0.14623323;0.1098883;0.06075023;0.021680607;0.0069327843;0.004018844;-0.00063084357;0.010952556;0.06335709;0.14927426;0.2285583;0.25644714;0.20962743;0.123367004;0.049923837;0.010776293;-0.0028721937;0.011358894;0.065338686;0.15411134;0.23608947;0.2649079;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;-0.00050820014;0.0038002757;0.021634225;0.050887365;0.07791178;0.08745532;0.07153784;0.041858695;0.019997738;0.01215079;0.0117845265;0.011800484;0.007241712;0.005198892;0.006345543;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.05959856;0.08981114;0.105536394;0.10088188;0.08730112;0.09447642;0.12301893;0.15823744;0.16945477;0.13908559;0.08059379;0.044502858;0.041647915;0.06534629;0.09177474;0.10054532;0.09731316;0.08364056;0.059696343;0.03338275;0.010290169;0.01681569;0.051894296;0.08623816;0.108725876;0.11629878;0.11095238;0.12112937;0.12657969;0.108965226;0.08592644;0.079689436;0.0947345;0.115346014;0.13153456;0.13459603;0.1356698;0.13225484;0.1265362;0.112892926;0.10165151;0.09676249;0.0977216;0.09514419;0.085521005;0.06375356;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;-0.00012987954;0.0012023135;0.0032506993;0.008071085;0.013470363;0.015474218;0.012635423;0.0071452297;0.0041784104;0.013952775;0.051868327;0.109451346;0.16080943;0.17640056;0.14105473;0.11444614;0.14411156;0.20452315;0.22511835;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;-0.0000667952;0.00061971095;0.0009648194;0.010561061;0.025697593;0.03514169;0.032699954;0.019762097;0.013147521;0.025114994;0.06718298;0.12341154;0.17047063;0.18030433;0.14472106;0.116615124;0.14500958;0.2047161;0.22509421;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0047981213;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013239761;0.0008023374;0.0022805787;0.008017014;0.016581908;0.024194172;0.026431814;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0015688917;0.0009255904;0.0026400005;0.009213761;0.019020727;0.027696151;0.030227212;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.003917061;0.0009184337;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0044385404;0.0030119861;0.008992159;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0042119143;0.0010066987;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.0048813927;0.0032739192;0.009718699;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.053086;0.056244723;0.058911767;0.06900871;0.09177633;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
