;meta[fps=30]
;meta[frames=35]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;-0.000342882;0.002228733;0.017217575;0.047268733;0.08613685;0.10959978;0.101052225;0.06664157;0.029218445;0.0051432303;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.000342882;0.0022532248;0.016997153;0.04655848;0.08480206;0.107885376;0.09946026;0.06562517;0.028753104;0.0050452636;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.00047758562;0.0031104295;0.02391602;0.065759875;0.11991073;0.15264373;0.14077757;0.09287204;0.040692743;0.007163785;-0.00095517124;-0.0015154162;0.010102773;0.07417119;0.19882259;0.35039788;0.46312797;0.48520443;0.4075732;0.31050065;0.23725818;0.1938568;0.16869915;0.18009281;0.21839614;0.27380943;0.29488924;0.2419971;0.14238322;0.057623837;0.012461018;-0.0015566994;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.00047758562;0.0030981838;0.024038477;0.06600478;0.12021687;0.15288864;0.14090002;0.09285979;0.040692743;0.007163785;-0.00095517124;-0.0014327569;0.009563957;0.07001528;0.18762378;0.3306117;0.43693572;0.4572092;0.38813126;0.3099447;0.25937966;0.23170102;0.20594591;0.2000119;0.21622159;0.25626644;0.27236965;0.22389191;0.13171642;0.053293288;0.011481354;-0.0014360968;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.10274437;0.14098015;0.1521071;0.13189602;0.0995999;0.0777741;0.12169368;0.2303841;0.3522497;0.40582487;0.34918097;0.22440945;0.14161868;0.13533995;0.18277262;0.22129694;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.09915635;0.13612638;0.14687261;0.12731162;0.0960149;0.07587345;0.12361008;0.2377667;0.36482912;0.42045662;0.36173573;0.23282784;0.14891146;0.14567587;0.19836088;0.24023765;0.22921404;0.16573796;0.09274511;0.036420867;0.0076448657;-0.00096693967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.000048983144;0.00029389883;0.0026695814;0.0075678946;0.013849984;0.01763393;0.01623791;0.010641588;0.004628907;0.00083271327;-0.00011021206;0;0;0;0;0;0;0;0;0;0;-0.0004341688;0.0032358563;0.018583909;0.043758273;0.06699371;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.000073474715;0.00045309408;0.0039064055;0.010874258;0.019862667;0.025287548;0.02331598;0.015331724;0.0067229364;0.001200087;-0.00015919522;0;0;0;0;0;0;0;0;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00019593257;0.0012735616;0.009833366;0.027063185;0.049326025;0.06275965;0.05784909;0.038133375;0.016691007;0.0029389886;-0.00039186515;-0.0005158538;0.0034380048;0.02524928;0.06778501;0.11954489;0.15805481;0.16566406;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00020817839;0.0013470366;0.010506884;0.028900055;0.052607894;0.06686199;0.061571803;0.040533546;0.0177319;0.003122676;-0.00041635678;-0.0005158538;0.0034380048;0.02524928;0.06778501;0.11954489;0.15805481;0.16566406;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0.112383865;0.15420434;0.16636105;0.14423753;0.11079891;0.07249664;0.03853701;0.0149936145;0.0025840201;-0.00035115192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0006072911;0.0040291143;0.030402038;0.07618577;0.12300866;0.14275838;0.12174447;0.08518868;0.09389018;0.1601562;0.25290284;0.3112792;0.29656115;0.21443437;0.11996279;0.0470388;0.009805257;-0.0012432081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;-0.0003108021;0.0021524408;0.014636325;0.037226733;0.062272202;0.076946706;0.073211625;0.052937232;0.029631162;0.011653714;0.0024632418;-0.00031080202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.23385885;0.3208863;0.34618607;0.30012524;0.22979023;0.15592559;0.1186219;0.1276127;0.16117108;0.18019262;0.15510686;0.10372594;0.088315;0.12431603;0.18852831;0.23104726;0.22020464;0.159262;0.089160435;0.03500227;0.0073220227;-0.00092718063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.024809962;0.034092266;0.0367663;0.031851284;0.022995837;0.024995241;0.07716976;0.17561981;0.2787373;0.32432503;0.28325614;0.1883755;0.12881406;0.13149157;0.17667153;0.21163419;0.20218746;0.14619559;0.081781164;0.03205373;0.0066683837;-0.0008460721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0000857205;0.0005633062;0.004237042;0.011755955;0.021503601;0.027219042;0.026793782;0.026646828;0.03249936;0.043409716;0.05183656;0.049463425;0.03576564;0.020025833;0.007889783;0.0016810116;-0.00021151803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0.15653643;0.21479617;0.23165812;0.20075344;0.15412036;0.10081781;0.05360744;0.02088972;0.0036098035;-0.0004899906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.0071760295;0.009876782;0.010701704;0.009299004;0.0071025556;0.0046255672;0.002439138;0.00091509434;0.000153629;-0.00002115182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.00047583625;0.003145418;0.023525903;0.0626162;0.11701548;0.17028816;0.18844563;0.16708547;0.14874701;0.15995272;0.2020696;0.2398283;0.22868289;0.1692678;0.11884088;0.10645911;0.13114208;0.16227858;0.1710522;0.14439467;0.09946333;0.054256488;0.020454498;0.009958422;0.03327463;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.00020817839;0.0013470366;0.010506884;0.028900055;0.052607894;0.066106565;0.06678024;0.076316684;0.108883485;0.15575765;0.18839934;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00039186515;0.0025471232;0.019666731;0.05412637;0.09865205;0.124894306;0.12001125;0.1058443;0.108634755;0.13182507;0.15498742;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0.20576704;0.28235108;0.30456713;0.2639668;0.20266216;0.13258289;0.070501216;0.027449489;0.0047513656;-0.00064457377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.00052132056;0.003467306;0.026017044;0.06518782;0.10468398;0.12755035;0.117686294;0.09958717;0.14284264;0.25953636;0.40417135;0.49516883;0.47185555;0.34122324;0.19096744;0.07494578;0.015671417;-0.0019847709;0;0;0;0;-0.0010464581;0.007800196;0.044778753;0.10548816;0.16150893;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00004373495;0.00029214943;0.0020485448;0.006418541;0.013325165;0.020835329;0.023837136;0.02379292;0.031480573;0.05133115;0.07725691;0.09419951;0.08962518;0.06649604;0.046764165;0.041756317;0.05111155;0.06296877;0.06628338;0.056041308;0.038753316;0.02127246;0.008411323;0.0016409354;-0.00021277054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0005423134;0.0036072584;0.027063185;0.06775419;0.10908896;0.13440624;0.1272035;0.098306924;0.087304495;0.10699317;0.14490072;0.17404601;0.16572149;0.12363913;0.09248659;0.09413253;0.1250205;0.15735982;0.1653138;0.14182441;0.11811714;0.106091075;0.10060287;0.089702696;0.07827135;0.07142077;0.07622148;0.07883242;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0.0071760295;0.009876782;0.010701704;0.009299004;0.0071025556;0.0046255672;0.002439138;0.00091509434;0.000153629;-0.00002115182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.0071760295;0.009876782;0.010701704;0.009299004;0.0071025556;0.0045520924;0.002916724;0.0046010753;0.01031763;0.01850672;0.023573136;0.021724023;0.014315323;0.006257597;0.0011021207;-0.00014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.0035601836;0.0048326324;0.0052144784;0.0045298273;0.0034822563;0.0029060678;0.0057114656;0.016250318;0.03465414;0.055675864;0.065831594;0.057892825;0.03703825;0.015706092;0.0026555846;-0.00036037582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.30133536;0.41345444;0.44597256;0.38656375;0.29688793;0.19425711;0.103298776;0.040236317;0.006955608;-0.0009440389;-0.00026240968;0.0018018796;0.012501833;0.03182155;0.053296197;0.066000015;0.06289086;0.04551297;0.02550304;0.009993832;0.0020626984;-0.00026240965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.000015744581;0.000110212066;0.00072425074;0.0018998461;0.003411326;0.004303519;0.0039466415;0.0026031043;0.0011441063;0.00019418317;-0.00002624097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.000015744581;0.000104963874;0.00076623634;0.002099278;0.0038521742;0.004933302;0.004576425;0.0030439522;0.0013435376;0.0002361687;-0.000031489162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;-0.000008860587;0.00006270569;0.00040758698;0.0009992014;0.0016453426;0.0020222585;0.0018475857;0.0019685498;0.0048115966;0.011021037;0.018894844;0.0248538;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019243375;0.01566506;0.071292736;0.14795133;0.20243713;0.19513737;0.13077545;0.05609206;0.011972246;-0.0014949403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.0006475044;0.004464372;0.030671261;0.078129925;0.13082996;0.16184202;0.15407197;0.11140483;0.062330816;0.024455216;0.005111875;-0.0006475043;-0.0025254942;0.020579278;0.09337967;0.19355655;0.26330557;0.2660569;0.23339938;0.22041884;0.24077442;0.2505074;0.20634945;0.12139761;0.049115676;0.010602414;-0.0013253017;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013920208;0.009216826;0.06985096;0.17463487;0.28624395;0.36430955;0.36027095;0.27528775;0.1667426;0.07138292;0.012088333;-0.0016394351;-0.0008156568;0.005453748;0.039781306;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014569984;0.009676669;0.07283992;0.18256965;0.294831;0.34227723;0.29511592;0.18415411;0.08413605;0.02396175;0.0029564803;-0.00047983465;-0.0006188495;0.0041416995;0.030148685;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.00080472307;0.0052656876;0.040096197;0.109897174;0.20020108;0.25471234;0.23483916;0.15492667;0.06791162;0.011930893;-0.001591952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.00040236153;0.0025891087;0.020415472;0.05647056;0.10309201;0.1312923;0.12109331;0.07982503;0.03493547;0.006175374;-0.00082221697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0011870915;0.007872291;0.05945453;0.14853889;0.24392854;0.31131282;0.3086937;0.23653108;0.14352559;0.061356373;0.010333939;-0.0014045163;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.899983;0.87426955;0.61634463;0.3308827;0.17752148;0.13242412;0.113708206;0.066842906;0.027009644;0.0057995208;-0.00072626537;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0044784583;0.029684776;0.22443275;0.5627988;0.9087972;1.0581157;0.92124045;0.5853935;0.27788934;0.08676263;0.013705276;-0.0019693214;-0.00070850615;0.00470588;0.034834884;0.09346158;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0019593255;0.012735617;0.09835815;0.27038693;0.49277046;0.6269843;0.5780011;0.38108882;0.16693455;0.029389884;-0.003918651;-0.0027553022;0.018368682;0.13485672;0.36149558;0.637087;0.8420509;0.8790525;0.7665862;0.68074596;0.6723715;0.6853464;0.60140723;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0019470797;0.012674387;0.09758666;0.26808473;0.48845986;0.6214124;0.57280886;0.37766007;0.16542831;0.029108234;-0.0038819145;-0.0027553022;0.018368682;0.13485672;0.36149558;0.637087;0.8420509;0.8790525;0.7665862;0.68074596;0.6723715;0.6853464;0.60140723;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.0009796628;0.0063678087;0.049179073;0.13519347;0.24638523;0.31349215;0.28900054;0.19054441;0.083467275;0.014694942;-0.0019593255;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.0009796628;0.0063678087;0.049179073;0.13519347;0.24638523;0.3134524;0.28928205;0.19235586;0.08810636;0.022444773;0.0076464587;0.009168436;0.0066747484;0.0037437114;0.0014981205;0.00031489145;-0.00003975903;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.0020940292;0.013874471;0.1049866;0.26333514;0.4254501;0.49398443;0.4228395;0.28638533;0.26429233;0.39897147;0.61472625;0.7545787;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
