;meta[fps=30]
;meta[frames=50]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12578982;0.16166665;0.14550406;0.12630041;0.12914479;0.16696756;0.1952939;0.18587616;0.12307385;0.063804254;0.015154716;0.013718991;0.031326942;0.03915868;0.031326942;0.015663471;-0.0030915039;0.015251568;0.030503135;0.03812892;0.030503135;0.015251568;-0.0015251568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.1258132;0.16143285;0.14490661;0.1269257;0.13216542;0.17176196;0.20014139;0.18895614;0.123834565;0.06371519;0.015178093;0.013485206;0.030859374;0.038574215;0.030859374;0.015429687;-0.0030458604;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.004018844;0.03493945;0.13005024;0.22904627;0.31363127;0.30697957;0.21371901;0.1648544;0.177113;0.18270154;0.18714617;0.14206223;0.07077729;0.040812973;0.05710989;0.10879266;0.18041103;0.21180923;0.20053586;0.13889226;0.08334091;0.03944812;0.09129974;0.19854853;0.3324537;0.3748583;0.33927354;0.24912745;0.20248924;0.19308263;0.24667734;0.32707378;0.3901292;0.37927794;0.3212923;0.26694626;0.22798654;0.1759745;0.12906684;0.14063282;0.23305734;0.32306606;0.31142145;0.2087461;0.089683674;0.019210303;-0.0023957214;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0036013739;0.031310245;0.11653812;0.20512246;0.28234884;0.27768707;0.19405729;0.15705998;0.177344;0.18761745;0.19039778;0.14246485;0.06839697;0.038550474;0.0538295;0.101806074;0.16795279;0.2035433;0.2004106;0.14716649;0.09310414;0.044855747;0.09250949;0.20380308;0.33896628;0.38014627;0.34150004;0.2483816;0.20159286;0.19150144;0.23908496;0.31131592;0.3685399;0.35876217;0.30425376;0.2521144;0.21399738;0.16402395;0.120628394;0.13591705;0.22756378;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.04124603;0.059004277;0.07522159;0.08530673;0.08023215;0.07124913;0.056683134;0.04418873;0.0335349;0.022153737;0.0025866437;0.023633067;0.12137242;0.19721557;0.21237251;0.15168631;0.056495924;0.0052885097;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.05928741;0.079990946;0.09319506;0.096116416;0.08497832;0.0775891;0.06878253;0.05974087;0.048070274;0.031505063;0.0048415377;0.024188394;0.12569742;0.20428751;0.2200289;0.1571802;0.0585727;0.005456054;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.04125716;0.06025483;0.062356096;0.047376715;0.03357515;0.026282977;0.031942945;0.05119758;0.05646791;0.044456277;0.02383512;0.03033244;0.086931154;0.156888;0.18713507;0.16260456;0.09329896;0.053195875;0.05325896;0.09515531;0.14271812;0.17076117;0.15902448;0.14305006;0.12437189;0.120639525;0.10508739;0.07127715;0.030603332;0.0065503833;-0.0019229596;0.009755809;0.033438414;0.06981582;0.096858226;0.1062192;0.10636318;0.11183964;0.11390807;0.10170682;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05624712;0.079681106;0.080376886;0.058929503;0.041876685;0.03530311;0.0437592;0.06590179;0.0698288;0.052862268;0.028325612;0.031516198;0.08679386;0.15661526;0.18971226;0.16956237;0.10312342;0.062408052;0.058669366;0.09938011;0.15168539;0.18009245;0.16639423;0.14978524;0.13425536;0.13680397;0.12435779;0.08400386;0.036091667;0.0077304314;-0.002259162;0.011648339;0.037223473;0.07454715;0.100908235;0.10595201;0.096381746;0.091571756;0.08621032;0.07503326;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090006506;0.009000651;0.018001301;0.022501629;0.018001301;0.009000651;-0.00090006506;0;0;0;-0.00090006506;0.009000651;0.018001301;0.022501629;0.018001301;0.009000651;-0.0017739689;0.008739038;0.017478077;0.021847596;0.017478077;0.0075022136;0.009192131;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.000958511;0.00958511;0.01917022;0.023962775;0.01917022;0.00958511;-0.000958511;0;0;0;-0.000958511;0.00958511;0.01917022;0.023962775;0.01917022;0.00958511;-0.0018880774;0.009295664;0.018591328;0.02323916;0.018591328;0.00805884;0.009136469;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012158315;0.008470267;0.016294051;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0032729644;0.03272964;0.061523136;0.11604232;0.19285919;0.2611401;0.2590683;0.25810695;0.22620112;0.18974128;0.2048712;0.23391308;0.21806084;0.18245582;0.11895905;0.029024256;0.0050209323;0.04264873;0.0693167;0.07355025;0.06148816;0.06985361;0.104775734;0.14542904;0.15611692;0.13966176;0.11269303;0.089037985;0.061094694;0.023114318;0.0345592;0.083906844;0.122457854;0.118004836;0.075701214;0.017441811;0.0116764335;0.063077554;0.1307926;0.1789634;0.1725415;0.11568164;0.04970517;0.01065288;-0.0013282702;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.0060356874;0.014688448;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051432295;0.0034585062;0.025923952;0.058649883;0.07659923;0.06908107;0.04052761;0.010412626;-0.001209735;0;-0.0013559423;0.010859229;0.054120805;0.08790247;0.09462373;0.06756333;0.025145048;0.0009579548;0.021029351;0.062518075;0.11369208;0.14684923;0.13622878;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018001301;0.015667181;0.057673935;0.10838447;0.12775321;0.10643072;0.054938674;0.014364676;-0.0016698797;0;-0.002411863;0.01929101;0.09651348;0.15684901;0.1689278;0.12067108;0.044116545;0.0126504535;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.010689085;0.026061257;0.079842515;0.12773468;0.15189785;0.14232941;0.09841158;0.062299505;0.02981292;0.020687955;0.03600817;0.09236291;0.15516894;0.17908531;0.14683065;0.08725307;0.022339277;-0.0025975904;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14412177;0.13488732;0.108130276;0.083698094;0.09506625;0.11967471;0.11857259;0.101740204;0.06612724;0.01672106;-0.0019444821;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.055180244;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07844873;0.089694805;0.12407486;0.17217018;0.19767109;0.19567002;0.15894622;0.09503471;0.06059808;0.04104193;0.010015195;0.002764579;0.0058037597;0.029851887;0.06617177;0.08824758;0.08043032;0.055940975;0.020862363;0.008069231;0.007681448;0.003840724;-0.0003840724;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.0080710845;0.028403854;0.07805526;0.1421799;0.18471095;0.17565067;0.11792691;0.050673697;0.010870443;-0.0016317114;0.0025668438;0.007538314;0.010925784;0.010335124;0.008478218;0.009448656;0.015815193;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.120977215;0.13596441;0.18063089;0.24733147;0.27015594;0.21843418;0.10619879;0.018136749;0.04421564;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.0063121454;0.04368962;0.13575844;0.23752926;0.27136105;0.21843418;0.10619879;0.018136749;0.04421564;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;-0.0016364823;0.0142496405;0.05388145;0.083215676;0.08217256;0.09035774;0.11293768;0.15663286;0.19205752;0.16954103;0.10200145;0.043877576;0.046780754;0.12519553;0.2259904;0.27321517;0.26491472;0.20695189;0.18728164;0.20148674;0.24257599;0.30823994;0.38310528;0.39049208;0.35559383;0.28114468;0.21246125;0.17302628;0.1596392;0.14601651;0.14937854;0.1486987;0.14042339;0.14156277;0.17910959;0.21293789;0.24133843;0.2922583;0.3656903;0.4142972;0.3816399;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0024897906;0.023654958;0.06144229;0.09437695;0.102095515;0.08046408;0.039515104;0.014902936;0.029263714;0.09064665;0.16387087;0.18701428;0.1608484;0.088566706;0.07863094;0.12688676;0.20180683;0.24005894;0.23268847;0.16212676;0.095971696;0.03773928;0.007069158;-0.0009295664;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04019401;0.054220993;0.11504078;0.16963749;0.16954844;0.119006746;0.04330554;0.010915446;0.026239375;0.08223879;0.14856365;0.16858329;0.15508454;0.09945247;0.08912334;0.117324814;0.17386788;0.20691258;0.2249328;0.17989059;0.121834435;0.05528044;0.015114269;-0.0017478076;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.00081824115;0.005388145;0.042325884;0.09356893;0.14953884;0.18601292;0.18709518;0.16609366;0.14705609;0.10996158;0.09802305;0.10581416;0.114542626;0.11914221;0.10839375;0.06953362;0.053705562;0.06397494;0.08214047;0.09594574;0.10865165;0.13795786;0.18378177;0.22263579;0.25013018;0.25956756;0.25270104;0.21768555;0.14773983;0.06263905;0.0208594;0.01686727;0.05544743;0.100808784;0.13397072;0.13107812;0.12143736;0.13605252;0.19339432;0.24104159;0.22718714;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.02363492;0.012988324;0.019682314;0.028579988;0.026651276;0.01648171;0.0034015442;-0.0004208096;0;0;0;-0.00035067473;0.0033236172;0.008844795;0.01242947;0.0115917465;0.007169349;0.0011522166;0.003100967;0.006568194;0.008210243;0.006568194;0.0027820198;0.0037739282;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0018257353;0.015869426;0.058963455;0.10648268;0.13597274;0.13580574;0.115901895;0.10716176;0.11259071;0.12723184;0.13952957;0.13796732;0.12825531;0.11368912;0.08668531;0.05908591;0.03850186;0.031096874;0.048423544;0.084263995;0.109536685;0.11252021;0.11003951;0.10389435;0.10324197;0.10604849;0.11463353;0.12303154;0.12895072;0.12282189;0.12231759;0.12752502;0.14017713;0.14112562;0.12432515;0.09943429;0.089015536;0.0831897;0.06973418;0.046356786;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19676247;0.22943594;0.18864354;0.09687251;0.021866145;0.040228333;0.113403946;0.1736044;0.18853964;0.1540557;0.08466531;0.047894936;0.02877945;0.023791147;0.03566028;0.051667936;0.055310685;0.050560247;0.033033933;0.020036703;0.00975952;0.0029130129;-0.0003284097;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19617802;0.2352805;0.2003327;0.111483954;0.033555303;0.04607291;0.11323696;0.1699752;0.17502752;0.12978677;0.05621446;0.031216733;0.035638943;0.041741427;0.04684012;0.042292483;0.025186237;0.022728179;0.021530319;0.0219849;0.01792338;0.00896169;-0.00089616893;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00015529881;0.0014728338;0.0033524816;0.010638326;0.020186462;0.024983786;0.021686729;0.013109512;0.0061380006;0.009711146;0.018177833;0.020801453;0.017401341;0.0089927;0.006918073;0.010767146;0.02342603;0.03656989;0.041794706;0.034160964;0.02082022;0.00615947;0.000019084424;-0.000059638565;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00019036628;0.0018101495;0.0041031325;0.012566242;0.023496002;0.028885739;0.02494212;0.0150705855;0.00703576;0.011125375;0.020801933;0.023785293;0.01989304;0.010284868;0.007925567;0.011624749;0.033182897;0.060548887;0.074953735;0.065268435;0.040645663;0.011315421;-0.00046279514;-0.00006918073;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.004190603;0.03800964;0.12277591;0.1826928;0.18122172;0.11983375;0.0279082;0.05984531;0.18639037;0.26980487;0.26002413;0.16682893;0.042224094;-0.004908916;0;0;0;0;0;-0.005014941;0.046565793;0.13440676;0.21432774;0.22445305;0.16502652;0.06538506;0.013698313;-0.0017281929;0;-0.003991808;0.037071332;0.104592785;0.19118798;0.25172773;0.24263617;0.16355808;0.09869254;0.07439923;0.10428213;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
