;meta[fps=30]
;meta[frames=31]
;meta[profile=yenn]
tongue_up;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.008621082;0.052630372;0.20252858;0.3637754;0.41719165;0.33562598;0.16311944;0.03362819;0.010248557;0.08416724;0.1984586;0.30398706;0.34107956;0.2787878;0.16396098;0.06630218;0.014281452;-0.0017865066;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.100118555;0.09687423;0.085985556;0.061504588;0.062176246;0.049319234;0.049614616;0.08021541;0.10744059;0.14344111;0.17751776;0.18376312;0.1538872;0.09364176;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0031303621;0.023320004;0.13406217;0.31603932;0.48401597;0.53088206;0.56560147;0.5035933;0.41947246;0.28531617;0.13838533;0.04737502;0.12781206;0.1702217;0.16216895;0.12844926;0.12947811;0.2098004;0.288833;0.30304766;0.2535506;0.17551973;0.10865181;0.05647257;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0009807232;0.023908436;0.043602414;0.042812537;0.11858796;0.24956484;0.3333398;0.31757933;0.25139642;0.25311813;0.41013783;0.5694815;0.54896104;0.36795086;0.15795314;0.03379138;-0.00421605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.014010292;0.13165808;0.35862657;0.57942843;0.6118757;0.45968607;0.19098732;0.050191805;0.008206267;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0047021694;0.035051573;0.20118076;0.47404447;0.7258066;0.8142917;0.6655558;0.3866408;0.20775427;0.13280581;0.11897761;0.09860242;0.04930121;-0.004930121;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;-0.008727905;0.08482432;0.19589917;0.29763654;0.31722146;0.2508716;0.12287253;0.06395083;0.013965762;-0.0017171932;0;-0.010390364;0.09648195;0.27163377;0.50118655;0.70283383;0.80080014;0.729923;0.57443863;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;-0.008727905;0.08415359;0.2017215;0.319423;0.3564776;0.2959862;0.15924808;0.08170444;0.017867712;-0.0021958922;0;-0.010390364;0.09648195;0.27163377;0.50118655;0.70283383;0.80080014;0.729923;0.57443863;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.037010103;0.14491217;0.3236589;0.47263166;0.47730172;0.42279965;0.43963197;0.5171005;0.5451406;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.037065767;0.14442235;0.32191107;0.46957016;0.4737449;0.42099616;0.44173327;0.5228449;0.5520205;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.33773136;0.15934364;0.07332629;0.0404482;0.14012147;0.3038439;0.40601087;0.38673672;0.30621883;0.30835032;0.49955377;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
