;meta[fps=30]
;meta[frames=67]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.002275267;0.018540116;0.084128544;0.17438732;0.23854792;0.2299269;0.15410343;0.06280308;0.04550014;0.08981533;0.1325699;0.12776433;0.08197254;0.020747324;-0.0024120482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0031254583;0.027163377;0.10123368;0.18183601;0.20833445;0.16944493;0.089129835;0.033542093;0.0137130525;0.07029859;0.19649497;0.3515241;0.42409495;0.37856713;0.22887374;0.091068015;0.062308777;0.11612713;0.17901573;0.24685833;0.28554946;0.28333518;0.26462027;0.20292935;0.113452554;0.04809606;0.017273607;0.034639064;0.08491024;0.13010332;0.14599016;0.113282606;0.12275993;0.22418247;0.35535002;0.43436098;0.3871523;0.23050834;0.13608591;0.20697972;0.37136418;0.51223004;0.49377233;0.32789758;0.16732197;0.14438447;0.23236488;0.32306606;0.31142145;0.2087461;0.089683674;0.019210303;-0.0023957214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16988245;0.1946944;0.15774854;0.08080816;0.026228467;0.0041624536;0.0724149;0.23061575;0.40905246;0.48334637;0.41544482;0.2517631;0.11327536;0.092520624;0.13573897;0.18194637;0.23645681;0.28245273;0.28668404;0.26963916;0.20600936;0.11421328;0.04741104;0.021735156;0.05996539;0.14444108;0.22105888;0.24796695;0.19642925;0.173235;0.249301;0.3684749;0.44290328;0.40438923;0.26905322;0.1914712;0.26630017;0.4175846;0.53666323;0.50385284;0.33568144;0.16998264;0.14232273;0.22655591;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017700727;0.01581933;0.052868396;0.09535013;0.10937712;0.0890046;0.04398463;0.011588965;-0.0013470361;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;-0.0011355182;0.009997013;0.034521982;0.072303005;0.10155653;0.10175134;0.07157384;0.028435271;0.0676023;0.22200078;0.4004372;0.459217;0.36944005;0.17848234;0.046564605;0.043396004;0.15444998;0.31992117;0.504557;0.65040433;0.7200522;0.70313764;0.6298926;0.51906824;0.38554326;0.24767102;0.13011149;0.047222808;0.00765361;-0.0010715057;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.001917022;0.015618943;0.07090086;0.14698505;0.20106466;0.19379511;0.12988104;0.055762853;0.011942982;-0.0014895329;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;-0.006888255;0.059881896;0.22294983;0.4004372;0.459217;0.36944005;0.17848234;0.046564605;0.043396004;0.15444998;0.31992117;0.504557;0.65040433;0.7200522;0.70313764;0.6298926;0.51906824;0.38554326;0.24767102;0.13011149;0.047222808;0.00765361;-0.0010715057;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14537695;0.0706554;0.015407425;-0.0035651936;0.014516823;0.053374927;0.10381087;0.12479569;0.10517461;0.06924435;0.037192117;0.06165753;0.120654374;0.15085787;0.13837178;0.10199068;0.044829026;0.019676747;0.01424964;0.0036069397;-0.00106427;0.004808512;0.027581593;0.06503737;0.09958477;0.11001911;0.10587855;0.10910642;0.14372452;0.18117008;0.18154803;0.14297786;0.09985325;0.0773043;0.09750928;0.13177355;0.14548549;0.12806866;0.08560694;0.045443;0.045518693;0.076859;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14537695;0.0706554;0.015407425;-0.002574398;0.005905808;0.021068318;0.048315194;0.0629823;0.056881674;0.052478753;0.043276045;0.0741037;0.13022836;0.15538879;0.14026803;0.108967066;0.054941077;0.029436268;0.020520965;0.005206313;-0.0011416412;0.004008454;0.02290166;0.053903908;0.08243659;0.09074219;0.089854755;0.10204988;0.14830686;0.19519243;0.19945806;0.16200896;0.121002264;0.1012949;0.12581709;0.16196163;0.17336692;0.15025578;0.101112336;0.049862612;0.037138127;0.056415215;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13372397;0.08963916;0.038500752;0.008248763;-0.0010286462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;-0.0014082652;0.0114743;0.052083775;0.107931904;0.14759845;0.14222255;0.09528447;0.040888682;0.008758188;-0.0010923244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0004914218;0.004270121;0.015105255;0.035291716;0.063572325;0.085378565;0.08343197;0.0616782;0.030277306;0.006617494;-0.00081347;0;0;0;0;-0.0006445736;0.0059881886;0.017466942;0.02526528;0.024330147;0.015596676;0.003930896;-0.00045754702;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001564916;0.013602363;0.04866984;0.11102315;0.14439689;0.13136706;0.10712041;0.081494905;0.06262527;0.04946025;0.055233262;0.079473555;0.14423308;0.19907749;0.21883565;0.2063367;0.22377358;0.25534177;0.27074316;0.28071985;0.27386823;0.25974804;0.24328892;0.19622725;0.124046616;0.07593373;0.0616095;0.060195826;0.0733626;0.09841556;0.12891471;0.14855489;0.14089586;0.1047258;0.091560945;0.12248902;0.15855986;0.19691603;0.21952622;0.2085458;0.17208189;0.1328682;0.1048803;0.1249288;0.17881422;0.23212323;0.25691482;0.25094935;0.22492184;0.18545456;0.13776334;0.08847579;0.04643864;0.016839704;0.0027098155;-0.0003804939;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;-0.0006126072;0.0049905544;0.02266456;0.04697801;0.06424743;0.061909597;0.041477907;0.017796148;0.0038092353;-0.0004752002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002245061;0.0016735909;0.009604779;0.022634296;0.034655575;0.03888037;0.031777818;0.018695233;0.007563814;0.0016327718;-0.00020409648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06492215;0.055003986;0.053308126;0.058905;0.050152056;0.027497353;0.0009796626;0.0008349398;-0.00009648194;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19013622;0.21164241;0.20985714;0.20441927;0.1946564;0.15857996;0.09347616;0.03781907;0.007662895;0.0022691812;0.024970267;0.06820624;0.11004507;0.119730376;0.091801636;0.042809315;0.027705535;0.065561995;0.11993217;0.13755079;0.110655986;0.053464077;0.013868353;0.01296829;0.046231925;0.09581307;0.15116301;0.19494271;0.21586871;0.2109112;0.18892185;0.15567455;0.115578786;0.07420946;0.0389416;0.014110205;0.0022409768;-0.00031634932;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09834101;0.1329436;0.14322671;0.137541;0.12836476;0.11247285;0.07941069;0.07775517;0.08264235;0.09102237;0.073697366;0.036848683;-0.003684868;0;0;-0.0016899182;0.013770941;0.062475763;0.12903827;0.17770563;0.22266027;0.26563263;0.3045484;0.31335667;0.25825545;0.15194777;0.060203258;0.024477473;0.03890393;0.091813706;0.16080016;0.2117779;0.20415579;0.14951546;0.07108512;0.037523866;0.07791854;0.1434594;0.1644915;0.1323004;0.06388626;0.016656308;0.015626647;0.05545096;0.11476546;0.18093964;0.23320773;0.2581575;0.25206214;0.22568473;0.18590531;0.13808452;0.088756435;0.046689097;0.016992047;0.0027573407;-0.00038574205;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;-0.0016253497;0.014687149;0.0470522;0.083143316;0.09403093;0.075537;0.036403377;0.009616279;-0.0011182626;0;0;0;0;0;0;0;-0.001569687;0.012774581;0.056798175;0.13327494;0.2049406;0.24011016;0.20607059;0.1318318;0.073671386;0.08132239;0.13363416;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.059870757;0.15203327;0.23446038;0.23780943;0.17097713;0.06315671;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27375728;0.36712533;0.40109175;0.36122006;0.28071237;0.18791157;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.10605221;0.122671224;0.099812426;0.048792403;0.021795642;0.04282648;0.089304425;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00057555194;0.004690136;0.021273378;0.044160746;0.059802845;0.06426922;0.06112762;0.056327276;0.04889653;0.0360084;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.031020615;0.048140775;0.08098824;0.12741277;0.1700524;0.18158701;0.1732313;0.13361451;0.08609808;0.10815478;0.18360995;0.23236932;0.2261017;0.14505687;0.03670395;-0.00426747;-0.004475835;0.038904864;0.14491357;0.2603454;0.2986135;0.24027762;0.11611964;0.030330768;0.028225519;0.100375645;0.20792733;0.32802784;0.42295417;0.46831354;0.4573178;0.40967047;0.33757442;0.25076205;0.16110352;0.0846296;0.030721609;0.005002399;-0.0006990299;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.004720194;0.030404536;0.07740528;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;-0.0012878486;0.009592533;0.05516931;0.13004413;0.19910832;0.22335292;0.18252139;0.107334316;0.043413356;0.0093721105;-0.0011715137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;-0.0012878486;0.009592533;0.05516931;0.13004413;0.19910832;0.22335292;0.18252139;0.107334316;0.043413356;0.0093721105;-0.0011715137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0020112775;0.018676678;0.050673433;0.11301932;0.20280783;0.276328;0.271851;0.21949288;0.15231687;0.126692;0.13774227;0.15915513;0.16667493;0.23404703;0.27546158;0.2597469;0.16731639;0.06053258;0.040623162;0.13726966;0.21345235;0.2530879;0.24429409;0.19787553;0.16697703;0.14657463;0.14428002;0.17870532;0.20598266;0.2127158;0.19581641;0.17261417;0.15009955;0.15606178;0.18144374;0.24973886;0.30634612;0.32258236;0.2560677;0.16192047;0.092745125;0.11538702;0.19057448;0.26411933;0.25457874;0.16683212;0.104178235;0.15597121;0.28890032;0.3979546;0.38364935;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.1879728;0.15126327;0.07355264;0.016075376;-0.0039075185;0.016793426;0.06248968;0.11227159;0.12877557;0.103629954;0.050391406;0.007346357;0.03287047;0.1000592;0.14262071;0.16006726;0.14950617;0.109468766;0.07954268;0.06594169;0.06917384;0.11364088;0.15763664;0.15195905;0.10186267;0.043750852;0.0050096414;0.03996579;0.10905428;0.19017148;0.231963;0.21992318;0.1485692;0.088008225;0.037115857;0.026881726;0.039216574;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0035095303;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.006459095;0.029837413;0.09074683;0.12719102;0.16516687;0.19401033;0.18381889;0.15371338;0.11102102;0.07131202;0.091985136;0.12993892;0.1252855;0.08400386;0.036091667;0.0043906714;0.029772844;0.08992303;0.16963755;0.21973394;0.22824475;0.1742798;0.112592205;0.053441722;0.03094621;0.03001553;0.043428004;0.041836057;0.028018357;0.012012003;0.0025693893;-0.000320617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;-0.0077705076;0.07537096;0.1770815;0.2576439;0.24716075;0.16613449;0.048968293;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.048537843;0.055662666;0.044780612;0.0217641;0.0047535915;-0.00074031344;0.0013526026;0.0010854219;0.04892748;0.090090014;0.104139276;0.12191237;0.115984276;0.101500854;0.10519871;0.0869228;0.07126675;0.09824273;0.10680458;0.09781747;0.10807647;0.18524255;0.3179904;0.4132915;0.43417192;0.38650814;0.32600135;0.27995905;0.23003224;0.16855583;0.13756508;0.15497598;0.18556073;0.2101525;0.23210123;0.2387798;0.23906742;0.23220327;0.20191629;0.1695362;0.15981029;0.15598905;0.18936436;0.23790221;0.25816712;0.22733076;0.16551849;0.10670163;0.099317044;0.13280073;0.17344116;0.19201392;0.1875034;0.16797136;0.1384182;0.102811545;0.066045605;0.034696393;0.012592747;0.0020409625;-0.00028573483;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.026283164;0.023441399;0.032132197;0.057075746;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.003831298;0.0038633598;0.019818578;0.041106656;0.054396335;0.07054908;0.097106524;0.12332972;0.14104927;0.1358777;0.11542673;0.08822903;0.064250484;0.03297456;0.02417986;0.03916796;0.07222973;0.0985127;0.10461091;0.097396664;0.10877801;0.13513;0.1507983;0.15063447;0.13041131;0.104630396;0.08542474;0.07720375;0.074743636;0.08622071;0.13037755;0.18209429;0.20193857;0.18865187;0.14579165;0.088798635;0.050456345;0.024062412;0.02055733;0.055043414;0.10017052;0.11492669;0.0925016;0.044726707;0.011704929;0.010867116;0.03859565;0.079958856;0.12620506;0.16279241;0.18029265;0.17606275;0.15771347;0.12994716;0.09654476;0.062035106;0.032585014;0.011832489;0.0019409556;-0.00027042767;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.004392155;0.001134776;0.0011613086;0.003967635;0.00812508;0.012753985;0.016406292;0.01814009;0.017682914;0.015720526;0.012882567;0.009570082;0.0061994283;0.0033186078;0.001251111;0.00020613725;-0.000028573488;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.058556;0.051624335;0.04156732;0.043218713;0.051583145;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;-0.0017552292;0.016301738;0.04678019;0.077191114;0.08296704;0.06331164;0.027348917;0.007048747;-0.0008299301;0;0;-0.001093957;0.008155694;0.04679115;0.11030596;0.16889592;0.18832535;0.16601649;0.117875144;0.07928794;0.055047777;0.041699313;0.027800715;0.017589401;0.021190774;0.058565468;0.114893295;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
