;meta[fps=30]
;meta[frames=31]
;meta[profile=yenn]
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00037043504;0.003214519;0.011011929;0.031080637;0.05483328;0.06443231;0.053622343;0.031015232;0.007982025;-0.0019658194;0.00901735;0.033673126;0.060491394;0.0693835;0.055388987;0.0310978;0.017403858;0.01587963;0.015956627;0.010204821;0.002541928;-0.0002968675;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.012282522;0.0064494475;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.012227415;0.0069270325;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016857835;0.0015680967;0.0045484346;0.0065681934;0.006313735;0.004039518;0.001008289;-0.000117686744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.000890881;0.007745459;0.028832704;0.051723137;0.0592696;0.047636103;0.023110857;0.0050207716;-0.00061841216;0;0;0;0;0;-0.0010056387;0.009336483;0.027311811;0.03953904;0.038110364;0.024454461;0.006193398;-0.0007199037;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.0004041109;0.0035145404;0.013066253;0.02345068;0.026879499;0.021613812;0.010494639;0.002289962;-0.0002816531;0;0;0;0;0;-0.00045272298;0.0042043864;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.004672482;0.037537307;0.08832868;0.11935663;0.11021365;0.069102794;0.020133182;0.0073617846;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.003147167;0.029226609;0.08169051;0.15672937;0.22934501;0.2717989;0.25297526;0.23703536;0.2383345;0.27664715;0.31770205;0.32551712;0.2576493;0.16825707;0.09787988;0.060855243;0.07987926;0.15906495;0.22619101;0.26615658;0.28076032;0.28168276;0.2892547;0.26826248;0.19321992;0.0970497;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0021470943;0.01993614;0.056534708;0.10008332;0.13359039;0.144773;0.12322739;0.11791949;0.13639636;0.16414967;0.17512679;0.17367676;0.1337604;0.10959291;0.13062173;0.17805007;0.20799577;0.22274974;0.18418641;0.13929471;0.12010689;0.13558356;0.15742514;0.15834355;0.12149489;0.06517541;0.016943714;-0.001970458;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00228588;0.021226032;0.059967242;0.10840118;0.14843376;0.16520679;0.1445334;0.13845327;0.15626866;0.18508346;0.19455399;0.18784477;0.13995941;0.10989553;0.1284886;0.17504422;0.20439552;0.21286517;0.16562982;0.11849579;0.10770102;0.1392539;0.17723177;0.1807515;0.13683736;0.072665736;0.018921591;-0.0022005304;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.00014388798;0.0012490702;0.0035401452;0.018871035;0.04113192;0.053717252;0.04845518;0.0297567;0.007558988;-0.004004928;0.027163377;0.10123368;0.18183601;0.20854017;0.16760398;0.08305518;0.022200126;0.004195109;0.0061414465;0.0039334944;0.0009870843;-0.00011503615;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0008296519;0.00067147735;0.0028134692;0.0050666933;0.0058167484;0.00469932;0.002299146;0.0005326917;-0.000064290376;0;0;0;0;0;-0.00009277111;0.00085349416;0.0025975907;0.003803615;0.0037108439;0.0024120484;0.0006493976;-0.00007421688;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00043268444;0.0040166182;0.011039761;0.023432123;0.03773928;0.048291065;0.047635455;0.047493793;0.051699474;0.065842904;0.07923209;0.09212634;0.08250676;0.072123595;0.07714429;0.099103875;0.115700394;0.11288165;0.07506645;0.037445385;0.024926037;0.03783153;0.057564467;0.060301207;0.045051496;0.023703014;0.006193398;-0.0007199037;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.068516284;0.10082177;0.10203099;0.07427291;0.03306473;0.015092003;0.011351844;0.004935052;0.0010923244;-0.00013470366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.020083088;0.021328075;0.034915328;0.0566965;0.07088788;0.06612352;0.04256338;0.010750314;-0.0012505543;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0095739765;0.0024268916;-0.00028202412;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.000918434;0.007984253;0.029726645;0.053391628;0.05941433;0.06610591;0.073220514;0.07656992;0.068119034;0.04412193;0.01117335;-0.0012987952;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00006166627;0.0005353157;0.0020034981;0.0036015727;0.004132953;0.003326043;0.0016177557;0.000351629;-0.000043297598;0;0;0;0;0;-0.00006997592;0.000650458;0.0018925305;0.0027354222;0.0026320484;0.0016857834;0.00042303614;-0.00004930121;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.000073474715;0.0006376556;0.0023905523;0.004277278;0.0048939413;0.003923025;0.001894598;0.00040148682;-0.000049857845;0;0;0;0;0;-0.000084289175;0.00078404834;0.0022742173;0.0032840967;0.0031568676;0.002019759;0.0005041445;-0.000058843372;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00030439525;0.0028235281;0.008292146;0.012018363;0.011598508;0.007452435;0.0018998459;-0.00022042412;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0003376338;0.0031366707;0.009149351;0.013234195;0.012744363;0.008169688;0.0020590413;-0.00023966753;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0077874716;0.07230845;0.21141207;0.3060121;0.29490608;0.18920003;0.04787518;-0.007506507;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.003370507;0.03129673;0.09149351;0.1324294;0.12761857;0.08187182;0.017393386;0.02644798;0.107443646;0.19306791;0.22147374;0.17824176;0.08432535;0.038215593;0.08499886;0.18106267;0.24771471;0.23879282;0.16006991;0.06875134;0.0109713795;0.033060968;0.10204821;0.1477181;0.14236388;0.09133977;0.023118552;-0.0026877108;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.002554121;0.023716005;0.06933446;0.100357115;0.096712545;0.062045302;0.015697928;-0.0018252048;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.011593737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0037305912;0.032433838;0.12072158;0.21681602;0.2486332;0.20002179;0.09720967;0.02123769;-0.0026109766;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.0030216868;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.0019287111;0.016767979;0.062422886;0.112027064;0.12840581;0.10323634;0.048576403;0.023468168;0.055421792;0.117626004;0.1605804;0.1578577;0.11132691;0.055056736;0.017048363;0.025005467;0.060325064;0.08538386;0.08240723;0.052853014;0.013353736;-0.0015532532;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0028690128;0.024937669;0.092858575;0.165774;0.1934052;0.31758994;0.37902188;0.3795512;0.27944773;0.12518533;0.04561953;0.21957727;0.39433023;0.4521796;0.360486;0.2069246;0.12672532;0.12283025;0.12290845;0.07882892;0.019916626;-0.0023166267;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0029564823;0.027448053;0.08029736;0.11624749;0.11204893;0.07190025;0.016116323;0.016103206;0.06771919;0.12164875;0.13951448;0.112267606;0.050107125;0.048440825;0.16428246;0.34380913;0.4703956;0.4534439;0.3039229;0.13045262;0.02554037;0.01841798;0.06409157;0.092797615;0.08945785;0.057412054;0.014551808;-0.0016910846;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06102483;0.07167867;0.29726642;0.5339163;0.6122893;0.49258673;0.23279238;0.10617096;0.2380948;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.03085345;0.09133872;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06102483;0.07167867;0.29726642;0.5339163;0.6122893;0.49258673;0.23279238;0.10617096;0.2380948;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.03085345;0.09133872;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.00459217;0.039921258;0.14158353;0.3301223;0.5204644;0.5691878;0.44401172;0.24329406;0.06306208;-0.007332627;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.00459217;0.039921258;0.14145738;0.33129492;0.5238784;0.57412326;0.44876164;0.24633697;0.06382651;-0.0074216877;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0
