;meta[fps=30]
;meta[frames=48]
;meta[profile=trss]
corner_right_spread;0;0;0;0;0;0;0;0;0;-0.00018504744;0.0011973657;0.009305436;0.025962424;0.047559906;0.06644835;0.07424619;0.06935742;0.055451643;0.037187733;0.019938864;0.007825059;0.0013715285;-0.00018504748;0;-0.0006011568;0.0051877596;0.019916102;0.03495615;0.039520487;0.031115426;0.014539087;0.0026272773;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.00023130926;0.0015103134;0.011511038;0.032043137;0.058668196;0.08193791;0.09148963;0.085366726;0.0681682;0.045676786;0.024516065;0.009660566;0.0017280168;-0.00023130934;0;-0.0006011568;0.0051877596;0.019916102;0.03495615;0.039520487;0.031115426;0.014539087;0.0026272773;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.002777567;0.020699088;0.11888617;0.28022256;0.4282184;0.4861966;0.45453015;0.36830387;0.27452394;0.19331962;0.12785763;0.08938087;0.09501728;0.10873306;0.09850312;0.103769556;0.16520762;0.26398596;0.33681464;0.31825584;0.21377802;0.09176546;0.018114861;0.010609304;0.050229985;0.08816966;0.09969182;0.07848435;0.03224983;0.045034993;0.14218695;0.2544062;0.31829968;0.30890888;0.2318011;0.16115595;0.16375495;0.23887198;0.37192357;0.50625956;0.5665309;0.52868885;0.42223713;0.2829531;0.15185022;0.059807684;0.010672389;-0.001429912;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0033713018;0.025144681;0.14410877;0.33953297;0.5193252;0.58343005;0.53030187;0.41003326;0.29062635;0.19730471;0.12864469;0.0861731;0.089521274;0.10276527;0.093069956;0.09949985;0.16156991;0.26023063;0.33280975;0.31470653;0.21137115;0.09076354;0.017916702;0.010745118;0.050452627;0.088447966;0.09991448;0.07859567;0.032697916;0.04104286;0.1273236;0.22771038;0.28768522;0.2842795;0.21952035;0.16060224;0.17923398;0.28082803;0.44861925;0.6133285;0.68605345;0.6401688;0.5112343;0.34257895;0.18392307;0.072522275;0.013020119;-0.0017403865;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020409643;0.0015214462;0.008731617;0.020576632;0.031505067;0.03441956;0.033994302;0.07135803;0.16678163;0.27553388;0.3094547;0.24771889;0.12711795;0.03125125;-0.003698228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001502892;0.0011095424;0.0065273754;0.0154612325;0.023760533;0.025719117;0.027130349;0.06915603;0.1708955;0.28508186;0.32070225;0.25664496;0.13168897;0.032355603;-0.0038295921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12545994;0.14528325;0.14288233;0.12518533;0.09955082;0.06842796;0.03398762;0.0074253995;-0.00091286766;0;-0.0007881832;0.0064234696;0.029131608;0.060414024;0.08183894;0.08726977;0.07856451;0.06749839;0.058809083;0.048142258;0.0334848;0.021491352;0.01407152;0.0088856155;0.0034727931;0.007730987;0.025845563;0.046656445;0.0535447;0.04312047;0.020574838;0.0073626856;0.020362789;0.058260247;0.10666944;0.14897801;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.00042056243;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.049968373;0.0665948;0.08652483;0.10198512;0.09903871;0.0748876;0.036664993;0.007982025;-0.0009824459;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09789206;0.09954339;0.07910555;0.05476464;0.03890449;0.030578097;0.025422992;0.021626798;0.018127473;0.012895183;0.0049996194;0.0105742365;0.035159875;0.063371934;0.07264812;0.058412395;0.028193016;0.007254267;0.0077002477;0.023602204;0.043236278;0.060407598;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00062342186;0.0053770132;0.020684244;0.036292054;0.041023377;0.03228434;0.015073448;0.0027052052;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006679519;0.005766651;0.022109207;0.038741216;0.043750852;0.034399524;0.016030846;0.0028721935;-0.0003785061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083971093;0.006851278;0.030962432;0.06415964;0.0877498;0.08458179;0.056690034;0.024370704;0.00521766;-0.0006507762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0002671808;0.0020006753;0.011353593;0.02663856;0.040676683;0.045603618;0.037265357;0.021967668;0.008936243;0.0019561455;-0.00024332538;0;0;0;-0.0019637786;0.01600222;0.07260447;0.1505449;0.20598683;0.19859165;0.13314381;0.05720532;0.012143368;-0.00088360533;0.0068092924;0.019933593;0.034084637;0.038454946;0.030723881;0.015740765;0.0033855631;0.0034924343;0.017920198;0.037124768;0.050624393;0.04983876;0.039636903;0.033038177;0.03758025;0.047732476;0.053569753;0.049959622;0.03997851;0.026908921;0.014542269;0.005788918;0.0010528198;-0.00013995188;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05125975;0.07361201;0.10364016;0.140628;0.17444305;0.18394208;0.1537577;0.113364056;0.107304245;0.12990552;0.13700067;0.11041469;0.056657914;0.01394684;-0.0016498415;0;0;-0.00031542176;0.0020595184;0.015696868;0.04369519;0.080002084;0.11173351;0.12475858;0.11640918;0.09295664;0.062286522;0.033430997;0.013173499;0.0023563865;-0.00031542184;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057067208;0.08115987;0.11129378;0.14705443;0.17964381;0.18795906;0.16164027;0.13915922;0.16987315;0.2305473;0.2475671;0.19679646;0.10107004;0.024830006;-0.0029389893;0;0;-0.0003945864;0.0025802732;0.01959573;0.05460259;0.10006909;0.1398147;0.15616839;0.14575823;0.11638691;0.0779871;0.04187688;0.016490992;0.002946411;-0.0003945865;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000055106037;0.00047758562;0.0017970691;0.0032451337;0.0037349646;0.003015525;0.0014756173;0.00032451333;-0.000039798804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033150206;0.0021782652;0.016372241;0.045539476;0.08331462;0.11633619;0.12990552;0.12124935;0.09685427;0.06495339;0.034894306;0.013768472;0.002485029;-0.00033150212;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;-0.00023007237;0.0017144103;0.009852291;0.023181645;0.035488654;0.03955017;0.034848534;0.028137473;0.023582414;0.01960068;0.013928654;0.0066349893;0.0011800484;-0.00015585546;0;0;0;-0.00016822493;0.0010885142;0.008459487;0.023602204;0.043236278;0.060407598;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00084236165;0.0062787486;0.036047142;0.08491153;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0017570847;0.0130918585;0.0752281;0.17733939;0.2716134;0.30373818;0.25880817;0.17250971;0.095841825;0.046963517;0.019609952;0.0044585792;-0.00054827717;0;-0.0017678458;0.014405495;0.06536577;0.13449396;0.18925305;0.25258046;0.3244469;0.3900635;0.4052713;0.3586898;0.30052382;0.2986877;0.3304618;0.312518;0.22007877;0.13541391;0.13747118;0.19423626;0.27852204;0.32606572;0.31661427;0.2674167;0.22341757;0.2021272;0.24631718;0.31907293;0.3585999;0.33467358;0.2673094;0.17914224;0.09613189;0.03785185;0.0067450786;-0.0009042091;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.00094069913;0.0070060743;0.04030163;0.095032856;0.1431588;0.18342516;0.22291502;0.24837792;0.2339149;0.17466292;0.08571493;0.018719353;-0.002301651;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09421684;0.040489018;0.007999839;0.0047736294;0.022543376;0.039576147;0.044752777;0.035234462;0.01514247;0.014460047;0.04240326;0.0768423;0.08810843;0.07087248;0.033951502;0.010666945;0.0232318;0.06729739;0.12323836;0.1721411;0.19225511;0.17946136;0.14336722;0.09609354;0.05155723;0.020287186;0.0036032302;-0.00048364676;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.00084236165;0.0062787486;0.036047142;0.08491153;0.12743038;0.16722548;0.2119931;0.2451458;0.23572765;0.17758986;0.0870564;0.019014366;-0.002337832;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0064501897;0.010079393;0.042459477;0.0745323;0.08427327;0.066349894;0.028879456;0.024061298;0.0680039;0.12349875;0.14165314;0.11399295;0.05499391;0.015000346;0.02011361;0.06010454;0.10998199;0.1535807;0.17149173;0.1600524;0.1278398;0.085715555;0.046037972;0.018159637;0.0032704908;-0.0004366427;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.0014316437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0013303376;0.0099302195;0.05679261;0.13376665;0.203883;0.23579629;0.23117723;0.20166951;0.15973142;0.10953947;0.05441025;0.011883977;-0.0014611448;0;-0.0021040486;0.017144097;0.07780304;0.16131037;0.21770409;0.23948115;0.23156036;0.21884331;0.20316538;0.17448239;0.1576923;0.20216641;0.27780488;0.29791024;0.23541299;0.12099059;0.027942663;0.011174833;0.06668832;0.13826606;0.1884812;0.18681131;0.15619314;0.14703476;0.18439133;0.24050102;0.2701977;0.25214443;0.20131698;0.1348335;0.07233178;0.028486917;0.0051036486;-0.0006827954;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13265823;0.10897449;0.06595877;0.030848246;0.013269979;0.0074773505;0.005670355;0.007086971;0.015611429;0.026606755;0.030614467;0.024629338;0.0119702555;0.0026144753;-0.0003214519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14159839;0.15928054;0.14535561;0.11292086;0.08224034;0.06649326;0.06776695;0.082499236;0.10672709;0.11999101;0.11129055;0.09508963;0.09289133;0.10530781;0.11494227;0.12356404;0.1312184;0.1368318;0.13442235;0.12066403;0.11053974;0.13902529;0.1854346;0.19514772;0.1507061;0.0855524;0.046910275;0.048270103;0.07456347;0.091579534;0.09261159;0.081692;0.07696513;0.08839231;0.1247378;0.16680025;0.18702531;0.1745383;0.1393459;0.09330918;0.050044447;0.019704586;0.0035327245;-0.00047251425;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.012056532;0.028310027;0.07048674;0.12660806;0.16644248;0.15932879;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00049873744;0.004081186;0.018373132;0.035724293;0.058145214;0.0952722;0.13705482;0.16336544;0.15129556;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000042939762;0.00037214463;0.00140747;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000047710855;0.0004103133;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.000086886765;0.00056913745;0.004306434;0.011996204;0.021944446;0.030647703;0.034246214;0.0320064;0.02560244;0.017194834;0.009235073;0.0036340833;0.0006484436;-0.00008688679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.000091551825;0.00059129647;0.004614911;0.012863323;0.02358188;0.03294641;0.036783427;0.034303945;0.027377496;0.01831853;0.00981704;0.0038597556;0.0006799329;-0.000091551854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.00028962252;0.0018971247;0.01435478;0.039987348;0.07314815;0.102159;0.11415404;0.106688;0.08534145;0.057316113;0.030783571;0.012113611;0.0021614786;-0.0002896226;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16289812;0.18239327;0.16408688;0.12462074;0.08595904;0.054076277;0.027266752;0.005995664;-0.00073554233;0;-0.0015553737;0.012675182;0.05749475;0.11802869;0.16901304;0.23602027;0.3176541;0.3923316;0.41414395;0.34052557;0.20044388;0.08115086;0.017515186;-0.0021893983;0;0;-0.0031171087;0.025398076;0.11527578;0.23893273;0.32626268;0.3184717;0.2380913;0.1659348;0.15736735;0.19028889;0.21524133;0.2009404;0.16054524;0.10761624;0.057733666;0.022708606;0.004025383;-0.00054072315;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.009017351;0.07838893;0.29187906;0.5242627;0.6012362;0.48370847;0.23510316;0.051352773;-0.0063137356;0;0;0;0;0;0;0;0;0;-0.0022424099;0.01830506;0.081401065;0.18182923;0.27044103;0.28047618;0.20038241;0.15399952;0.2188966;0.34488106;0.39895022;0.32097077;0.1560113;0.034078274;-0.004189808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0024530448;0.015995326;0.122271255;0.3404212;0.6233824;0.8706734;0.9721579;0.9070375;0.72424877;0.4852033;0.25741988;0.12458172;0.14465065;0.2952203;0.45576322;0.5105485;0.42222726;0.29167074;0.23419881;0.2523851;0.2582615;0.2088145;0.10718721;0.026374565;-0.0031202903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002528675;0.021819761;0.08379616;0.14702894;0.1661928;0.13080725;0.049600996;0.11085218;0.37021667;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
