;meta[fps=30]
;meta[frames=94]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;-0.0018813978;0.015340628;0.069467;0.14398594;0.19695675;0.1898542;0.12725599;0.054683;0.011711427;-0.0014605885;0;0;0;0;0;0;0;0;-0.0015251568;0.015251568;0.030503135;0.03812892;0.030503135;0.015251568;-0.0015251568;0;0;0;0;-0.0008980244;0.0066943634;0.038419116;0.09053718;0.13798405;0.16086511;0.15026693;0.11151828;0.06899646;0.032603472;0.018353835;0.035074893;0.063344106;0.07158218;0.05633061;0.02629504;0.004742459;-0.00062342186;0;0;0;0;0;-0.0015585546;0.014494558;0.042080972;0.060783625;0.058445796;0.037405312;0.009351327;-0.0010909882;0;0;0;0;0;0;0;-0.0015251568;0.015251568;0.030503135;0.036928833;0.040863067;0.054976895;0.06815336;0.0787404;0.061963674;0.028924545;0.0052167047;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.0019526458;0.015908387;0.07222342;0.1497615;0.20489424;0.19751339;0.13239476;0.056853842;0.01217454;-0.0015184776;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06828696;0.08697849;0.09428141;0.08347915;0.06121631;0.032922607;0.018027281;0.034432925;0.06223085;0.0703576;0.05538434;0.025872003;0.0046533984;-0.0006122893;0;0;0;0;0;-0.0015362893;0.01429417;0.041413017;0.059781693;0.05744387;0.036737356;0.009150941;-0.0010687232;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.036396697;0.040197343;0.05403174;0.06695105;0.07739336;0.060922783;0.028459206;0.0051187384;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.05397274;0.08073313;0.11250091;0.13969974;0.16126283;0.23207018;0.3581439;0.5059392;0.6003053;0.57099944;0.43863505;0.29614684;0.1812998;0.10339917;0.04990698;0.008906024;0.017976256;0.059319697;0.1139192;0.16638125;0.23685686;0.30378225;0.34634975;0.3088999;0.2087461;0.089683674;0.017891841;0.0074335625;0.05639592;0.13294025;0.20272711;0.23515989;0.21594141;0.17279842;0.15817176;0.17348306;0.18367936;0.18495587;0.18119977;0.19617191;0.25686312;0.3105382;0.30750093;0.28747162;0.2658708;0.22821873;0.17478852;0.14368756;0.14296027;0.16349329;0.1763857;0.16084653;0.14454609;0.1444446;0.12699673;0.10221055;0.1285493;0.18844521;0.21460988;0.21165726;0.2467555;0.35278296;0.45488274;0.44078147;0.29341573;0.14825195;0.06976536;0.04809699;0.056890585;0.07651613;0.0914148;0.13961865;0.1978084;0.23624791;0.2740306;0.32220554;0.3384624;0.30272508;0.24265766;0.20101827;0.23523225;0.31987476;0.36227113;0.29614574;0.17430206;0.07055799;0.01522931;-0.0019036635;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.050944697;0.07691466;0.10913888;0.13774408;0.16111524;0.23486938;0.3654004;0.5183197;0.6157595;0.58570135;0.4491437;0.30187085;0.1834568;0.10381378;0.049852747;0.008906024;0.017976256;0.059319697;0.113997124;0.16573556;0.23407817;0.29806238;0.33855698;0.3013966;0.20372534;0.087501705;0.017936926;0.0036952593;0.03472701;0.081901856;0.12420381;0.15231992;0.15381798;0.14245112;0.15052983;0.17447162;0.18327561;0.18822439;0.1964903;0.21634404;0.26864412;0.30412593;0.28654656;0.2613475;0.2461941;0.21315087;0.1631723;0.13328238;0.13242146;0.16186519;0.18367563;0.1828379;0.1797236;0.18125618;0.1534318;0.11833435;0.12688372;0.17530118;0.20008719;0.20101663;0.24538131;0.36035812;0.46693248;0.452159;0.300948;0.15006097;0.08332645;0.08254104;0.10563436;0.12219568;0.11978049;0.14668225;0.20063327;0.24254781;0.28025925;0.32461578;0.33526734;0.29651684;0.23662938;0.19613665;0.22953425;0.3121284;0.3534579;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.2629838;0.26593393;0.19333646;0.10165116;0.038402785;0.009398082;-0.0011355182;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.0075793993;0.008930146;0.02920434;0.04226651;0.040726513;0.025311664;0.013618796;0.02615032;0.0472576;0.053436153;0.042080972;0.019671185;0.00356241;-0.00046756634;0;0;0;-0.0016847232;0.015637496;0.044634026;0.07707794;0.09522025;0.08472598;0.067049384;0.07559917;0.09497162;0.100131564;0.08123965;0.03950936;0.008655544;-0.0010631569;-0.0018813979;0.017466944;0.049667787;0.08692281;0.11172609;0.12543301;0.11802688;0.10897035;0.13107745;0.21121952;0.30917495;0.33965525;0.2724908;0.13982975;0.03437638;-0.004068051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.29447216;0.29671538;0.21448827;0.11137542;0.041056782;0.009553938;-0.001174482;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.0071563623;0.0093865795;0.03042892;0.044047713;0.042452056;0.026402654;0.014097495;0.026885066;0.048593502;0.054939047;0.043249886;0.020205546;0.0036403376;-0.0004786989;0;0;0;0;0;-0.0012023136;0.011188194;0.03239567;0.045301057;0.057566326;0.07590717;0.091907404;0.0963799;0.07820603;0.03800924;0.008277037;-0.0010186266;-0.0018146028;0.01684723;0.047777116;0.0851954;0.11056458;0.10518387;0.069535196;0.04306345;0.07223499;0.18114077;0.31239;0.35292354;0.28230947;0.14485788;0.035591166;-0.0042125518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0010198989;0.0070360783;0.048279885;0.12288471;0.20570119;0.25442716;0.24222514;0.17518821;0.098076485;0.03850249;0.008054225;-0.0010198986;-0.0002449157;0.0024491572;0.0048983144;0.005107606;0.013169784;0.040005863;0.07760711;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;-0.00023007233;0.0021300241;0.005257523;0.017726703;0.047748167;0.08634317;0.11154425;0.108516194;0.07644822;0.045070056;0.037540566;0.046050828;0.048328184;0.049368143;0.049107447;0.04765095;0.037651516;0.061317984;0.106701605;0.15317808;0.15958484;0.11781558;0.04928038;0.01508458;0.0023295293;0.026247168;0.09192952;0.16374213;0.20500918;0.20111682;0.18213587;0.18573295;0.20037709;0.17577155;0.13035862;0.082748115;0.07036429;0.07616322;0.075832576;0.055663776;0.03452755;0.029523475;0.051615983;0.07905099;0.099962346;0.11508924;0.11736472;0.123821594;0.124020115;0.119615346;0.12034823;0.12659359;0.1198918;0.09733173;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0009534219;0.0065654903;0.045241185;0.1152171;0.19295333;0.23867036;0.22718556;0.16422124;0.09187138;0.0360131;0.0075259074;-0.0009534216;-0.00035067476;0.0035067475;0.007013495;0.008016536;0.013125255;0.031271283;0.05723346;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;-0.00033397597;0.003094844;0.0078907395;0.023333786;0.058583833;0.10319189;0.13170896;0.12834695;0.09136246;0.056224853;0.050345767;0.06299232;0.06585078;0.06498059;0.060961742;0.056536563;0.04469377;0.06595654;0.10756252;0.15615788;0.16707703;0.12889244;0.06007893;0.022487713;0.004678493;0.02691512;0.09185159;0.16374213;0.20482439;0.20261972;0.18899351;0.20000485;0.21993694;0.19444636;0.1447296;0.09545033;0.08843795;0.101231456;0.10296366;0.07781863;0.04880503;0.03797307;0.05908313;0.0875401;0.10410475;0.10843032;0.1012142;0.10500762;0.11113513;0.11107576;0.1071599;0.10244898;0.09065034;0.07185679;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.019563567;0.010483135;0.02009051;0.036292054;0.041023377;0.03228434;0.015073448;0.0027052052;-0.00035624104;0;0;0;0;0;-0.0008906025;0.008282603;0.024046266;0.0347335;0.033397596;0.02137446;0.0053436155;-0.00062342186;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021161832;0.023392793;0.031491708;0.03904736;0.045125723;0.035512783;0.016580794;0.0029757258;-0.00039186515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020743616;0.011195615;0.021478364;0.038741216;0.043750852;0.034399524;0.016030846;0.0028721935;-0.0003785061;0;0;0;0;0;-0.00094626524;0.0087947;0.025604824;0.03701567;0.0356241;0.022821689;0.005733254;-0.0006679519;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.022504412;0.024934648;0.03361579;0.041685764;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.11037905;0.08882568;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;-0.0005159928;0.004483627;0.016724681;0.02936364;0.040832132;0.040522613;0.029513216;0.013729591;0.025189383;0.055241216;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0018034701;0.01469494;0.06668832;0.13826604;0.18916398;0.18235087;0.12223521;0.052501027;0.008743493;0.020372532;0.08107266;0.14326422;0.18612956;0.22121754;0.24544273;0.26035336;0.23738773;0.18910483;0.1595284;0.16513106;0.19812216;0.22208016;0.21013293;0.16974089;0.115634404;0.04970517;0.01065288;-0.0013282702;0;0;-0.00037850608;0.0035115187;0.009404763;0.022271423;0.047733754;0.07836603;0.09651905;0.094623335;0.07054144;0.039256494;0.014377507;0.03540082;0.08583818;0.12229563;0.118004836;0.075701214;0.019147951;-0.0047297357;0.023241546;0.067561746;0.10221254;0.10590217;0.07683037;0.030767137;0.008037688;0.0024523376;-0.0002862651;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.060712054;0.0854654;0.12392894;0.17876777;0.20386828;0.18006246;0.12467591;0.11439631;0.117486075;0.11830956;0.09337473;0.06972636;0.088784456;0.13640915;0.15693371;0.13582245;0.111360304;0.13026175;0.17714006;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16492845;0.16447203;0.11690272;0.058456928;0.019855984;0.0037828342;-0.00050096394;0;-0.0034455187;0.029957645;0.11147561;0.20019075;0.22955279;0.18466087;0.089733765;0.01912198;0.0020687955;0.011747789;0.029972486;0.06826988;0.11539908;0.14431843;0.14107144;0.10356149;0.055829655;0.023509685;0.008077765;0.0016253496;-0.0002115181;0;0;0;-0.002144868;0.019916102;0.057711046;0.08903799;0.09501616;0.07192173;0.033247307;0.014147592;0.009201038;0.0066850847;0.00564976;0.0027330364;0.00058445794;-0.00007236146;-0.004282314;0.039757982;0.11452778;0.18434174;0.21262763;0.20406023;0.16134587;0.13182262;0.117140174;0.12319127;0.14410172;0.15056919;0.12145615;0.062323716;0.015341524;-0.0018148259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.1755155;0.1883847;0.14954552;0.09293438;0.045509797;0.016162211;-0.0017478076;0;-0.00036737355;0.0031950367;0.011878411;0.021318797;0.024435906;0.019648917;0.009540579;0.00041932522;0.015181062;0.04512386;0.06531085;0.06293591;0.039127134;0.02096627;0.04018102;0.07258411;0.082046755;0.06456868;0.030146897;0.0054104105;-0.0007124821;0;0;0;-0.0035104584;0.03259605;0.093513265;0.15449727;0.18101496;0.1547422;0.08837004;0.040240392;0.010687231;-0.0012468437;0;0;0;0;-0.00045272298;0.0042043864;0.009828171;0.039505642;0.09070045;0.16355544;0.21468303;0.21913812;0.20134789;0.21971834;0.2608686;0.2714479;0.2164761;0.11117705;0.027313007;-0.0032328882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.008771693;0.0101502715;0.041820467;0.07760432;0.109479815;0.118870385;0.11342658;0.11448557;0.14991513;0.19988127;0.23550564;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.1427636;0.05663675;0.0699893;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13103545;0.108896196;0.077783;0.057594158;0.03849852;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008601735;0.004523518;0.008713062;0.015808197;0.01792338;0.014138316;0.0066349893;0.0011800484;-0.00015585546;0;0;0;0;0;-0.00038963865;0.0036292055;0.010464579;0.015084581;0.014472292;0.0092400005;0.002282169;-0.0002671808;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.007158218;0.04871039;0.10202965;0.13041762;0.10749684;0.05929854;0.008801381;0.017004944;0.019715717;0.015552149;0.0072984886;0.0012980533;-0.0018914171;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0
